event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
PHL8960,2019-08-10,Violence against civilians,Attack,Civilian targeting,Ilocos Region,15.9841,120.2324,0,1421.0,10935.0,55500.0,10935.0
PHL8966,2019-08-17,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.0604,121.2667,1,7065.0,13746.0,48353.0,48353.0
PHL8967,2019-08-17,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.9803,120.9245,1,5472.0,20698.0,32255.0,32255.0
PHL8968,2019-08-17,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.9067,121.0499,1,16271.0,23454.0,28793.0,28793.0
PHL8969,2019-08-17,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.7459,120.8783,1,0.0,4.0,10257.0,10257.0
PHL897,2016-08-04,Violence against civilians,Attack,Civilian targeting,Ilocos Region,16.0147,120.3357,1,7345.0,21309.0,52304.0,52304.0
PHL8970,2019-08-17,Violence against civilians,Attack,Civilian targeting,Davao Region,7.0731,125.6128,1,74423.0,182974.0,534434.0,534434.0
PHL8975,2019-08-18,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.6666,122.9500,1,33621.0,104494.0,347452.0,347452.0
PHL898,2016-08-04,Violence against civilians,Attack,Civilian targeting,Ilocos Region,16.0218,120.2319,2,6201.0,17482.0,43997.0,43997.0
PHL8987,2019-08-19,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.2841,123.9945,1,23598.0,74104.0,259435.0,259435.0
PHL8988,2019-08-19,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3587,123.6961,1,1009.0,7230.0,55431.0,55431.0
PHL899,2016-08-04,Violence against civilians,Attack,Civilian targeting,Ilocos Region,15.9761,120.5711,1,17621.0,44436.0,119113.0,119113.0
PHL900,2016-08-04,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.8734,121.4758,1,1887.0,9563.0,39966.0,39966.0
PHL901,2016-08-04,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.5567,121.2133,1,14617.0,51612.0,253180.0,253180.0
PHL9015,2019-08-20,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.9313,121.6172,1,59453.0,106600.0,191260.0,191260.0
PHL9016,2019-08-20,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.5374,121.0014,1,85731.0,367771.0,723397.0,723397.0
PHL9018,2019-08-20,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8949,121.0493,1,2130.0,15621.0,142469.0,142469.0
PHL902,2016-08-05,Violence against civilians,Attack,Civilian targeting,Bicol Region,13.2648,123.4924,2,4418.0,14855.0,62226.0,62226.0
PHL9023,2019-08-21,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.0831,120.6628,1,24800.0,82780.0,220495.0,220495.0
PHL9024,2019-08-21,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,1,20290.0,68481.0,360517.0,360517.0
PHL9027,2019-08-22,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.5869,121.0614,2,15059.0,78572.0,335880.0,335880.0
PHL903,2016-08-05,Violence against civilians,Attack,Civilian targeting,Central Visayas,9.6555,123.8521,1,15619.0,39412.0,113664.0,113664.0
PHL9030,2019-08-23,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6495,120.9678,1,221806.0,382062.0,607819.0,607819.0
PHL9033,2019-08-24,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6495,120.9678,2,221806.0,382062.0,607819.0,607819.0
PHL9041,2019-06-25,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6495,120.9678,1,221806.0,382062.0,607819.0,607819.0
PHL9042,2019-07-05,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6495,120.9678,1,221806.0,382062.0,607819.0,607819.0
PHL9045,2019-08-23,Violence against civilians,Attack,Civilian targeting,Northern Mindanao,8.5194,124.5736,1,4459.0,6571.0,12702.0,12702.0
PHL9046,2019-08-23,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.2500,123.9500,1,14825.0,22458.0,26185.0,26185.0
PHL9049,2019-08-23,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.7369,120.9608,1,31389.0,103175.0,157031.0,157031.0
PHL905,2016-08-03,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8418,120.8798,1,16598.0,22979.0,36211.0,36211.0
PHL9050,2019-08-23,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,1,20290.0,68481.0,360517.0,360517.0
PHL9051,2019-08-23,Battles,Armed clash,,National Capital Region,14.6042,120.9822,1,54124.0,479212.0,1252851.0,1252851.0
PHL9052,2019-08-24,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.0734,124.4429,1,974.0,3083.0,23907.0,23907.0
PHL9053,2019-08-24,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.5962,120.3928,2,9845.0,13538.0,22263.0,22263.0
PHL9054,2019-08-24,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6665,120.9653,1,132934.0,235846.0,427819.0,427819.0
PHL9055,2019-08-24,Violence against civilians,Attack,Civilian targeting,Davao Region,7.0731,125.6128,1,74423.0,182974.0,534434.0,534434.0
PHL9058,2019-08-25,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.8537,121.4099,1,1563.0,5577.0,28879.0,28879.0
PHL9059,2019-08-25,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.4858,120.9664,1,40940.0,108003.0,203666.0,203666.0
PHL906,2016-08-05,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.0839,120.9384,1,4191.0,5969.0,26188.0,26188.0
PHL9062,2019-08-25,Battles,Armed clash,,Zamboanga Peninsula,8.1039,122.7443,1,2361.0,8729.0,20125.0,20125.0
PHL9064,2019-08-26,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.2090,123.7580,1,21530.0,33078.0,75642.0,75642.0
PHL9065,2019-08-26,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.2519,123.9390,1,5493.0,6470.0,24874.0,24874.0
PHL9066,2019-08-26,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.7567,121.0584,2,31090.0,91258.0,204026.0,204026.0
PHL9067,2019-08-26,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.7478,120.6861,1,57.0,1082.0,32729.0,32729.0
PHL9073,2019-08-27,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.4079,121.0411,1,77226.0,189495.0,518473.0,518473.0
PHL9074,2019-08-27,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8972,120.8806,1,8579.0,16300.0,18552.0,18552.0
PHL9076,2019-08-28,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.0683,121.3256,2,41213.0,96352.0,188775.0,188775.0
PHL9077,2019-08-28,Violence against civilians,Attack,Civilian targeting,Bicol Region,13.6191,123.1813,1,28586.0,91965.0,240272.0,240272.0
PHL9078,2019-08-28,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.9341,121.0196,1,4342.0,11564.0,31130.0,31130.0
PHL9079,2019-08-28,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.0831,120.6628,5,24800.0,82780.0,220495.0,220495.0
PHL908,2016-08-05,Violence against civilians,Attack,Civilian targeting,Bicol Region,14.1365,122.8154,1,124.0,4386.0,9919.0,9919.0
PHL9081,2019-08-29,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,2,20290.0,68481.0,360517.0,360517.0
PHL9082,2019-08-29,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.3333,120.9000,1,7535.0,48514.0,196384.0,196384.0
PHL9083,2019-08-29,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8760,120.9448,1,5817.0,29033.0,79301.0,79301.0
PHL9084,2019-08-29,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.9670,121.0093,1,3953.0,12287.0,22740.0,22740.0
PHL9086,2019-08-30,Strategic developments,Arrests,,National Capital Region,14.6495,120.9678,0,221806.0,382062.0,607819.0,
PHL9088,2019-08-29,Battles,Armed clash,,National Capital Region,14.5374,121.0014,0,85731.0,367771.0,723397.0,723397.0
PHL9093,2019-08-31,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.0683,121.3256,1,41213.0,96352.0,188775.0,188775.0
PHL9094,2019-08-31,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6495,120.9678,2,221806.0,382062.0,607819.0,607819.0
PHL911,2016-08-05,Violence against civilians,Attack,Civilian targeting,Ilocos Region,16.6000,120.3667,1,437.0,2036.0,36222.0,36222.0
PHL912,2016-08-05,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.0683,121.3256,1,39688.0,92796.0,185224.0,185224.0
PHL9129,2018-11-15,Battles,Armed clash,,Central Luzon,14.9016,120.8491,1,21466.0,31729.0,31729.0,31729.0
PHL9134,2019-08-31,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.5832,121.0409,1,138658.0,318610.0,397339.0,397339.0
PHL9136,2019-08-31,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.6666,122.9500,1,33621.0,104494.0,347452.0,347452.0
PHL9139,2019-09-01,Violence against civilians,Attack,Civilian targeting,Central Visayas,9.9631,124.0424,2,2050.0,6777.0,15637.0,15637.0
PHL914,2016-08-05,Violence against civilians,Attack,Civilian targeting,Bicol Region,11.8500,124.0333,1,306.0,1727.0,11263.0,11263.0
PHL9143,2019-09-02,Violence against civilians,Attack,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,7.3703,124.2697,2,10247.0,29453.0,46012.0,46012.0
PHL9144,2019-09-02,Battles,Armed clash,,Zamboanga Peninsula,7.8093,122.6106,4,2832.0,9366.0,17240.0,17240.0
PHL9147,2019-09-02,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,7.2236,124.2463,0,76913.0,164713.0,245222.0,245222.0
PHL915,2016-08-05,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.8353,123.5548,1,6011.0,11672.0,26433.0,26433.0
PHL9150,2019-09-03,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.9313,121.6172,1,59453.0,106600.0,191260.0,191260.0
PHL9155,2019-09-03,Strategic developments,Disrupted weapons use,,Zamboanga Peninsula,7.3978,122.0579,0,1002.0,1605.0,2137.0,
PHL9156,2019-09-04,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8827,120.8670,1,16634.0,19637.0,19960.0,19960.0
PHL9158,2019-09-04,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.9407,121.4383,1,2779.0,9366.0,12977.0,12977.0
PHL9159,2019-09-04,Violence against civilians,Attack,Civilian targeting,Central Visayas,9.3064,123.3066,2,18114.0,46860.0,67089.0,67089.0
PHL916,2016-08-05,Violence against civilians,Attack,Civilian targeting,Ilocos Region,15.8157,120.4621,1,9504.0,39415.0,84794.0,84794.0
PHL9161,2019-09-04,Strategic developments,Arrests,,Bangsamoro Autonomous Region in Muslim Mindanao,7.2236,124.2463,0,76913.0,164713.0,245222.0,
PHL9162,2019-09-04,Battles,Armed clash,,Central Visayas,10.3352,123.9397,0,56114.0,154142.0,572869.0,572869.0
PHL9168,2019-09-05,Violence against civilians,Attack,Civilian targeting,Cagayan Valley,16.9347,121.7725,1,17543.0,41000.0,85716.0,85716.0
PHL9169,2019-09-05,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.5512,120.8147,1,7167.0,11394.0,34579.0,34579.0
PHL917,2016-08-05,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.6257,121.1225,1,54983.0,184957.0,459948.0,459948.0
PHL9170,2019-09-05,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.4858,120.9664,1,40940.0,108003.0,203666.0,203666.0
PHL9171,2019-09-06,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.6666,122.9500,1,33621.0,104494.0,347452.0,347452.0
PHL9173,2019-09-06,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6042,120.9822,1,54124.0,479212.0,1252851.0,1252851.0
PHL918,2016-08-05,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.7369,121.1292,2,34361.0,130263.0,394649.0,394649.0
PHL9187,2019-08-15,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6042,120.9822,3,54124.0,479212.0,1252851.0,1252851.0
PHL9189,2019-09-06,Violence against civilians,Attack,Civilian targeting,Soccsksargen,5.8575,125.0061,1,4061.0,12428.0,19819.0,19819.0
PHL9193,2019-09-06,Violence against civilians,Attack,Civilian targeting,Western Visayas,11.2579,123.0138,0,10415.0,17200.0,44942.0,17200.0
PHL9197,2019-09-08,Violence against civilians,Attack,Civilian targeting,Soccsksargen,7.2040,124.7920,1,7085.0,15977.0,30177.0,30177.0
PHL9202,2019-09-09,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.9313,121.6172,1,59453.0,106600.0,191260.0,191260.0
PHL921,2016-08-06,Violence against civilians,Attack,Civilian targeting,Davao Region,7.3081,125.6841,1,23599.0,63952.0,156275.0,156275.0
PHL9212,2019-09-10,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.0333,123.4667,1,1406.0,5499.0,43244.0,43244.0
PHL9217,2019-09-10,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8223,120.9649,2,7503.0,23572.0,24715.0,24715.0
PHL9219,2019-09-11,Violence against civilians,Attack,Civilian targeting,Cordillera Administrative Region,16.4706,120.6320,1,2661.0,8083.0,43525.0,43525.0
PHL922,2016-08-06,Violence against civilians,Attack,Civilian targeting,Ilocos Region,15.9167,120.1833,1,370.0,1615.0,22331.0,22331.0
PHL9221,2019-09-11,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.9313,121.6172,1,59453.0,106600.0,191260.0,191260.0
PHL9223,2019-09-11,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.9313,121.6172,1,59453.0,106600.0,191260.0,191260.0
PHL9235,2019-09-13,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,1,20290.0,68481.0,335103.0,335103.0
PHL9238,2019-09-14,Violence against civilians,Attack,Civilian targeting,Soccsksargen,5.8575,125.0061,1,4061.0,12428.0,19819.0,19819.0
PHL9239,2019-07-19,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6042,120.9822,3,54124.0,479212.0,1252851.0,1252851.0
PHL924,2016-08-07,Violence against civilians,Attack,Civilian targeting,Caraga,8.4525,125.7859,1,5562.0,8019.0,13381.0,13381.0
PHL9243,2019-09-14,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8738,121.0130,1,12933.0,31525.0,83911.0,83911.0
PHL9252,2019-09-15,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,33346.0,165389.0,1033288.0,1033288.0
PHL9253,2019-09-15,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6042,120.9822,1,54124.0,479212.0,1252851.0,1252851.0
PHL9254,2019-09-15,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,33346.0,165389.0,1033288.0,1033288.0
PHL9259,2019-09-16,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3352,123.9397,0,56114.0,154142.0,572869.0,154142.0
PHL926,2016-08-07,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,32051.0,159066.0,953384.0,953384.0
PHL9263,2019-09-17,Violence against civilians,Attack,Civilian targeting,Soccsksargen,5.8575,125.0061,1,4061.0,12428.0,19819.0,19819.0
PHL9264,2019-09-17,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8827,120.8670,1,16634.0,19637.0,19960.0,19960.0
PHL9265,2019-09-17,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8745,121.1071,1,445.0,5664.0,106563.0,106563.0
PHL9266,2019-09-17,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.3333,120.9000,1,7535.0,48514.0,196384.0,196384.0
PHL9272,2019-09-17,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.4858,120.9664,3,40940.0,108003.0,203666.0,203666.0
PHL9273,2019-09-17,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.9653,120.6325,1,28019.0,51325.0,74622.0,74622.0
PHL9276,2019-09-17,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,5.0759,119.7986,5,256.0,2423.0,15950.0,15950.0
PHL9277,2019-09-18,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.6969,122.5644,1,22196.0,102606.0,362931.0,362931.0
PHL9280,2019-09-18,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.9313,121.6172,1,59453.0,106600.0,191260.0,191260.0
PHL9283,2019-09-19,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.5374,121.0014,1,85731.0,367771.0,723397.0,723397.0
PHL9284,2019-09-19,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,33346.0,165389.0,1033288.0,1033288.0
PHL929,2016-08-08,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.1753,120.8013,1,4284.0,12803.0,32937.0,32937.0
PHL9291,2019-09-20,Violence against civilians,Attack,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,7.6389,124.7227,1,9706.0,14988.0,24656.0,24656.0
PHL9296,2019-09-20,Strategic developments,Arrests,,National Capital Region,14.5374,121.0014,0,85731.0,367771.0,723397.0,
PHL9298,2019-09-20,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.9313,121.6172,1,59453.0,106600.0,191260.0,191260.0
PHL9299,2019-09-21,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,4,20290.0,68481.0,335103.0,335103.0
PHL930,2016-08-08,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6042,120.9822,2,50961.0,463133.0,1208790.0,1208790.0
PHL9309,2019-09-22,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.0809,120.9410,2,16105.0,27203.0,77178.0,77178.0
PHL931,2016-08-08,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6481,121.1133,1,44923.0,193266.0,332697.0,332697.0
PHL9310,2019-09-22,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6435,120.9552,1,52627.0,194756.0,292661.0,292661.0
PHL9312,2019-09-22,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6481,121.1133,1,46664.0,251193.0,529139.0,529139.0
PHL9315,2019-09-22,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.9016,120.8491,1,13466.0,17795.0,20492.0,20492.0
PHL9316,2019-09-22,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8872,120.8572,1,12514.0,17746.0,30114.0,30114.0
PHL9317,2019-09-22,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.9313,121.6172,1,59453.0,106600.0,191260.0,191260.0
PHL9318,2019-09-22,Strategic developments,Arrests,,Central Luzon,14.8443,120.8104,0,31247.0,65359.0,218110.0,
PHL9319,2019-09-22,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.9933,120.9667,2,639.0,2680.0,3831.0,3831.0
PHL932,2016-08-08,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.5869,121.0614,0,14476.0,75336.0,278527.0,75336.0
PHL9321,2019-09-22,Strategic developments,Arrests,,Calabarzon,13.9313,121.6172,0,59453.0,106600.0,191260.0,
PHL9324,2019-09-23,Violence against civilians,Attack,Civilian targeting,Soccsksargen,6.1127,125.1716,1,27817.0,85127.0,350265.0,350265.0
PHL9326,2019-09-23,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.9313,121.6172,1,59453.0,106600.0,191260.0,191260.0
PHL9328,2019-09-23,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.5374,121.0014,1,85731.0,367771.0,723397.0,723397.0
PHL9329,2019-09-24,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.5696,121.1068,2,62442.0,227745.0,667598.0,667598.0
PHL933,2016-08-08,Violence against civilians,Attack,Civilian targeting,Ilocos Region,16.0431,120.3332,1,30896.0,68403.0,125521.0,125521.0
PHL9332,2019-09-24,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,53969.0,215554.0,653845.0,653845.0
PHL9334,2019-09-24,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8745,121.1071,1,445.0,5664.0,106563.0,106563.0
PHL9338,2019-09-25,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.9333,120.9333,1,1982.0,7024.0,30040.0,30040.0
PHL934,2016-08-09,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.0184,120.7290,1,7462.0,13655.0,40967.0,40967.0
PHL9343,2019-09-25,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,53969.0,215554.0,653845.0,653845.0
PHL9344,2019-09-25,Violence against civilians,Attack,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,5.9311,121.0044,1,2507.0,12116.0,20258.0,20258.0
PHL9346,2019-09-25,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8745,121.1071,1,445.0,5664.0,106563.0,106563.0
PHL935,2016-08-09,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.2832,120.8676,3,22651.0,59773.0,234033.0,234033.0
PHL9352,2019-09-26,Violence against civilians,Attack,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,5.9311,121.0044,1,2507.0,12116.0,20258.0,20258.0
PHL936,2016-08-09,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.2117,121.1653,1,38032.0,110091.0,406366.0,406366.0
PHL938,2016-08-09,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.5869,121.0614,1,14476.0,75336.0,278527.0,278527.0
PHL9389,2019-10-01,Strategic developments,Arrests,,National Capital Region,14.6495,120.9678,0,221806.0,382062.0,607819.0,
PHL9391,2019-10-02,Strategic developments,Arrests,,National Capital Region,14.4790,121.0208,0,74199.0,201492.0,888432.0,
PHL9393,2019-10-02,Violence against civilians,Attack,Civilian targeting,Davao Region,7.0731,125.6128,1,74423.0,182974.0,534434.0,534434.0
PHL9395,2019-10-03,Violence against civilians,Attack,Civilian targeting,Northern Mindanao,8.4822,124.6472,3,48698.0,162383.0,390136.0,390136.0
PHL9402,2019-10-04,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.9724,120.9411,2,8970.0,11146.0,15163.0,15163.0
PHL941,2016-08-10,Violence against civilians,Attack,Civilian targeting,Cordillera Administrative Region,16.4164,120.5931,1,45461.0,143468.0,334817.0,334817.0
PHL9415,2019-10-05,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6481,121.1133,1,46664.0,251193.0,529139.0,529139.0
PHL942,2016-08-10,Battles,Armed clash,,Calabarzon,14.1913,120.9249,1,1680.0,7372.0,49177.0,49177.0
PHL9424,2019-10-07,Violence against civilians,Attack,Civilian targeting,Davao Region,7.0731,125.6128,3,74423.0,182974.0,534434.0,534434.0
PHL9426,2019-10-07,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.3938,120.8473,1,31505.0,105686.0,193869.0,193869.0
PHL9427,2019-10-07,Violence against civilians,Attack,Civilian targeting,Soccsksargen,6.1127,125.1716,1,27817.0,85127.0,350265.0,350265.0
PHL9428,2019-10-07,Violence against civilians,Attack,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,8.0034,124.2839,1,33300.0,111431.0,222415.0,222415.0
PHL943,2016-08-10,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.4590,120.9290,1,17248.0,91243.0,131557.0,131557.0
PHL9430,2019-10-08,Violence against civilians,Attack,Civilian targeting,Northern Mindanao,8.5125,124.7990,1,297.0,6680.0,33497.0,33497.0
PHL9431,2019-10-08,Violence against civilians,Attack,Civilian targeting,Northern Mindanao,8.4822,124.6472,1,48698.0,162383.0,390136.0,390136.0
PHL9432,2019-10-08,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,1,20290.0,68481.0,295440.0,295440.0
PHL9433,2019-10-08,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,33346.0,165389.0,1033288.0,1033288.0
PHL9434,2019-10-08,Violence against civilians,Attack,Civilian targeting,Soccsksargen,6.1127,125.1716,1,27817.0,85127.0,350265.0,350265.0
PHL9436,2019-10-09,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.2582,123.9411,2,10316.0,21343.0,114913.0,114913.0
PHL944,2016-08-10,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.3333,120.9000,1,7264.0,46739.0,244770.0,244770.0
PHL9440,2019-10-10,Violence against civilians,Attack,Civilian targeting,Soccsksargen,5.8575,125.0061,1,4061.0,12428.0,19819.0,19819.0
PHL9441,2019-10-10,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8138,121.0452,2,20290.0,68481.0,295440.0,295440.0
PHL9442,2019-10-10,Violence against civilians,Attack,Civilian targeting,Zamboanga Peninsula,7.7061,122.1352,1,7584.0,14645.0,29980.0,29980.0
PHL9445,2019-10-11,Battles,Armed clash,,Northern Mindanao,8.5116,124.6024,1,13291.0,50016.0,115468.0,115468.0
PHL9447,2019-10-11,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8381,121.0223,1,5239.0,19664.0,129169.0,129169.0
PHL945,2016-08-10,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.4297,120.9366,1,40968.0,152387.0,478043.0,478043.0
PHL9451,2019-09-27,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6435,120.9552,1,52627.0,194756.0,292661.0,292661.0
PHL9452,2019-09-29,Violence against civilians,Attack,Civilian targeting,Cordillera Administrative Region,16.4164,120.5931,1,47214.0,148927.0,437048.0,437048.0
PHL9455,2019-10-13,Battles,Armed clash,,Calabarzon,13.9316,121.4386,1,6952.0,10760.0,18222.0,18222.0
PHL946,2016-08-10,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.1913,120.8728,1,9452.0,20752.0,51522.0,51522.0
PHL9464,2019-10-14,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.7923,120.9894,1,31451.0,54083.0,101986.0,101986.0
PHL9465,2019-10-14,Violence against civilians,Attack,Civilian targeting,Soccsksargen,6.7241,124.7311,3,949.0,5631.0,29392.0,29392.0
PHL947,2016-08-10,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.4443,120.9016,1,10897.0,21085.0,31759.0,31759.0
PHL9472,2019-10-15,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,4,33346.0,165389.0,1033288.0,1033288.0
PHL9476,2019-10-15,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.9624,121.5265,1,17288.0,31081.0,79292.0,79292.0
PHL9478,2019-10-16,Violence against civilians,Attack,Civilian targeting,Calabarzon,13.9313,121.6172,2,59453.0,106600.0,191260.0,191260.0
PHL948,2016-08-10,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.4182,120.8577,1,44414.0,60405.0,85358.0,85358.0
PHL9480,2019-10-17,Battles,Armed clash,,Caraga,8.4500,126.2000,2,153.0,845.0,12856.0,12856.0
PHL9482,2019-10-17,Strategic developments,Arrests,,Central Luzon,14.8443,120.8104,0,31247.0,65359.0,238942.0,
PHL9483,2019-10-17,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.3167,123.8907,1,53969.0,215554.0,653845.0,653845.0
PHL9484,2019-10-17,Violence against civilians,Attack,Civilian targeting,National Capital Region,14.6488,121.0509,1,33346.0,165389.0,1033288.0,1033288.0
PHL9485,2019-10-17,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8443,120.8104,2,31247.0,65359.0,238942.0,238942.0
