event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
EGY8106,2017-02-15,Battles,Armed clash,,North Sinai,30.6530,34.0289,2,0.0,0.0,6.0,6.0
EGY8108,2017-02-16,Battles,Armed clash,,North Sinai,30.6530,34.0289,0,0.0,0.0,6.0,6.0
EGY8109,2017-02-17,Battles,Armed clash,,North Sinai,30.6530,34.0289,0,0.0,0.0,6.0,6.0
EGY8111,2017-02-18,Battles,Armed clash,,North Sinai,30.6530,34.0289,1,0.0,0.0,6.0,6.0
EGY8113,2017-02-19,Explosions/Remote violence,Air/drone strike,,North Sinai,31.1316,33.7984,4,18774.0,51703.0,109417.0,109417.0
EGY8114,2017-02-20,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,North Sinai,31.2878,34.2369,0,9276.0,21240.0,68352.0,68352.0
EGY8116,2017-02-22,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8118,2017-02-24,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8119,2017-02-25,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,1,9276.0,21240.0,68352.0,68352.0
EGY8153,2017-03-08,Violence against civilians,Abduction/forced disappearance,Civilian targeting,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,51703.0
EGY8154,2017-03-08,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8156,2017-03-09,Battles,Armed clash,,North Sinai,31.1316,33.7984,3,18774.0,51703.0,109417.0,109417.0
EGY8163,2017-03-18,Explosions/Remote violence,Air/drone strike,,North Sinai,31.1316,33.7984,18,18774.0,51703.0,109417.0,109417.0
EGY8167,2017-03-20,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8169,2017-03-22,Battles,Armed clash,,North Sinai,30.4669,33.7843,25,2274.0,2391.0,2519.0,2519.0
EGY8177,2017-03-26,Battles,Armed clash,,North Sinai,31.2878,34.2369,5,9276.0,21240.0,68352.0,68352.0
EGY8178,2017-03-28,Battles,Government regains territory,,North Sinai,30.6530,34.0289,1,0.0,0.0,6.0,6.0
EGY8179,2017-03-28,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,2,9276.0,21240.0,68352.0,68352.0
EGY8180,2017-03-29,Battles,Government regains territory,,North Sinai,30.6530,34.0289,1,0.0,0.0,6.0,6.0
EGY8184,2017-03-30,Explosions/Remote violence,Air/drone strike,,North Sinai,30.6530,34.0289,7,0.0,0.0,6.0,6.0
EGY8185,2017-03-31,Explosions/Remote violence,Air/drone strike,,North Sinai,30.6530,34.0289,7,0.0,0.0,6.0,6.0
EGY8186,2017-04-01,Battles,Government regains territory,,North Sinai,30.6530,34.0289,1,0.0,0.0,6.0,6.0
EGY8188,2017-04-02,Battles,Government regains territory,,North Sinai,30.6530,34.0289,1,0.0,0.0,6.0,6.0
EGY8190,2017-04-02,Violence against civilians,Abduction/forced disappearance,Civilian targeting,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,51703.0
EGY8205,2017-04-09,Explosions/Remote violence,Shelling/artillery/missile attack,,North Sinai,31.2878,34.2369,0,9276.0,21240.0,66817.0,66817.0
EGY8208,2017-04-11,Battles,Armed clash,,North Sinai,31.1316,33.7984,3,18774.0,51703.0,109417.0,109417.0
EGY8209,2017-04-11,Battles,Armed clash,,North Sinai,31.2878,34.2369,0,9276.0,21240.0,66817.0,66817.0
EGY8218,2017-04-14,Battles,Armed clash,,North Sinai,31.2878,34.2369,2,9276.0,21240.0,66817.0,66817.0
EGY8219,2017-04-14,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8224,2017-04-17,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8225,2017-04-18,Battles,Armed clash,,South Sinai,28.5619,33.9493,1,972.0,1721.0,2209.0,2209.0
EGY8226,2017-04-18,Strategic developments,Looting/property destruction,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,
EGY8228,2017-04-19,Battles,Armed clash,,South Sinai,28.5619,33.9493,1,972.0,1721.0,2209.0,2209.0
EGY8229,2017-04-19,Explosions/Remote violence,Air/drone strike,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8230,2017-04-19,Explosions/Remote violence,Shelling/artillery/missile attack,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8231,2017-04-19,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2878,34.2369,0,9276.0,21240.0,66817.0,66817.0
EGY8232,2017-04-20,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8233,2017-04-20,Explosions/Remote violence,Air/drone strike,,North Sinai,31.1316,33.7984,19,18774.0,51703.0,109417.0,109417.0
EGY8234,2017-04-20,Violence against civilians,Abduction/forced disappearance,Civilian targeting,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,51703.0
EGY8235,2017-04-20,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,3,9276.0,21240.0,66817.0,66817.0
EGY8239,2017-04-22,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1730,34.2219,0,1043.0,2748.0,7821.0,7821.0
EGY8241,2017-04-24,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8242,2017-04-24,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8243,2017-04-24,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2878,34.2369,0,9276.0,21240.0,66817.0,66817.0
EGY8244,2017-04-24,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,1,9276.0,21240.0,66817.0,66817.0
EGY8245,2017-04-25,Explosions/Remote violence,Suicide bomb,Civilian targeting,North Sinai,30.9761,34.3031,4,251.0,496.0,1302.0,1302.0
EGY8250,2017-04-27,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8251,2017-04-28,Battles,Armed clash,,North Sinai,30.9761,34.3031,5,251.0,496.0,1302.0,1302.0
EGY8252,2017-04-28,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,North Sinai,30.9761,34.3031,1,251.0,496.0,1302.0,1302.0
EGY8255,2017-04-30,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8256,2017-04-30,Battles,Armed clash,,North Sinai,31.1316,33.7984,5,18774.0,51703.0,109417.0,109417.0
EGY8258,2017-05-01,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2754,34.1679,1,2131.0,2984.0,9722.0,9722.0
EGY8260,2017-05-02,Battles,Armed clash,,North Sinai,31.2878,34.2369,8,9276.0,21240.0,66817.0,66817.0
EGY8263,2017-05-02,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8264,2017-05-02,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8266,2017-05-03,Battles,Armed clash,,North Sinai,31.1303,33.9779,0,210.0,513.0,2349.0,2349.0
EGY8267,2017-05-04,Battles,Armed clash,,North Sinai,30.9761,34.3031,0,251.0,496.0,1302.0,1302.0
EGY8268,2017-05-05,Battles,Armed clash,,North Sinai,30.4669,33.7843,0,2274.0,2391.0,2519.0,2519.0
EGY8271,2017-05-06,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,3,9276.0,21240.0,66817.0,66817.0
EGY8273,2017-05-06,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8275,2017-05-07,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8279,2017-05-10,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.0988,34.1358,0,18.0,1660.0,2490.0,2490.0
EGY8281,2017-05-11,Explosions/Remote violence,Air/drone strike,,North Sinai,31.2878,34.2369,4,9276.0,21240.0,66817.0,66817.0
EGY8283,2017-05-13,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8284,2017-05-14,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2878,34.2369,0,9276.0,21240.0,66817.0,66817.0
EGY8285,2017-05-14,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8287,2017-05-14,Battles,Armed clash,,North Sinai,31.2161,34.1111,2,15464.0,23555.0,28597.0,28597.0
EGY8289,2017-05-14,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.0988,34.1358,15,18.0,1660.0,2490.0,2490.0
EGY8291,2017-05-17,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2878,34.2369,0,9276.0,21240.0,66817.0,66817.0
EGY8292,2017-05-17,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2161,34.1111,0,15464.0,23555.0,28597.0,28597.0
EGY8293,2017-05-20,Explosions/Remote violence,Shelling/artillery/missile attack,,North Sinai,31.2878,34.2369,7,9276.0,21240.0,66817.0,66817.0
EGY8296,2017-05-20,Battles,Armed clash,,North Sinai,31.1316,33.7984,4,18774.0,51703.0,109417.0,109417.0
EGY8298,2017-05-22,Explosions/Remote violence,Air/drone strike,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8303,2017-05-24,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8304,2017-05-24,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8305,2017-05-25,Battles,Armed clash,,North Sinai,31.2878,34.2369,0,9276.0,21240.0,66817.0,66817.0
EGY8307,2017-05-25,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2878,34.2369,3,9276.0,21240.0,66817.0,66817.0
EGY8309,2017-05-26,Violence against civilians,Attack,Civilian targeting,Menia,28.1099,30.7503,29,22575.0,82097.0,377198.0,377198.0
EGY8311,2017-05-29,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8312,2017-05-31,Battles,Armed clash,,Giza,28.2500,28.9500,4,0.0,0.0,16.0,16.0
EGY8314,2017-06-06,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8315,2017-06-06,Explosions/Remote violence,Shelling/artillery/missile attack,,North Sinai,31.2161,34.1111,0,15464.0,23555.0,28597.0,28597.0
EGY8316,2017-06-06,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,4,18774.0,51703.0,109417.0,109417.0
EGY8317,2017-06-09,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8318,2017-06-10,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8326,2017-06-16,Battles,Armed clash,,North Sinai,31.1316,33.7984,3,18774.0,51703.0,109417.0,109417.0
EGY8328,2017-06-16,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8334,2017-06-19,Battles,Armed clash,,North Sinai,31.1316,33.7984,3,18774.0,51703.0,109417.0,109417.0
EGY8338,2017-06-22,Battles,Armed clash,,Assiut,27.3104,30.9700,7,85525.0,147232.0,221153.0,221153.0
EGY8339,2017-06-22,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1222,33.9852,0,124.0,199.0,563.0,563.0
EGY8345,2017-06-28,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8346,2017-06-28,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.0740,34.1860,0,79.0,216.0,1255.0,1255.0
EGY8347,2017-06-28,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8358,2017-07-04,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8359,2017-07-04,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,3,18774.0,51703.0,109417.0,109417.0
EGY8360,2017-07-05,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8361,2017-07-05,Battles,Armed clash,,Giza,29.6197,31.2575,3,43914.0,64401.0,187156.0,187156.0
EGY8365,2017-07-07,Battles,Armed clash,,North Sinai,31.1316,33.7984,40,18774.0,51703.0,109417.0,109417.0
EGY8367,2017-07-08,Battles,Armed clash,,Ismailia,30.6043,32.2723,14,37049.0,232103.0,472126.0,472126.0
EGY8368,2017-07-08,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8369,2017-07-10,Battles,Armed clash,,Assiut,27.5560,30.8076,6,99386.0,166613.0,313021.0,313021.0
EGY8371,2017-07-11,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8374,2017-07-12,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8376,2017-07-14,Violence against civilians,Attack,Civilian targeting,Red Sea,27.2529,33.8181,3,38578.0,89520.0,135977.0,135977.0
EGY8382,2017-07-15,Battles,Armed clash,,Ismailia,30.8571,32.3118,4,33999.0,69221.0,103817.0,103817.0
EGY8386,2017-07-16,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2878,34.2369,0,9276.0,21240.0,66817.0,66817.0
EGY8393,2017-07-18,Battles,Armed clash,,North Sinai,31.2878,34.2369,2,9276.0,21240.0,66817.0,66817.0
EGY8394,2017-07-18,Battles,Armed clash,,North Sinai,31.2161,34.1111,2,15464.0,23555.0,31004.0,31004.0
EGY8395,2017-07-18,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8396,2017-07-19,Battles,Armed clash,,North Sinai,31.2878,34.2369,2,9276.0,21240.0,66817.0,66817.0
EGY8397,2017-07-19,Battles,Armed clash,,North Sinai,31.2161,34.1111,2,15464.0,23555.0,31004.0,31004.0
EGY8398,2017-07-19,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8400,2017-07-20,Battles,Armed clash,,North Sinai,31.2878,34.2369,2,9276.0,21240.0,66817.0,66817.0
EGY8401,2017-07-20,Battles,Armed clash,,North Sinai,31.2161,34.1111,2,15464.0,23555.0,31004.0,31004.0
EGY8402,2017-07-20,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8403,2017-07-21,Battles,Armed clash,,North Sinai,31.2878,34.2369,2,9276.0,21240.0,66817.0,66817.0
EGY8404,2017-07-21,Battles,Armed clash,,North Sinai,31.2161,34.1111,2,15464.0,23555.0,31004.0,31004.0
EGY8405,2017-07-21,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8407,2017-07-22,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8408,2017-07-22,Battles,Armed clash,,North Sinai,31.2878,34.2369,2,9276.0,21240.0,66817.0,66817.0
EGY8409,2017-07-22,Battles,Armed clash,,North Sinai,31.2161,34.1111,2,15464.0,23555.0,31004.0,31004.0
EGY8410,2017-07-23,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8411,2017-07-23,Battles,Armed clash,,North Sinai,31.2878,34.2369,2,9276.0,21240.0,66817.0,66817.0
EGY8412,2017-07-23,Battles,Armed clash,,North Sinai,31.2161,34.1111,2,15464.0,23555.0,31004.0,31004.0
EGY8415,2017-07-24,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8416,2017-07-24,Battles,Armed clash,,North Sinai,31.2878,34.2369,1,9276.0,21240.0,66817.0,66817.0
EGY8417,2017-07-24,Battles,Armed clash,,North Sinai,31.2161,34.1111,1,15464.0,23555.0,31004.0,31004.0
EGY8419,2017-07-25,Battles,Armed clash,,Giza,29.9464,30.9169,4,10577.0,63877.0,190401.0,190401.0
EGY8423,2017-07-26,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8426,2017-07-27,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8428,2017-07-28,Strategic developments,Disrupted weapons use,,Suez,29.9737,32.5263,0,80513.0,203398.0,577445.0,
EGY8430,2017-07-31,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8434,2017-08-06,Battles,Armed clash,,North Sinai,31.2878,34.2369,2,9276.0,21240.0,66817.0,66817.0
EGY8436,2017-08-08,Battles,Armed clash,,Qena,26.1642,32.7267,4,56524.0,177027.0,323082.0,323082.0
EGY8437,2017-08-08,Battles,Armed clash,,North Sinai,31.1316,33.7984,5,18774.0,51703.0,109417.0,109417.0
EGY8439,2017-08-09,Battles,Armed clash,,North Sinai,31.1316,33.7984,4,18774.0,51703.0,109417.0,109417.0
EGY8442,2017-08-12,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8446,2017-08-14,Battles,Armed clash,,North Sinai,31.2878,34.2369,1,9276.0,21240.0,66817.0,66817.0
EGY8451,2017-08-16,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8452,2017-08-17,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8459,2017-08-23,Battles,Armed clash,,North Sinai,31.1316,33.7984,8,18774.0,51703.0,109417.0,109417.0
EGY8462,2017-08-25,Battles,Armed clash,,North Sinai,31.1316,33.7984,6,18774.0,51703.0,109417.0,109417.0
EGY8463,2017-08-28,Battles,Armed clash,,North Sinai,31.1316,33.7984,7,18774.0,51703.0,109417.0,109417.0
EGY8466,2017-09-06,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8467,2017-09-07,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8468,2017-09-07,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8469,2017-09-10,Battles,Armed clash,,Giza,30.0542,31.1848,10,77651.0,422227.0,922360.0,922360.0
EGY8471,2017-09-10,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8472,2017-09-11,Battles,Armed clash,,North Sinai,31.0189,33.0098,19,33074.0,42027.0,43696.0,43696.0
EGY8473,2017-09-11,Battles,Armed clash,,North Sinai,31.2878,34.2369,0,9276.0,21240.0,66817.0,66817.0
EGY8474,2017-09-11,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2878,34.2369,0,9276.0,21240.0,66817.0,66817.0
EGY8475,2017-09-13,Battles,Armed clash,,North Sinai,31.2878,34.2369,9,9276.0,21240.0,66817.0,66817.0
EGY8477,2017-09-13,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,30.4669,33.7843,0,2274.0,2391.0,2519.0,2519.0
EGY8478,2017-09-14,Battles,Armed clash,,North Sinai,31.1316,33.7984,3,18774.0,51703.0,109417.0,109417.0
EGY8483,2017-09-20,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8484,2017-09-20,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1868,34.0091,4,819.0,1530.0,4318.0,4318.0
EGY8486,2017-09-21,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.0031,33.8540,1,0.0,10.0,1968.0,1968.0
EGY8487,2017-09-21,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8488,2017-09-25,Battles,Armed clash,,North Sinai,31.1316,33.7984,6,18774.0,51703.0,109417.0,109417.0
EGY8489,2017-09-26,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2127,34.1475,1,1648.0,8140.0,22709.0,22709.0
EGY8490,2017-09-26,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,6,18774.0,51703.0,109417.0,109417.0
EGY8492,2017-09-27,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8493,2017-09-27,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,North Sinai,31.2127,34.1475,0,1648.0,8140.0,22709.0,22709.0
EGY8494,2017-09-29,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8495,2017-09-29,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8496,2017-09-30,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8498,2017-10-01,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8505,2017-10-08,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,1,9276.0,21240.0,66817.0,66817.0
EGY8506,2017-10-08,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2161,34.1111,0,15464.0,23555.0,31004.0,23555.0
EGY8508,2017-10-10,Battles,Armed clash,,North Sinai,30.4669,33.7843,2,2274.0,2391.0,2519.0,2519.0
EGY8510,2017-10-10,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8511,2017-10-11,Battles,Armed clash,,North Sinai,31.1316,33.7984,6,18774.0,51703.0,109417.0,109417.0
EGY8514,2017-10-12,Battles,Armed clash,,North Sinai,31.0988,34.1358,13,18.0,1783.0,6114.0,6114.0
EGY8515,2017-10-13,Explosions/Remote violence,Air/drone strike,,North Sinai,30.4669,33.7843,0,2274.0,2391.0,2519.0,2519.0
EGY8517,2017-10-14,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8518,2017-10-14,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8521,2017-10-15,Battles,Armed clash,,North Sinai,31.1316,33.7984,6,18774.0,51703.0,109417.0,109417.0
EGY8522,2017-10-15,Battles,Armed clash,,North Sinai,31.2180,34.1609,6,1686.0,5046.0,11653.0,11653.0
EGY8523,2017-10-15,Battles,Armed clash,,North Sinai,31.1229,34.0296,6,12.0,58.0,383.0,383.0
EGY8524,2017-10-15,Battles,Armed clash,,North Sinai,31.2161,34.1111,6,15464.0,23555.0,31004.0,31004.0
EGY8529,2017-10-17,Explosions/Remote violence,Shelling/artillery/missile attack,,North Sinai,31.2878,34.2369,0,9276.0,21240.0,66817.0,66817.0
EGY8530,2017-10-19,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2161,34.1111,1,15464.0,23555.0,31004.0,31004.0
EGY8532,2017-10-22,Violence against civilians,Abduction/forced disappearance,Civilian targeting,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,51703.0
EGY8533,2017-10-22,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2161,34.1111,0,15464.0,23555.0,31004.0,31004.0
EGY8534,2017-10-23,Battles,Armed clash,,North Sinai,31.1316,33.7984,6,18774.0,51703.0,109417.0,109417.0
EGY8547,2017-11-02,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8548,2017-11-02,Explosions/Remote violence,Air/drone strike,,North Sinai,31.1316,33.7984,5,18774.0,51703.0,109417.0,109417.0
EGY8549,2017-11-03,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8551,2017-11-06,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2878,34.2369,0,9276.0,21240.0,66817.0,66817.0
EGY8553,2017-11-07,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.2878,34.2369,0,9276.0,21240.0,66817.0,66817.0
EGY8554,2017-11-08,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,18774.0,51703.0,109417.0,109417.0
EGY8555,2017-11-08,Battles,Armed clash,,North Sinai,31.2161,34.1111,1,15464.0,23555.0,31004.0,31004.0
EGY8556,2017-11-08,Battles,Armed clash,,North Sinai,31.2878,34.2369,2,9276.0,21240.0,66817.0,66817.0
EGY8559,2017-11-11,Explosions/Remote violence,Air/drone strike,,North Sinai,31.2161,34.1111,10,15464.0,23555.0,31004.0,31004.0
EGY8562,2017-11-14,Violence against civilians,Abduction/forced disappearance,Civilian targeting,North Sinai,29.9096,33.7483,0,1445.0,1808.0,2057.0,1808.0
EGY8563,2017-11-14,Explosions/Remote violence,Shelling/artillery/missile attack,,North Sinai,30.7307,33.8401,0,0.0,0.0,2063.0,2063.0
EGY8566,2017-11-18,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,109417.0
EGY8568,2017-11-20,Battles,Armed clash,,North Sinai,30.4669,33.7843,1,2274.0,2391.0,2519.0,2519.0
EGY8569,2017-11-21,Battles,Armed clash,,North Sinai,31.1316,33.7984,4,18774.0,51703.0,109417.0,109417.0
EGY8575,2017-11-24,Explosions/Remote violence,Air/drone strike,,North Sinai,31.0189,33.0098,22,33074.0,42027.0,43696.0,43696.0
EGY8576,2017-11-24,Violence against civilians,Attack,Civilian targeting,North Sinai,31.0189,33.0098,311,33074.0,42027.0,43696.0,43696.0
EGY8577,2017-11-26,Battles,Armed clash,,North Sinai,31.2878,34.2369,10,9276.0,21240.0,66817.0,66817.0
EGY8580,2017-11-28,Battles,Armed clash,,North Sinai,29.9096,33.7483,3,1445.0,1808.0,2057.0,2057.0
EGY8581,2017-11-28,Battles,Armed clash,,Ismailia,30.6043,32.2723,11,37049.0,232103.0,472126.0,472126.0
EGY8583,2017-11-30,Strategic developments,Looting/property destruction,,North Sinai,31.1316,33.7984,0,18774.0,51703.0,109417.0,
EGY8584,2017-11-30,Battles,Armed clash,,North Sinai,31.2878,34.2369,1,9276.0,21240.0,66817.0,66817.0
