event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
VEN20160,2023-05-02,Protests,Peaceful protest,,Yaracuy,10.3399,-68.7425,0,22247.0,38013.0,60482.0,22247.0
VEN20161,2023-05-17,Protests,Peaceful protest,,Merida,8.3259,-71.7566,0,11110.0,22766.0,31796.0,11110.0
VEN20162,2023-05-01,Protests,Peaceful protest,,Guarico,9.3503,-65.3245,0,29188.0,54930.0,64014.0,29188.0
VEN20164,2023-05-16,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20165,2023-05-11,Protests,Peaceful protest,,Cojedes,8.9623,-68.2951,0,3060.0,6156.0,6686.0,3060.0
VEN20166,2023-05-01,Protests,Peaceful protest,,Yaracuy,10.3399,-68.7425,0,22247.0,38013.0,60482.0,22247.0
VEN20167,2023-05-12,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,13730.0
VEN20168,2023-05-11,Protests,Peaceful protest,,Falcon,11.6378,-70.2076,0,4851.0,23378.0,51743.0,4851.0
VEN20169,2023-05-01,Protests,Peaceful protest,,Yaracuy,10.3399,-68.7425,0,22247.0,38013.0,60482.0,22247.0
VEN20170,2023-05-12,Protests,Peaceful protest,,La Guaira,10.6135,-66.8505,0,14540.0,35593.0,42448.0,14540.0
VEN20171,2023-05-11,Protests,Peaceful protest,,Aragua,10.2354,-67.5911,0,22351.0,88844.0,217505.0,22351.0
VEN20172,2023-05-01,Protests,Peaceful protest,,Bolivar,8.1292,-63.5409,0,12553.0,79099.0,258860.0,12553.0
VEN20173,2023-05-18,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,13730.0
VEN20174,2023-05-11,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63125.0,141735.0,445984.0,63125.0
VEN20175,2023-05-01,Protests,Peaceful protest,,Lara,9.7871,-69.7929,0,21006.0,41052.0,62255.0,21006.0
VEN20177,2023-05-11,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11106.0,67112.0,324284.0,11106.0
VEN20178,2023-05-01,Protests,Peaceful protest,,Portuguesa,9.0418,-69.7421,0,45765.0,121017.0,299801.0,45765.0
VEN20179,2023-05-12,Battles,Armed clash,,Carabobo,10.2560,-68.0165,1,28045.0,60685.0,162730.0,162730.0
VEN20180,2023-05-11,Protests,Peaceful protest,,Merida,8.4651,-71.5039,0,793.0,3180.0,4863.0,793.0
VEN20181,2023-05-01,Protests,Peaceful protest,,Portuguesa,9.3686,-69.2117,0,13063.0,28527.0,31901.0,13063.0
VEN20183,2023-05-01,Protests,Peaceful protest,,Anzoategui,10.1363,-64.6862,0,19557.0,67619.0,172227.0,19557.0
VEN20186,2023-05-12,Protests,Peaceful protest,,Aragua,10.2354,-67.5911,0,22351.0,88844.0,217505.0,22351.0
VEN20187,2023-05-01,Protests,Peaceful protest,,Cojedes,9.6612,-68.5827,0,12050.0,34228.0,66330.0,12050.0
VEN20188,2023-05-18,Protests,Peaceful protest,,Miranda,10.4829,-66.1010,0,17396.0,27554.0,39019.0,17396.0
VEN20189,2023-05-01,Protests,Peaceful protest,,La Guaira,10.5990,-66.9346,0,12092.0,19861.0,20022.0,12092.0
VEN20190,2023-05-19,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,13730.0
VEN20191,2023-05-12,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20192,2023-05-01,Protests,Peaceful protest,,Miranda,10.3445,-67.0433,0,32558.0,95821.0,178121.0,32558.0
VEN20193,2023-05-19,Protests,Peaceful protest,,Apure,7.5667,-69.1468,0,18452.0,23776.0,25753.0,18452.0
VEN20194,2023-05-02,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20195,2023-05-12,Protests,Peaceful protest,,Cojedes,9.6612,-68.5827,0,12050.0,34228.0,66330.0,12050.0
VEN20196,2023-05-19,Protests,Peaceful protest,,Merida,8.2535,-71.8282,0,5036.0,8830.0,15166.0,5036.0
VEN20197,2023-05-02,Protests,Peaceful protest,,Cojedes,9.6612,-68.5827,0,12050.0,34228.0,66330.0,12050.0
VEN20198,2023-05-12,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63125.0,141735.0,445984.0,63125.0
VEN20199,2023-05-18,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11106.0,67112.0,324284.0,11106.0
VEN20200,2023-05-12,Protests,Peaceful protest,,Merida,8.5897,-71.1561,0,17813.0,50204.0,146989.0,17813.0
VEN20203,2023-05-12,Protests,Peaceful protest,,Miranda,10.3445,-67.0433,0,32558.0,95821.0,178121.0,32558.0
VEN20204,2023-05-02,Protests,Peaceful protest,,Zulia,10.6666,-71.6125,0,16327.0,137386.0,527134.0,16327.0
VEN20205,2023-05-19,Protests,Peaceful protest,,Falcon,11.4608,-69.5657,0,18438.0,24174.0,37673.0,18438.0
VEN20206,2023-05-04,Protests,Protest with intervention,,Distrito Capital,10.5127,-66.9129,0,63125.0,141735.0,445984.0,63125.0
VEN20207,2023-05-12,Protests,Peaceful protest,,Nueva Esparta,10.9577,-63.8697,0,20602.0,59337.0,125440.0,20602.0
VEN20208,2023-05-19,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,13730.0
VEN20210,2023-05-19,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63125.0,141735.0,445984.0,63125.0
VEN20211,2023-05-04,Protests,Peaceful protest,,Miranda,10.1779,-66.7465,0,14336.0,20855.0,33890.0,14336.0
VEN20212,2023-05-12,Protests,Peaceful protest,,Zulia,10.6666,-71.6125,0,16327.0,137386.0,527134.0,16327.0
VEN20214,2023-05-04,Protests,Peaceful protest,,Miranda,10.2940,-66.3760,0,14808.0,29457.0,60790.0,14808.0
VEN20216,2023-05-14,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,1,63125.0,141735.0,445984.0,445984.0
VEN20217,2023-05-12,Battles,Armed clash,,Aragua,10.2153,-67.4400,2,1665.0,8195.0,30571.0,30571.0
VEN20218,2023-05-04,Protests,Peaceful protest,,Miranda,10.1182,-66.7751,0,37534.0,82334.0,141739.0,37534.0
VEN20221,2023-05-04,Protests,Peaceful protest,,Anzoategui,8.8890,-64.2527,0,19105.0,69944.0,211466.0,19105.0
VEN20222,2023-05-03,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20223,2023-05-16,Battles,Armed clash,,Carabobo,10.1050,-68.0855,1,9989.0,44762.0,146265.0,146265.0
VEN20224,2023-05-11,Violence against civilians,Attack,Civilian targeting,Distrito Capital,10.5127,-66.9129,1,63125.0,141735.0,445984.0,445984.0
VEN20229,2023-05-03,Protests,Peaceful protest,,Falcon,11.6915,-70.1992,0,21162.0,61785.0,126869.0,21162.0
VEN20230,2023-05-16,Violence against civilians,Attack,Civilian targeting,Miranda,10.3445,-67.0433,1,32558.0,95821.0,178121.0,178121.0
VEN20231,2023-05-03,Protests,Peaceful protest,,Barinas,8.6220,-70.2386,0,13607.0,54168.0,201418.0,13607.0
VEN20232,2023-05-17,Battles,Armed clash,,Miranda,10.3445,-67.0433,2,32558.0,95821.0,178121.0,178121.0
VEN20233,2023-05-03,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20234,2023-05-15,Strategic developments,Looting/property destruction,,Portuguesa,9.5545,-69.1956,0,26580.0,70947.0,204215.0,
VEN20235,2023-05-03,Protests,Peaceful protest,,Miranda,10.4863,-66.8081,0,43611.0,156937.0,295965.0,43611.0
VEN20236,2023-05-15,Explosions/Remote violence,Shelling/artillery/missile attack,,Zulia,9.9615,-71.1278,0,7612.0,20394.0,29293.0,29293.0
VEN20237,2023-05-03,Protests,Protest with intervention,,Miranda,10.3445,-67.0433,0,32558.0,95821.0,178121.0,32558.0
VEN20238,2023-05-15,Riots,Mob violence,,Miranda,10.5008,-66.8536,0,27638.0,83018.0,123411.0,83018.0
VEN20239,2023-05-03,Protests,Peaceful protest,,Miranda,10.3445,-67.0433,0,32558.0,95821.0,178121.0,32558.0
VEN20240,2023-05-03,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,13730.0
VEN20241,2023-05-04,Protests,Peaceful protest,,Zulia,10.6666,-71.6125,0,16327.0,137386.0,527134.0,16327.0
VEN20242,2023-05-03,Protests,Peaceful protest,,Monagas,9.7457,-63.1832,0,6747.0,38402.0,140033.0,6747.0
VEN20243,2023-05-04,Protests,Peaceful protest,,Merida,8.5897,-71.1561,0,17813.0,50204.0,146989.0,17813.0
VEN20245,2023-05-03,Protests,Peaceful protest,,Merida,8.3971,-71.6415,0,6404.0,9141.0,13704.0,6404.0
VEN20246,2023-05-04,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20247,2023-05-04,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11106.0,67112.0,324284.0,11106.0
VEN20248,2023-05-04,Protests,Peaceful protest,,Monagas,9.7457,-63.1832,0,6747.0,38402.0,140033.0,6747.0
VEN20249,2023-05-04,Protests,Peaceful protest,,La Guaira,10.5990,-66.9346,0,12092.0,19861.0,20022.0,12092.0
VEN20250,2023-04-28,Battles,Armed clash,,Yaracuy,10.3399,-68.7425,1,22247.0,59261.0,91123.0,91123.0
VEN20251,2023-04-28,Battles,Armed clash,,Miranda,10.3445,-67.0433,1,32558.0,95821.0,178121.0,178121.0
VEN20252,2023-04-30,Battles,Armed clash,,Miranda,10.4863,-66.8081,0,43611.0,156937.0,295965.0,295965.0
VEN20253,2023-04-30,Protests,Peaceful protest,,Miranda,10.4863,-66.8081,0,43611.0,156937.0,295965.0,43611.0
VEN20254,2023-04-28,Battles,Armed clash,,Lara,10.1728,-70.0810,1,24109.0,70512.0,123116.0,123116.0
VEN20255,2023-04-29,Battles,Armed clash,,Lara,10.2400,-70.0339,0,2183.0,2248.0,3064.0,3064.0
VEN20257,2023-05-03,Violence against civilians,Attack,Civilian targeting,Zulia,10.2016,-71.3148,0,25424.0,86581.0,212423.0,86581.0
VEN20258,2023-05-03,Battles,Armed clash,,Distrito Capital,10.5127,-66.9129,1,63125.0,141735.0,445984.0,445984.0
VEN20259,2023-05-03,Violence against civilians,Attack,Civilian targeting,Zulia,10.4114,-71.6991,1,20837.0,30100.0,32128.0,32128.0
VEN20260,2023-05-04,Battles,Armed clash,,Miranda,10.4863,-66.8081,2,43611.0,156937.0,295965.0,295965.0
VEN20262,2023-05-03,Battles,Armed clash,,Lara,10.1608,-69.3415,1,5840.0,13120.0,14499.0,14499.0
VEN20263,2023-05-05,Protests,Peaceful protest,,Merida,8.4651,-71.5039,0,793.0,3180.0,4863.0,793.0
VEN20264,2023-05-05,Protests,Peaceful protest,,Trujillo,9.3206,-70.6077,0,8206.0,27947.0,49706.0,8206.0
VEN20265,2023-05-05,Protests,Peaceful protest,,Trujillo,9.3206,-70.6077,0,8206.0,27947.0,49706.0,8206.0
VEN20266,2023-05-05,Protests,Peaceful protest,,Merida,8.5897,-71.1561,0,17813.0,50204.0,146989.0,17813.0
VEN20267,2023-05-05,Protests,Peaceful protest,,Yaracuy,10.1524,-68.5648,0,6672.0,12722.0,14713.0,6672.0
VEN20268,2023-05-05,Protests,Peaceful protest,,Falcon,11.9405,-69.8076,0,3971.0,4440.0,7013.0,3971.0
VEN20269,2023-05-04,Battles,Armed clash,,Distrito Capital,10.5127,-66.9129,1,63125.0,141735.0,445984.0,445984.0
VEN20202,2023-05-19,Protests,Peaceful protest,,Monagas,9.7457,-63.1832,0,6747.0,38402.0,140033.0,6747.0
VEN20271,2023-05-19,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11106.0,67112.0,324284.0,11106.0
VEN20272,2023-05-20,Protests,Peaceful protest,,Merida,8.3259,-71.7566,0,11110.0,22766.0,31796.0,11110.0
VEN20273,2023-05-20,Protests,Peaceful protest,,Monagas,9.6913,-63.6092,0,10158.0,25814.0,31074.0,10158.0
VEN20274,2023-05-21,Violence against civilians,Attack,Civilian targeting,Carabobo,10.2953,-67.7177,1,17570.0,45449.0,85556.0,85556.0
VEN20275,2023-05-21,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20276,2023-05-21,Violence against civilians,Attack,Civilian targeting,Miranda,10.1182,-66.7751,2,37534.0,82334.0,141739.0,141739.0
VEN20277,2023-05-21,Battles,Armed clash,,Miranda,10.4863,-66.8081,1,43611.0,156937.0,295965.0,295965.0
VEN20278,2023-05-21,Violence against civilians,Attack,Civilian targeting,Portuguesa,9.0418,-69.7421,1,45765.0,121017.0,299801.0,299801.0
VEN20280,2023-05-21,Protests,Peaceful protest,,Yaracuy,10.1211,-69.0364,0,12084.0,15878.0,18965.0,12084.0
VEN20281,2023-05-22,Protests,Peaceful protest,,Aragua,10.2354,-67.5911,0,22351.0,88844.0,217505.0,22351.0
VEN20282,2023-05-22,Protests,Peaceful protest,,Falcon,11.6915,-70.1992,0,21162.0,61785.0,126869.0,21162.0
VEN20283,2023-05-22,Battles,Armed clash,,Miranda,10.1182,-66.7751,2,37534.0,82334.0,141739.0,141739.0
VEN20284,2023-05-22,Protests,Peaceful protest,,Portuguesa,9.0418,-69.7421,0,45765.0,121017.0,299801.0,45765.0
VEN20285,2023-05-22,Protests,Peaceful protest,,Trujillo,9.4349,-70.7750,0,4122.0,7514.0,9617.0,4122.0
VEN20286,2023-05-22,Protests,Peaceful protest,,Trujillo,9.3206,-70.6077,0,8206.0,27947.0,49706.0,8206.0
VEN20288,2023-05-23,Protests,Peaceful protest,,Barinas,8.6220,-70.2386,0,13607.0,54168.0,201418.0,13607.0
VEN20289,2023-05-23,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,13730.0
VEN20290,2023-05-23,Battles,Armed clash,,Carabobo,10.4872,-68.2008,1,16416.0,32940.0,38718.0,38718.0
VEN20291,2023-05-23,Riots,Violent demonstration,,Cojedes,9.6612,-68.5827,0,12050.0,34228.0,66330.0,34228.0
VEN20292,2023-05-23,Protests,Peaceful protest,,Falcon,11.6915,-70.1992,0,21162.0,61785.0,126869.0,21162.0
VEN20294,2023-05-23,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11106.0,67112.0,324284.0,11106.0
VEN20295,2023-05-23,Protests,Peaceful protest,,Merida,8.5897,-71.1561,0,17813.0,50204.0,146989.0,17813.0
VEN20296,2023-05-23,Protests,Peaceful protest,,Miranda,10.3445,-67.0433,0,32558.0,95821.0,178121.0,32558.0
VEN20297,2023-05-23,Protests,Peaceful protest,,Yaracuy,10.1589,-69.0056,0,11687.0,15048.0,16710.0,11687.0
VEN20298,2023-05-23,Protests,Peaceful protest,,Zulia,10.6666,-71.6125,0,16327.0,137386.0,527134.0,16327.0
VEN20299,2023-05-23,Protests,Peaceful protest,,Zulia,10.6666,-71.6125,0,16327.0,137386.0,527134.0,16327.0
VEN20300,2023-05-23,Protests,Peaceful protest,,Zulia,10.6666,-71.6125,0,16327.0,137386.0,527134.0,16327.0
VEN20301,2023-05-23,Protests,Peaceful protest,,Zulia,10.5545,-71.7061,0,289.0,5181.0,81094.0,289.0
VEN20302,2023-05-24,Protests,Peaceful protest,,Aragua,10.2354,-67.5911,0,22351.0,88844.0,217505.0,22351.0
VEN20303,2023-05-24,Protests,Peaceful protest,,Barinas,8.6220,-70.2386,0,13607.0,54168.0,201418.0,13607.0
VEN20304,2023-05-24,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,13730.0
VEN20305,2023-05-24,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20306,2023-05-24,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63125.0,141735.0,445984.0,63125.0
VEN20308,2023-05-24,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11106.0,67112.0,324284.0,11106.0
VEN20309,2023-05-24,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11106.0,67112.0,324284.0,11106.0
VEN20310,2023-05-24,Protests,Peaceful protest,,Merida,8.5897,-71.1561,0,17813.0,50204.0,146989.0,17813.0
VEN20311,2023-05-24,Protests,Peaceful protest,,Miranda,10.4863,-66.8081,0,43611.0,156937.0,295965.0,43611.0
VEN20312,2023-05-24,Protests,Peaceful protest,,Portuguesa,9.0418,-69.7421,0,45765.0,121017.0,299801.0,45765.0
VEN20315,2023-05-24,Protests,Peaceful protest,,Zulia,10.6666,-71.6125,0,16327.0,137386.0,527134.0,16327.0
VEN20316,2023-05-25,Protests,Peaceful protest,,Falcon,11.6915,-70.1992,0,21162.0,61785.0,126869.0,21162.0
VEN20318,2023-05-25,Protests,Peaceful protest,,Falcon,11.9692,-69.9601,0,240.0,658.0,5083.0,240.0
VEN20321,2023-05-25,Protests,Peaceful protest,,Falcon,11.7749,-70.2408,0,842.0,1035.0,2412.0,842.0
VEN20322,2023-05-25,Protests,Peaceful protest,,Falcon,11.7170,-70.2198,0,2815.0,8862.0,20528.0,2815.0
VEN20323,2023-05-25,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11106.0,67112.0,324284.0,11106.0
VEN20324,2023-05-25,Protests,Peaceful protest,,Zulia,10.0608,-72.5521,0,22139.0,61135.0,85907.0,22139.0
VEN20326,2023-05-26,Battles,Armed clash,,Carabobo,10.4872,-68.2008,1,16416.0,32940.0,38718.0,38718.0
VEN20327,2023-05-26,Riots,Violent demonstration,,Distrito Capital,10.5127,-66.9129,0,63125.0,141735.0,445984.0,141735.0
VEN20328,2023-05-26,Protests,Peaceful protest,,Falcon,11.6915,-70.1992,0,21162.0,61785.0,126869.0,21162.0
VEN20329,2023-05-26,Protests,Peaceful protest,,Falcon,11.6915,-70.1992,0,21162.0,61785.0,126869.0,21162.0
VEN20330,2023-05-26,Protests,Peaceful protest,,La Guaira,10.5945,-66.9562,0,28788.0,57669.0,72411.0,28788.0
VEN243,2019-01-23,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,65388.0,146966.0,462452.0,65388.0
VEN249,2019-01-23,Protests,Peaceful protest,,Miranda,10.5008,-66.8536,0,28606.0,85983.0,127746.0,28606.0
VEN494,2019-02-08,Riots,Violent demonstration,,Miranda,10.4829,-66.1010,0,18082.0,28638.0,40519.0,28638.0
VEN874,2019-03-12,Riots,Mob violence,,Zulia,10.6666,-71.6125,0,16917.0,142350.0,546104.0,142350.0
VEN17470,2020-03-01,Battles,Armed clash,,Delta Amacuro,8.5663,-62.2211,3,1.0,10.0,162.0,162.0
VEN20335,2023-06-02,Battles,Armed clash,,Miranda,10.1361,-66.8798,1,19014.0,37781.0,56698.0,56698.0
VEN20336,2023-05-30,Battles,Armed clash,,Trujillo,9.4068,-70.7965,1,1631.0,2630.0,3016.0,3016.0
VEN20337,2023-05-31,Battles,Armed clash,,Lara,10.0647,-69.3570,2,11106.0,67112.0,324284.0,324284.0
VEN20342,2023-06-02,Riots,Mob violence,Civilian targeting,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,112813.0
VEN20343,2023-05-29,Protests,Peaceful protest,,Monagas,9.7457,-63.1832,0,6747.0,38402.0,140033.0,6747.0
VEN20344,2023-05-31,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20347,2023-05-29,Protests,Peaceful protest,,Anzoategui,10.1363,-64.6862,0,19557.0,67619.0,172227.0,19557.0
VEN20349,2023-05-29,Protests,Peaceful protest,,Barinas,8.6220,-70.2386,0,13607.0,54168.0,201418.0,13607.0
VEN20350,2023-05-29,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,13730.0
VEN20351,2023-05-31,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,13730.0
VEN20352,2023-05-29,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20353,2023-05-29,Protests,Peaceful protest,,Cojedes,9.6612,-68.5827,0,12050.0,34228.0,66330.0,12050.0
VEN20354,2023-05-29,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63125.0,141735.0,445984.0,63125.0
VEN20355,2023-06-01,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63125.0,141735.0,445984.0,63125.0
VEN20356,2023-05-29,Protests,Peaceful protest,,Falcon,11.6915,-70.1992,0,21162.0,61785.0,126869.0,21162.0
VEN20357,2023-06-01,Protests,Peaceful protest,,Falcon,11.6915,-70.1992,0,21162.0,61785.0,126869.0,21162.0
VEN20359,2023-05-28,Protests,Peaceful protest,,Guarico,8.1066,-67.6072,0,27551.0,33244.0,34436.0,27551.0
VEN20360,2023-05-29,Protests,Peaceful protest,,Guarico,9.9115,-67.3538,0,16178.0,37337.0,84353.0,16178.0
VEN20361,2023-05-29,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11106.0,67112.0,324284.0,11106.0
VEN20362,2023-05-29,Protests,Peaceful protest,,Miranda,10.3445,-67.0433,0,32558.0,95821.0,178121.0,32558.0
VEN20364,2023-05-29,Protests,Peaceful protest,,Monagas,9.7457,-63.1832,0,6747.0,38402.0,140033.0,6747.0
VEN20365,2023-05-30,Protests,Peaceful protest,,Nueva Esparta,10.9577,-63.8697,0,20602.0,59337.0,125440.0,20602.0
VEN20366,2023-05-29,Protests,Peaceful protest,,Portuguesa,9.0418,-69.7421,0,45765.0,121017.0,299801.0,45765.0
VEN20367,2023-05-29,Protests,Peaceful protest,,Yaracuy,10.3399,-68.7425,0,22247.0,38013.0,60482.0,22247.0
VEN20368,2023-06-01,Protests,Peaceful protest,,Zulia,9.8464,-70.9266,0,8728.0,22995.0,39691.0,8728.0
VEN20369,2023-05-29,Protests,Peaceful protest,,Aragua,10.2354,-67.5911,0,22351.0,88844.0,217505.0,22351.0
VEN20370,2023-05-29,Protests,Peaceful protest,,Merida,8.5897,-71.1561,0,17813.0,50204.0,146989.0,17813.0
VEN20372,2023-05-29,Protests,Peaceful protest,,Trujillo,9.3206,-70.6077,0,8206.0,27947.0,49706.0,8206.0
VEN20373,2023-05-29,Protests,Peaceful protest,,Zulia,10.6666,-71.6125,0,16327.0,137386.0,527134.0,16327.0
VEN20374,2023-05-29,Protests,Peaceful protest,,Bolivar,8.1292,-63.5409,0,12553.0,79099.0,258860.0,12553.0
VEN20375,2023-05-31,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20377,2023-06-01,Protests,Peaceful protest,,Barinas,8.6220,-70.2386,0,13607.0,54168.0,201418.0,13607.0
VEN20378,2023-06-01,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20379,2023-05-29,Protests,Peaceful protest,,Merida,8.3259,-71.7566,0,11110.0,22766.0,31796.0,11110.0
VEN20380,2023-05-29,Protests,Peaceful protest,,Miranda,10.4829,-66.1010,0,17396.0,27554.0,39019.0,17396.0
VEN20381,2023-05-29,Protests,Peaceful protest,,Anzoategui,10.1363,-64.6862,0,19557.0,67619.0,172227.0,19557.0
VEN20382,2023-05-30,Protests,Peaceful protest,,Bolivar,8.1292,-63.5409,0,12553.0,79099.0,258860.0,12553.0
VEN20383,2023-05-31,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20384,2023-05-30,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20385,2023-06-02,Protests,Peaceful protest,,Distrito Capital,10.5127,-66.9129,0,63125.0,141735.0,445984.0,63125.0
VEN20386,2023-05-29,Protests,Peaceful protest,,Falcon,11.4608,-69.5657,0,18438.0,24174.0,37673.0,18438.0
VEN20387,2023-05-29,Protests,Peaceful protest,,Falcon,11.4864,-69.3503,0,13043.0,19408.0,30401.0,13043.0
VEN20388,2023-05-30,Protests,Peaceful protest,,Lara,10.0647,-69.3570,0,11106.0,67112.0,324284.0,11106.0
VEN20389,2023-05-29,Protests,Peaceful protest,,Merida,8.5897,-71.1561,0,17813.0,50204.0,146989.0,17813.0
VEN20390,2023-05-29,Protests,Peaceful protest,,Merida,8.5897,-71.1561,0,17813.0,50204.0,146989.0,17813.0
VEN20391,2023-05-30,Protests,Peaceful protest,,Miranda,10.3445,-67.0433,0,32558.0,95821.0,178121.0,32558.0
VEN20393,2023-06-01,Protests,Peaceful protest,,Zulia,11.3555,-72.0665,0,2222.0,2882.0,4464.0,2222.0
VEN20395,2023-05-31,Protests,Peaceful protest,,Zulia,11.0866,-71.8560,0,2001.0,2429.0,3118.0,2001.0
VEN20341,2023-06-02,Strategic developments,Looting/property destruction,,Zulia,10.6666,-71.6125,0,16327.0,137386.0,527134.0,
VEN20399,2023-06-09,Protests,Peaceful protest,,Barinas,8.6220,-70.2386,0,13607.0,54168.0,201418.0,13607.0
VEN20400,2023-06-05,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,13730.0
VEN20401,2023-06-07,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,13730.0
VEN20402,2023-06-08,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,13730.0
VEN20403,2023-06-08,Protests,Peaceful protest,,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,13730.0
VEN20406,2023-06-09,Riots,Mob violence,Civilian targeting,Bolivar,8.2950,-62.7191,0,13730.0,73296.0,178979.0,73296.0
VEN20407,2023-06-04,Protests,Peaceful protest,,Bolivar,8.1292,-63.5409,0,12553.0,79099.0,258860.0,12553.0
VEN20409,2023-06-05,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
VEN20410,2023-06-06,Protests,Peaceful protest,,Carabobo,10.1620,-68.0077,0,24104.0,112813.0,412343.0,24104.0
