event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
TWN1233,2018-12-17,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN3202,2021-12-26,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN1341,2019-09-17,Protests,Peaceful protest,,Taipei City,25.0924,121.5246,0,56591.0,140810.0,279810.0,56591.0
TWN3314,2022-01-16,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN2035,2020-12-13,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN676,2019-12-08,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN1132,2020-11-05,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN1177,2018-07-09,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1190,2018-03-29,Protests,Peaceful protest,,Chiayi City,23.4816,120.4502,0,36204.0,114400.0,287075.0,36204.0
TWN1216,2018-04-25,Riots,Violent demonstration,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,145583.0
TWN1217,2018-04-23,Protests,Peaceful protest,,New Taipei City,25.0640,121.6592,0,45484.0,80986.0,163996.0,45484.0
TWN1243,2018-03-22,Riots,Violent demonstration,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,145583.0
TWN1251,2018-05-09,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN265,2019-05-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN346,2019-06-23,Protests,Peaceful protest,,Taoyuan City,25.0467,121.2939,0,20091.0,59816.0,277351.0,20091.0
TWN351,2019-06-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN381,2019-07-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN450,2019-08-12,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN764,2020-01-16,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,64014.0,138848.0,138848.0,64014.0
TWN110,2019-03-09,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63980.0,138774.0,138774.0,63980.0
TWN1020,2020-08-31,Protests,Peaceful protest,,Taipei City,25.0267,121.5345,0,72552.0,187068.0,322164.0,72552.0
TWN528,2019-09-24,Riots,Mob violence,Civilian targeting,Taipei City,25.0924,121.5246,0,56591.0,140810.0,279810.0,140810.0
TWN1950,2018-04-11,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,61621.0,191673.0,339907.0,61621.0
TWN237,2019-05-02,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN2573,2021-08-11,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN905,2020-06-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN1947,2018-03-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN534,2019-09-26,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN1951,2018-03-31,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN741,2020-01-04,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN3353,2022-02-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3358,2022-01-27,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3359,2022-02-07,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,61139.0,130550.0,180119.0,61139.0
TWN3360,2022-02-09,Protests,Peaceful protest,,Hualien,24.3110,121.7481,0,1126.0,3572.0,4524.0,1126.0
TWN3366,2022-02-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3371,2022-02-18,Protests,Peaceful protest,,Penghu,23.6665,119.5995,0,1410.0,1814.0,4414.0,1410.0
TWN3368,2022-02-17,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3367,2022-02-18,Protests,Peaceful protest,,Tainan City,23.3118,120.3147,0,17006.0,43573.0,89509.0,17006.0
TWN3365,2022-02-14,Protests,Peaceful protest,,Taipei City,25.0316,121.4993,0,111978.0,195026.0,465214.0,111978.0
TWN3369,2022-02-12,Protests,Peaceful protest,,Hualien,24.3110,121.7481,0,1126.0,3572.0,4524.0,1126.0
TWN677,2019-12-09,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN3375,2022-02-19,Protests,Peaceful protest,,Taitung,22.7556,121.1141,0,3358.0,12691.0,92060.0,3358.0
TWN3378,2022-02-20,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3384,2022-02-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3385,2022-02-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3388,2022-02-25,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3382,2022-02-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3386,2022-02-25,Protests,Peaceful protest,,Nantou,23.6624,121.0157,0,0.0,0.0,0.0,0.0
TWN3381,2022-02-23,Protests,Peaceful protest,,Pingtung,22.6832,120.4879,0,18317.0,100833.0,167341.0,18317.0
TWN3383,2022-02-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3379,2022-02-22,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,61139.0,130550.0,180119.0,61139.0
TWN3374,2020-04-29,Protests,Protest with intervention,,Taoyuan City,25.0619,121.0747,0,2.0,125.0,2941.0,2.0
TWN1164,2020-11-20,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN1418,2020-09-29,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN1838,2020-06-04,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN1426,2020-02-27,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN1845,2019-11-17,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN1240,2018-12-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1814,2018-12-19,Protests,Protest with intervention,,Taipei City,25.0551,121.5623,0,88561.0,154602.0,194907.0,88561.0
TWN1385,2018-12-12,Protests,Peaceful protest,,Taipei City,24.9901,121.5705,0,57044.0,147871.0,185531.0,57044.0
TWN1867,2018-11-30,Protests,Peaceful protest,,Yilan,24.7606,121.7542,0,21995.0,52681.0,122396.0,21995.0
TWN1353,2018-10-04,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1265,2018-10-01,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1454,2018-10-01,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1304,2018-08-21,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1351,2018-08-01,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,88561.0,154602.0,194907.0,88561.0
TWN1764,2018-07-16,Protests,Peaceful protest,,Chiayi City,23.4816,120.4502,0,36204.0,114400.0,273352.0,36204.0
TWN1664,2018-06-25,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72547.0,146768.0,189403.0,72547.0
TWN1671,2018-06-23,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,61621.0,131578.0,181521.0,61621.0
TWN1969,2018-06-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1858,2018-05-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1404,2018-05-15,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1483,2018-05-10,Strategic developments,Arrests,,Taoyuan City,24.9473,121.2916,0,24853.0,76960.0,341918.0,
TWN1274,2018-05-09,Protests,Peaceful protest,,Taoyuan City,25.0638,121.1952,0,7122.0,20578.0,59668.0,7122.0
TWN1220,2018-05-04,Protests,Protest with intervention,,Taipei City,25.0267,121.5345,0,72460.0,186837.0,309998.0,72460.0
TWN1457,2018-04-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1464,2018-04-09,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63934.0,138674.0,138674.0,63934.0
TWN1878,2018-03-08,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN1968,2018-02-28,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67890.0,145583.0,238053.0,67890.0
TWN2678,2021-10-01,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN3207,2021-12-30,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63921.0,138644.0,138644.0,63921.0
TWN3389,2022-03-04,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71984.0,145643.0,187620.0,71984.0
TWN3395,2022-02-27,Protests,Peaceful protest,,Chiayi,23.3782,120.1670,0,2131.0,8205.0,13159.0,2131.0
TWN3397,2022-03-02,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3400,2022-03-04,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3394,2022-03-02,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,87885.0,153390.0,193395.0,87885.0
TWN3391,2022-03-02,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71984.0,145643.0,187620.0,71984.0
TWN1370,2020-05-28,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72629.0,146945.0,224569.0,72629.0
TWN3408,2022-03-02,Protests,Peaceful protest,,Taipei City,25.0924,121.5246,0,56121.0,139589.0,277421.0,56121.0
TWN3393,2022-02-26,Protests,Peaceful protest,,Nantou,23.6624,121.0157,0,0.0,0.0,0.0,0.0
TWN3410,2022-03-01,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,87885.0,153390.0,193395.0,87885.0
TWN3390,2022-03-04,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3416,2022-03-04,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3413,2022-02-28,Protests,Peaceful protest,,New Taipei City,24.9354,121.7108,0,638.0,1279.0,2582.0,638.0
TWN3411,2022-02-26,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3337,2022-01-05,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,71984.0,145643.0,187620.0,71984.0
TWN608,2019-11-02,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN3401,2022-03-04,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3399,2022-03-03,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3432,2022-03-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3429,2022-03-08,Protests,Peaceful protest,,Changhua,24.1093,120.4940,0,14551.0,36398.0,121047.0,14551.0
TWN3430,2022-03-09,Protests,Peaceful protest,,Chiayi City,23.4816,120.4502,0,35929.0,113530.0,271258.0,35929.0
TWN3433,2022-03-09,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3434,2022-03-08,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3438,2019-11-16,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72594.0,146869.0,189539.0,72594.0
TWN564,2019-10-12,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72594.0,146869.0,189539.0,72594.0
TWN3425,2022-03-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3440,2022-03-18,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3444,2019-09-29,Protests,Peaceful protest,,Hsinchu City,24.8070,120.9677,0,57241.0,161907.0,346328.0,57241.0
TWN3445,2020-06-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67976.0,145767.0,238348.0,67976.0
TWN3448,2022-03-18,Protests,Peaceful protest,,Changhua,24.0728,120.5615,0,8197.0,41113.0,185604.0,8197.0
TWN3452,2022-03-18,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3449,2022-03-18,Protests,Peaceful protest,,Changhua,24.0728,120.5615,0,8197.0,41113.0,185604.0,8197.0
TWN3463,2022-03-15,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3453,2019-08-17,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72594.0,146869.0,189539.0,72594.0
TWN3457,2022-03-15,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3471,2022-03-25,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3480,2022-03-19,Protests,Peaceful protest,,Yunlin,23.7607,120.3538,0,5711.0,9240.0,21396.0,5711.0
TWN3475,2022-03-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3481,2022-03-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3472,2022-03-25,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3474,2022-03-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3473,2022-03-22,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3476,2022-03-19,Protests,Peaceful protest,,Taipei City,25.0924,121.5246,0,56121.0,139589.0,277421.0,56121.0
TWN3478,2022-03-23,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3470,2022-03-24,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3466,2022-03-20,Protests,Peaceful protest,,Hualien,23.6690,121.4234,0,3954.0,5865.0,9560.0,3954.0
TWN3487,2022-03-28,Protests,Peaceful protest,,New Taipei City,24.9354,121.3734,0,39512.0,83248.0,156172.0,39512.0
TWN3491,2022-03-26,Protests,Peaceful protest,,Taoyuan City,25.0467,121.2939,0,19917.0,59299.0,275018.0,19917.0
TWN3493,2022-04-01,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3484,2022-03-28,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3489,2022-03-30,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN403,2019-07-17,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,61666.0,131674.0,181653.0,61666.0
TWN390,2019-07-11,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN382,2019-07-07,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN368,2019-07-01,Protests,Peaceful protest,,Yunlin,23.6454,120.5620,0,4324.0,5478.0,17958.0,4324.0
TWN364,2019-06-30,Protests,Peaceful protest,,Yunlin,23.6208,120.1626,0,2974.0,5637.0,10211.0,2974.0
TWN347,2019-06-23,Protests,Peaceful protest,,Taitung,22.7556,121.1141,0,3389.0,12803.0,92838.0,3389.0
TWN74,2019-02-22,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN73,2019-02-21,Protests,Peaceful protest,,Chiayi City,23.4816,120.4502,0,36229.0,114480.0,273549.0,36229.0
TWN70,2019-02-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN69,2019-02-18,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN68,2019-02-18,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN58,2019-02-08,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,88623.0,154711.0,195046.0,88623.0
TWN54,2019-01-31,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN55,2019-01-31,Protests,Peaceful protest,,Taipei City,25.0642,121.5336,0,61666.0,131674.0,181653.0,61666.0
TWN56,2019-01-31,Protests,Peaceful protest,,Hualien,23.9310,121.5950,0,2039.0,8095.0,29717.0,2039.0
TWN52,2019-01-30,Protests,Peaceful protest,,Pingtung,22.6832,120.4879,0,18472.0,101652.0,198152.0,18472.0
TWN46,2019-01-21,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,88623.0,154711.0,195046.0,88623.0
TWN45,2019-01-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN43,2019-01-18,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN40,2019-01-17,Protests,Peaceful protest,,Taipei City,25.0338,121.5673,0,72594.0,146869.0,189539.0,72594.0
TWN38,2019-01-16,Protests,Peaceful protest,,Kaohsiung City,22.5002,120.3995,0,11566.0,34547.0,74810.0,11566.0
TWN34,2019-01-15,Protests,Peaceful protest,,Chiayi,23.4794,120.3349,0,400.0,3239.0,30403.0,400.0
TWN33,2019-01-15,Protests,Peaceful protest,,Chiayi,23.4794,120.3349,0,400.0,3239.0,30403.0,400.0
TWN35,2019-01-15,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN29,2019-01-11,Protests,Peaceful protest,,Pingtung,22.5117,120.4473,0,1403.0,6914.0,42642.0,1403.0
TWN26,2019-01-10,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,88623.0,154711.0,195046.0,88623.0
TWN22,2019-01-09,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN24,2019-01-09,Protests,Peaceful protest,,New Taipei City,24.9678,121.3324,0,29978.0,82461.0,340379.0,29978.0
TWN16,2019-01-07,Protests,Peaceful protest,,Yunlin,23.6208,120.1626,0,2974.0,5637.0,13082.0,2974.0
TWN11,2019-01-05,Protests,Peaceful protest,,Pingtung,22.6832,120.4879,0,18472.0,101652.0,198152.0,18472.0
TWN10,2019-01-05,Protests,Peaceful protest,,Yunlin,23.6208,120.1626,0,2974.0,5637.0,13082.0,2974.0
TWN7,2019-01-02,Protests,Peaceful protest,,Taipei City,24.9901,121.5705,0,57080.0,147974.0,185666.0,57080.0
TWN3499,2022-04-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3502,2022-04-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3500,2022-04-07,Protests,Peaceful protest,,Hsinchu,24.7925,121.1760,0,7861.0,13296.0,26352.0,7861.0
TWN3501,2022-04-06,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN521,2019-09-18,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN519,2019-09-16,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN64,2019-02-15,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67939.0,145688.0,238221.0,67939.0
TWN62,2019-02-11,Protests,Peaceful protest,,Taipei City,25.0551,121.5623,0,88623.0,154711.0,195046.0,88623.0
TWN57,2019-02-02,Protests,Peaceful protest,,Taipei City,25.0396,121.5651,0,63980.0,138774.0,138774.0,63980.0
TWN3510,2022-04-09,Riots,Mob violence,,Yunlin,23.5721,120.3000,0,14777.0,22381.0,39247.0,22381.0
TWN3508,2022-04-15,Protests,Peaceful protest,,Taipei City,25.0697,121.5892,0,43786.0,156143.0,227803.0,43786.0
TWN3504,2022-04-09,Riots,Mob violence,,Changhua,24.0728,120.5615,0,8197.0,41113.0,185604.0,41113.0
TWN3506,2022-04-13,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3513,2022-04-14,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3205,2021-12-17,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN3528,2022-04-21,Riots,Mob violence,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,144419.0
TWN3526,2022-04-16,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3530,2022-04-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3531,2022-04-17,Protests,Peaceful protest,,Yilan,24.6320,121.7537,0,694.0,3989.0,17218.0,694.0
TWN3515,2022-04-18,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3517,2022-04-18,Protests,Peaceful protest,,Miaoli,24.5736,120.8150,0,16385.0,46844.0,95478.0,16385.0
TWN3529,2022-04-18,Protests,Peaceful protest,,Miaoli,24.5736,120.8150,0,16385.0,46844.0,95478.0,16385.0
TWN3516,2022-04-19,Protests,Peaceful protest,,Pingtung,22.6832,120.4879,0,18317.0,100833.0,167341.0,18317.0
TWN3525,2022-04-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3533,2022-04-22,Protests,Peaceful protest,,Taoyuan City,25.0364,121.0823,0,3461.0,7312.0,29846.0,3461.0
TWN3522,2022-04-21,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3532,2022-04-21,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3527,2022-04-20,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN2361,2021-04-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67874.0,145549.0,237995.0,67874.0
TWN3523,2022-04-20,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3521,2022-04-19,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
TWN3509,2022-04-11,Protests,Peaceful protest,,Taipei City,25.0326,121.5181,0,67346.0,144419.0,236160.0,67346.0
