event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
RUS20442,2024-07-27,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.1375,35.2706,0,10.0,29.0,35.0,35.0
RUS20444,2024-07-27,Strategic developments,Disrupted weapons use,,Kursk,51.7373,36.1873,0,12426.0,42138.0,171001.0,
RUS20445,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3294,36.4939,3,44.0,50.0,50.0,50.0
RUS20446,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5196,35.5175,0,116.0,207.0,314.0,314.0
RUS20448,2024-07-27,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.3074,36.7112,0,355.0,560.0,1088.0,1088.0
RUS20449,2024-07-27,Explosions/Remote violence,Air/drone strike,,Kursk,51.2446,35.0075,0,50.0,61.0,62.0,62.0
RUS20451,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.1312,37.7591,0,118.0,256.0,330.0,330.0
RUS20452,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4146,35.7917,0,5.0,38.0,42.0,42.0
RUS20453,2024-07-27,Protests,Peaceful protest,,Saratov,51.8939,50.0788,0,352.0,589.0,636.0,352.0
RUS20454,2024-07-27,Explosions/Remote violence,Air/drone strike,,Kursk,51.1507,35.1466,0,27.0,44.0,267.0,267.0
RUS20456,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3653,36.3987,0,110.0,343.0,343.0,343.0
RUS20457,2024-07-27,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.4721,36.4090,0,603.0,804.0,1229.0,1229.0
RUS20460,2024-07-27,Strategic developments,Disrupted weapons use,,Lipetsk,53.0381,39.9192,0,178.0,596.0,769.0,
RUS20461,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5348,36.6841,0,2689.0,10108.0,22685.0,22685.0
RUS20462,2024-07-27,Strategic developments,Disrupted weapons use,,Belgorod,50.5348,36.6841,0,2689.0,10108.0,22685.0,
RUS20463,2024-07-27,Strategic developments,Disrupted weapons use,,Rostov,47.2213,39.6939,0,14444.0,65713.0,289181.0,
RUS20464,2024-07-27,Strategic developments,Disrupted weapons use,,Ryazan,54.6269,39.6916,0,3623.0,20808.0,128525.0,
RUS20465,2024-07-27,Explosions/Remote violence,Air/drone strike,,Ryazan,54.6269,39.6916,0,3623.0,20808.0,128525.0,128525.0
RUS20466,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.2388,36.6235,0,47.0,90.0,99.0,99.0
RUS20467,2024-07-27,Explosions/Remote violence,Air/drone strike,Civilian targeting,Kursk,51.2282,34.7117,0,2.0,24.0,52.0,52.0
RUS20468,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5081,36.5077,0,273.0,346.0,1358.0,1358.0
RUS20469,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4454,36.1720,0,336.0,659.0,685.0,685.0
RUS20470,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4106,36.8935,0,2545.0,7474.0,21679.0,21679.0
RUS20472,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5075,35.4830,0,12.0,35.0,36.0,36.0
RUS20476,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.2335,37.6599,0,89.0,89.0,109.0,109.0
RUS20477,2024-07-27,Explosions/Remote violence,Air/drone strike,,Kursk,51.2324,35.3042,0,0.0,51.0,431.0,431.0
RUS20479,2024-07-27,Explosions/Remote violence,Air/drone strike,,Kursk,51.2732,34.2836,0,428.0,1805.0,2115.0,2115.0
RUS20480,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3101,36.5827,0,73.0,97.0,97.0,97.0
RUS20482,2024-07-27,Explosions/Remote violence,Air/drone strike,,Kursk,51.2831,34.4242,0,7.0,7.0,13.0,13.0
RUS20483,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4213,37.0286,0,1083.0,1986.0,2194.0,2194.0
RUS20485,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.7476,35.5402,0,58.0,80.0,80.0,80.0
RUS20486,2024-07-27,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3743,36.6693,0,115.0,168.0,259.0,259.0
RUS20489,2024-07-28,Strategic developments,Disrupted weapons use,,Belgorod,50.6107,36.5802,0,8672.0,35744.0,133479.0,
RUS20494,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3862,36.4902,0,151.0,431.0,1065.0,1065.0
RUS20496,2024-07-28,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4113,37.6933,0,290.0,626.0,632.0,632.0
RUS20497,2024-07-28,Strategic developments,Disrupted weapons use,,Belgorod,51.2859,37.5377,0,6398.0,18099.0,41243.0,
RUS20498,2024-07-28,Explosions/Remote violence,Air/drone strike,,Kursk,51.0927,35.2660,0,235.0,573.0,635.0,635.0
RUS20502,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3711,36.2537,0,234.0,274.0,274.0,274.0
RUS20503,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5199,36.7344,0,507.0,1713.0,4027.0,4027.0
RUS20504,2024-07-28,Strategic developments,Disrupted weapons use,,Kursk,51.7373,36.1873,0,12426.0,42138.0,171001.0,
RUS20505,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5218,36.4580,0,1551.0,2916.0,3985.0,3985.0
RUS20506,2024-07-28,Explosions/Remote violence,Air/drone strike,,Kursk,51.4171,36.1124,0,1635.0,4422.0,6238.0,6238.0
RUS20507,2024-07-28,Strategic developments,Disrupted weapons use,,Kursk,51.4171,36.1124,0,1635.0,4422.0,6238.0,
RUS20508,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5196,35.5175,0,116.0,207.0,314.0,314.0
RUS20510,2024-07-28,Explosions/Remote violence,Air/drone strike,,Kursk,51.2446,35.0075,0,50.0,61.0,62.0,62.0
RUS20512,2024-07-28,Strategic developments,Disrupted weapons use,,Nizhny Novgorod,56.2946,43.9412,0,8694.0,37116.0,142112.0,
RUS20514,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.1312,37.7591,0,118.0,256.0,330.0,330.0
RUS20515,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4146,35.7917,0,5.0,38.0,42.0,42.0
RUS20517,2024-07-28,Strategic developments,Disrupted weapons use,,Kursk,51.2113,36.2788,0,3661.0,8552.0,16181.0,
RUS20518,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4391,36.3601,0,1805.0,6343.0,8939.0,8939.0
RUS20519,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5403,36.2487,0,123.0,299.0,315.0,315.0
RUS20522,2024-07-28,Strategic developments,Disrupted weapons use,,Belgorod,51.0310,36.7308,0,1371.0,6374.0,13893.0,
RUS20523,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5289,36.5010,0,667.0,1762.0,4934.0,4934.0
RUS20525,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4454,36.1720,0,336.0,659.0,685.0,685.0
RUS20526,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4106,36.8935,0,2545.0,7474.0,21679.0,21679.0
RUS20527,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5075,35.4830,0,12.0,35.0,36.0,36.0
RUS20528,2024-07-28,Explosions/Remote violence,Air/drone strike,Civilian targeting,Kursk,51.2324,35.3042,0,0.0,51.0,431.0,431.0
RUS20529,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5053,36.5805,0,1851.0,8538.0,22038.0,22038.0
RUS20531,2024-07-28,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.1936,34.8213,0,74.0,94.0,95.0,95.0
RUS20532,2024-07-28,Explosions/Remote violence,Air/drone strike,,Kursk,51.2732,34.2836,0,428.0,1805.0,2115.0,2115.0
RUS20533,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5332,36.3717,0,65.0,92.0,100.0,100.0
RUS20534,2024-07-28,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.3376,36.4944,0,31.0,132.0,133.0,133.0
RUS20535,2024-07-28,Protests,Peaceful protest,,Republic of Tatarstan,55.8378,48.6965,0,1524.0,9876.0,23189.0,1524.0
RUS20536,2024-07-28,Explosions/Remote violence,Air/drone strike,Civilian targeting,Kursk,51.2831,34.4242,0,7.0,7.0,13.0,13.0
RUS20537,2024-07-28,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4213,37.0286,0,1083.0,1986.0,2194.0,2194.0
RUS20539,2024-07-29,Strategic developments,Disrupted weapons use,,Belgorod,50.6273,38.6944,0,3830.0,12957.0,36138.0,
RUS20541,2024-07-29,Explosions/Remote violence,Air/drone strike,,Kursk,51.6834,34.3578,0,102.0,127.0,136.0,136.0
RUS20542,2024-07-29,Strategic developments,Disrupted weapons use,,Belgorod,50.6107,36.5802,0,8672.0,35744.0,133479.0,
RUS20543,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5791,36.7281,0,1219.0,2117.0,9315.0,9315.0
RUS20545,2024-07-29,Protests,Peaceful protest,,Chelyabinsk,55.1540,61.4292,0,8703.0,41926.0,226236.0,8703.0
RUS20546,2024-07-29,Strategic developments,Disrupted weapons use,,Leningrad,59.5763,30.1283,0,3989.0,13746.0,39256.0,
RUS20549,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.1326,37.8235,0,46.0,61.0,61.0,61.0
RUS20550,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.2395,37.8401,0,553.0,959.0,1033.0,1033.0
RUS20554,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4530,35.6049,0,41.0,447.0,692.0,692.0
RUS20556,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3711,36.2537,0,234.0,274.0,274.0,274.0
RUS20558,2024-07-29,Strategic developments,Disrupted weapons use,,Kursk,51.7373,36.1873,0,12426.0,42138.0,171001.0,
RUS20559,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3507,37.0716,0,1.0,1.0,1.0,1.0
RUS20561,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4299,37.0126,0,592.0,1160.0,1301.0,1301.0
RUS20564,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.1312,37.7591,0,118.0,256.0,330.0,330.0
RUS20565,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4391,36.3601,0,1805.0,6343.0,8939.0,8939.0
RUS20566,2024-07-29,Explosions/Remote violence,Air/drone strike,,Voronezh,50.8559,39.0682,0,1729.0,10185.0,27204.0,27204.0
RUS20567,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3646,37.5744,0,17.0,38.0,111.0,111.0
RUS20570,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5348,36.6841,0,2689.0,10108.0,22685.0,22685.0
RUS20571,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4454,36.1720,0,336.0,659.0,685.0,685.0
RUS20572,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4106,36.8935,0,2545.0,7474.0,21679.0,21679.0
RUS20573,2024-07-29,Explosions/Remote violence,Air/drone strike,,Kursk,51.4191,36.7511,0,1137.0,4266.0,6753.0,6753.0
RUS20577,2024-07-29,Explosions/Remote violence,Air/drone strike,,Kursk,51.2324,35.3042,0,0.0,51.0,431.0,431.0
RUS20578,2024-07-29,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.2508,35.1238,0,108.0,232.0,247.0,247.0
RUS20579,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4471,37.4044,0,33.0,37.0,37.0,37.0
RUS20580,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.6813,36.2342,0,1335.0,6462.0,10130.0,10130.0
RUS20581,2024-07-29,Explosions/Remote violence,Air/drone strike,,Tula,54.2021,37.6443,0,6073.0,22811.0,131325.0,131325.0
RUS20582,2024-07-29,Explosions/Remote violence,Air/drone strike,,Kursk,51.2732,34.2836,0,428.0,1805.0,2115.0,2115.0
RUS20583,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.1991,37.6425,0,96.0,106.0,106.0,106.0
RUS20584,2024-07-29,Explosions/Remote violence,Air/drone strike,,Kursk,51.2416,34.8797,0,92.0,122.0,122.0,122.0
RUS20585,2024-07-29,Strategic developments,Disrupted weapons use,,Voronezh,51.6720,39.1843,0,11616.0,49718.0,284216.0,
RUS20587,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3664,36.5108,0,484.0,989.0,991.0,991.0
RUS20588,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.7476,35.5402,0,58.0,80.0,80.0,80.0
RUS20589,2024-07-29,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3743,36.6693,0,115.0,168.0,259.0,259.0
RUS20590,2024-07-30,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5789,36.3826,0,293.0,517.0,1444.0,1444.0
RUS20591,2024-07-30,Explosions/Remote violence,Air/drone strike,,Belgorod,50.6148,36.7172,0,849.0,2857.0,7689.0,7689.0
RUS20592,2024-07-30,Explosions/Remote violence,Air/drone strike,,Kursk,51.2077,34.8751,0,19.0,19.0,27.0,27.0
RUS20593,2024-07-30,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4348,35.9556,0,0.0,15.0,16.0,16.0
RUS20594,2024-07-30,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.7683,36.2966,0,12.0,55.0,1763.0,1763.0
RUS20599,2024-07-30,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3711,36.2537,0,234.0,274.0,274.0,274.0
RUS20600,2024-07-30,Strategic developments,Disrupted weapons use,,Kursk,51.6555,35.6774,0,5435.0,11482.0,22287.0,
RUS20601,2024-07-30,Strategic developments,Disrupted weapons use,,Kursk,51.7373,36.1873,0,12426.0,42138.0,171001.0,
RUS20602,2024-07-30,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.6267,37.9938,0,111.0,161.0,369.0,369.0
RUS20604,2024-07-30,Explosions/Remote violence,Air/drone strike,,Republic of North Ossetia-Alania,43.7500,44.6500,0,9136.0,22020.0,52175.0,52175.0
RUS20606,2024-07-30,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4451,36.5857,0,1081.0,2393.0,5628.0,5628.0
RUS20608,2024-07-30,Explosions/Remote violence,Air/drone strike,,Belgorod,50.1312,37.7591,0,118.0,256.0,330.0,330.0
RUS20609,2024-07-30,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.4146,35.7917,0,5.0,38.0,42.0,42.0
RUS20611,2024-07-30,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3653,36.3987,0,110.0,343.0,343.0,343.0
RUS20612,2024-07-30,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.2363,34.6896,0,70.0,77.0,77.0,77.0
RUS20614,2024-07-30,Strategic developments,Disrupted weapons use,,Kursk,51.6527,35.9449,0,1681.0,5221.0,10079.0,
RUS20615,2024-07-30,Strategic developments,Looting/property destruction,,Rostov,47.2213,39.6939,0,14444.0,65713.0,289181.0,
RUS20616,2024-07-30,Strategic developments,Disrupted weapons use,,Belgorod,49.9174,38.9041,0,1051.0,4824.0,10784.0,
RUS20617,2024-07-30,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4291,36.9897,0,442.0,2348.0,6088.0,6088.0
RUS20618,2024-07-30,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4454,36.1720,0,336.0,659.0,685.0,685.0
RUS20619,2024-07-30,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.4106,36.8935,0,2545.0,7474.0,21679.0,21679.0
RUS20622,2024-07-30,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4471,37.4044,0,33.0,37.0,37.0,37.0
RUS20623,2024-07-30,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4453,36.2958,0,21.0,32.0,238.0,238.0
RUS20624,2024-07-30,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.4213,37.0286,0,1083.0,1986.0,2194.0,2194.0
RUS20625,2024-07-30,Explosions/Remote violence,Air/drone strike,,Kursk,52.1864,36.2794,0,673.0,1106.0,1146.0,1146.0
RUS20627,2024-07-30,Strategic developments,Looting/property destruction,,Sverdlovsk,56.8519,60.6122,0,11004.0,43522.0,241103.0,
RUS20628,2024-07-30,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3743,36.6693,0,115.0,168.0,259.0,259.0
RUS20630,2024-07-31,Strategic developments,Disrupted weapons use,,Belgorod,50.6107,36.5802,0,8672.0,35744.0,133479.0,
RUS20631,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5061,35.8776,0,68.0,249.0,681.0,681.0
RUS20633,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3863,35.7030,0,245.0,452.0,644.0,644.0
RUS20634,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5789,36.3826,0,293.0,517.0,1444.0,1444.0
RUS20635,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4714,36.0898,0,19.0,28.0,32.0,32.0
RUS20638,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.9442,35.3923,0,99.0,134.0,134.0,134.0
RUS20639,2024-07-31,Explosions/Remote violence,Air/drone strike,,Kursk,51.3415,34.6360,0,1449.0,4635.0,6440.0,6440.0
RUS20640,2024-07-31,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.2077,34.8751,0,19.0,19.0,27.0,27.0
RUS20641,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5045,35.9864,0,274.0,924.0,1223.0,1223.0
RUS20643,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4348,35.9556,0,0.0,15.0,16.0,16.0
RUS20644,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4741,35.9320,0,34.0,56.0,70.0,70.0
RUS20648,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3711,36.2537,0,234.0,274.0,274.0,274.0
RUS20651,2024-07-31,Strategic developments,Disrupted weapons use,,Kursk,51.7373,36.1873,0,12426.0,42138.0,171001.0,
RUS20652,2024-07-31,Explosions/Remote violence,Air/drone strike,,Kursk,51.7373,36.1873,0,12426.0,42138.0,171001.0,171001.0
RUS20653,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5196,35.5175,0,116.0,207.0,314.0,314.0
RUS20655,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3074,36.7112,0,355.0,560.0,1088.0,1088.0
RUS20656,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4299,37.0126,0,592.0,1160.0,1301.0,1301.0
RUS20658,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.1312,37.7591,0,118.0,256.0,330.0,330.0
RUS20659,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4391,36.3601,0,1805.0,6343.0,8939.0,8939.0
RUS20660,2024-07-31,Explosions/Remote violence,Air/drone strike,,Kursk,51.1507,35.1466,0,27.0,44.0,267.0,267.0
RUS20661,2024-07-31,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.2363,34.6896,0,70.0,77.0,77.0,77.0
RUS20663,2024-07-31,Strategic developments,Disrupted weapons use,,Rostov,47.2213,39.6939,0,14444.0,65713.0,289181.0,
RUS20664,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.2388,36.6235,0,47.0,90.0,99.0,99.0
RUS20665,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4454,36.1720,0,336.0,659.0,685.0,685.0
RUS20666,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4106,36.8935,0,2545.0,7474.0,21679.0,21679.0
RUS20668,2024-07-31,Explosions/Remote violence,Air/drone strike,,Kursk,51.2324,35.3042,0,0.0,51.0,431.0,431.0
RUS20669,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4471,37.4044,0,33.0,37.0,37.0,37.0
RUS20670,2024-07-31,Explosions/Remote violence,Air/drone strike,,Kursk,51.2732,34.2836,0,428.0,1805.0,2115.0,2115.0
RUS20671,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4213,37.0286,0,1083.0,1986.0,2194.0,2194.0
RUS20673,2024-07-31,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3123,36.3170,0,433.0,705.0,763.0,763.0
RUS20674,2024-08-01,Strategic developments,Disrupted weapons use,,Belgorod,50.6107,36.5802,0,8672.0,35744.0,133479.0,
RUS20675,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3863,35.7030,0,245.0,452.0,644.0,644.0
RUS20676,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3862,36.4902,0,151.0,431.0,1065.0,1065.0
RUS20678,2024-08-01,Explosions/Remote violence,Air/drone strike,Civilian targeting,Kursk,51.3415,34.6360,0,1449.0,4635.0,6440.0,6440.0
RUS20679,2024-08-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.2077,34.8751,0,19.0,19.0,27.0,27.0
RUS20680,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4473,35.8511,0,175.0,226.0,227.0,227.0
RUS20681,2024-08-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.0927,35.2660,0,235.0,573.0,635.0,635.0
RUS20683,2024-08-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.4121,34.2706,0,9.0,18.0,18.0,18.0
RUS20686,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4530,35.6049,0,41.0,447.0,692.0,692.0
RUS20690,2024-08-01,Strategic developments,Disrupted weapons use,,Kursk,51.7373,36.1873,0,12426.0,42138.0,171001.0,
RUS20691,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5196,35.5175,0,116.0,207.0,314.0,314.0
RUS20693,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3074,36.7112,0,355.0,560.0,1088.0,1088.0
RUS20694,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3422,36.2993,0,280.0,456.0,1259.0,1259.0
RUS20695,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4299,37.0126,0,592.0,1160.0,1287.0,1287.0
RUS20696,2024-08-01,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.2446,35.0075,0,50.0,61.0,62.0,62.0
RUS20699,2024-08-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.1507,35.1466,0,27.0,44.0,267.0,267.0
RUS20700,2024-08-01,Strategic developments,Looting/property destruction,,Omsk,54.9706,73.3744,0,3441.0,16233.0,119668.0,
RUS20702,2024-08-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.6281,34.5928,0,54.0,153.0,164.0,164.0
RUS20703,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3653,36.3987,0,110.0,343.0,343.0,343.0
RUS20704,2024-08-01,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.2363,34.6896,0,70.0,77.0,77.0,77.0
RUS20706,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5289,36.5010,0,667.0,1762.0,4934.0,4934.0
RUS20707,2024-08-01,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.4291,36.9897,0,442.0,2348.0,6087.0,6087.0
RUS20709,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4454,36.1720,0,336.0,659.0,685.0,685.0
RUS20710,2024-08-01,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.4106,36.8935,0,2545.0,7474.0,21679.0,21679.0
RUS20711,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5075,35.4830,0,12.0,35.0,36.0,36.0
RUS20712,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4609,36.4935,0,84.0,178.0,180.0,180.0
RUS20715,2024-08-01,Explosions/Remote violence,Air/drone strike,,Kursk,51.2324,35.3042,0,0.0,51.0,431.0,431.0
RUS20716,2024-08-01,Explosions/Remote violence,Shelling/artillery/missile attack,,Belgorod,50.3897,37.5073,0,72.0,309.0,375.0,375.0
RUS20717,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3376,36.4944,0,31.0,132.0,133.0,133.0
RUS20720,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4213,37.0286,0,1083.0,1986.0,2194.0,2194.0
RUS20722,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.7164,36.5117,0,268.0,404.0,1197.0,1197.0
RUS20723,2024-08-01,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3123,36.3170,0,433.0,705.0,763.0,763.0
RUS20724,2024-08-02,Explosions/Remote violence,Air/drone strike,,Kursk,51.5040,34.3880,0,38.0,54.0,91.0,91.0
RUS20726,2024-08-02,Explosions/Remote violence,Air/drone strike,Civilian targeting,Belgorod,50.5061,35.8776,0,68.0,249.0,681.0,681.0
RUS20727,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.5248,36.2983,0,753.0,1893.0,2866.0,2866.0
RUS20728,2024-08-02,Strategic developments,Disrupted weapons use,,Belgorod,50.9338,37.8164,0,3386.0,6596.0,15150.0,
RUS20729,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4552,35.6373,0,250.0,652.0,761.0,761.0
RUS20730,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4736,36.4391,0,560.0,875.0,1036.0,1036.0
RUS20731,2024-08-02,Explosions/Remote violence,Air/drone strike,,Kursk,51.6752,34.5593,0,6.0,91.0,234.0,234.0
RUS20732,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,51.2859,37.5377,0,6398.0,18099.0,41243.0,41243.0
RUS20733,2024-08-02,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.0927,35.2660,0,235.0,573.0,635.0,635.0
RUS20734,2024-08-02,Strategic developments,Disrupted weapons use,,Belgorod,51.0626,36.1417,0,1136.0,3474.0,8316.0,
RUS20735,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4348,35.9556,0,0.0,15.0,16.0,16.0
RUS20736,2024-08-02,Explosions/Remote violence,Shelling/artillery/missile attack,,Kursk,51.4121,34.2706,0,9.0,18.0,18.0,18.0
RUS20738,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3040,37.6947,0,37.0,91.0,91.0,91.0
RUS20739,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.4530,35.6049,0,41.0,447.0,692.0,692.0
RUS20742,2024-08-02,Explosions/Remote violence,Air/drone strike,,Kursk,51.1375,35.2706,0,10.0,29.0,33.0,33.0
RUS20743,2024-08-02,Strategic developments,Disrupted weapons use,,Kursk,51.7373,36.1873,0,12426.0,42138.0,171001.0,
RUS20744,2024-08-02,Explosions/Remote violence,Air/drone strike,,Belgorod,50.3507,37.0716,0,1.0,1.0,1.0,1.0
