event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
ETH10006,2023-05-03,Protests,Peaceful protest,,Amhara,9.8506,39.7620,0,6657.0,12240.0,27057.0,6657.0
ETH10010,2023-05-04,Protests,Peaceful protest,,Amhara,9.8506,39.7620,0,6657.0,12240.0,27057.0,6657.0
ETH10014,2023-05-03,Battles,Armed clash,,Amhara,9.8506,39.7620,0,6657.0,12240.0,27057.0,27057.0
ETH10026,2023-05-18,Battles,Armed clash,,Amhara,9.8506,39.7620,5,6657.0,12240.0,27057.0,27057.0
ETH10430,2023-08-16,Battles,Armed clash,,Amhara,9.8506,39.7620,0,6657.0,12240.0,27057.0,27057.0
ETH10594,2023-09-08,Battles,Armed clash,,Oromia,8.7833,39.2667,0,3846.0,5540.0,14721.0,14721.0
ETH11344,2023-12-23,Strategic developments,Agreement,,Addis Ababa,9.0102,38.7611,0,33886.0,115976.0,221464.0,
ETH11471,2024-01-12,Explosions/Remote violence,Air/drone strike,,Amhara,10.0830,39.0330,2,671.0,2645.0,29106.0,29106.0
ETH11530,2024-01-23,Battles,Armed clash,,Amhara,10.0830,39.0330,0,671.0,2645.0,29106.0,29106.0
ETH11586,2024-02-05,Battles,Armed clash,,Amhara,10.0830,39.0330,3,671.0,2645.0,29106.0,29106.0
ETH11652,2024-02-10,Strategic developments,Disrupted weapons use,,Amhara,8.8384,39.3628,0,1031.0,2527.0,14200.0,
ETH11838,2024-03-03,Strategic developments,Arrests,,Addis Ababa,9.0102,38.7611,0,34664.0,166926.0,751315.0,
ETH11978,2024-03-19,Strategic developments,Arrests,,Addis Ababa,9.0102,38.7611,0,34664.0,166926.0,751315.0,
ETH12186,2024-03-06,Strategic developments,Agreement,,Addis Ababa,9.0102,38.7611,0,34664.0,166926.0,751315.0,
ETH12494,2024-05-20,Battles,Armed clash,,Amhara,10.1194,39.1320,3,698.0,1611.0,8702.0,8702.0
ETH12540,2024-05-23,Protests,Peaceful protest,,Addis Ababa,9.0102,38.7611,0,34664.0,118551.0,150791.0,34664.0
ETH12864,2024-06-23,Battles,Armed clash,,Amhara,10.1194,39.1320,3,698.0,1611.0,7219.0,7219.0
ETH12900,2024-06-27,Violence against civilians,Attack,Civilian targeting,Amhara,10.0830,39.0330,10,671.0,2645.0,29106.0,29106.0
ETH13027,2024-07-17,Battles,Armed clash,,Amhara,10.0830,39.0330,3,671.0,2645.0,29106.0,29106.0
ETH13111,2024-07-22,Battles,Armed clash,,Amhara,12.7440,37.9889,7,1043.0,1894.0,8142.0,8142.0
ETH13173,2024-07-27,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Amhara,10.0830,39.0330,2,671.0,2645.0,29106.0,29106.0
ETH13273,2024-08-07,Battles,Armed clash,,Amhara,11.4728,37.3895,0,1128.0,4534.0,14758.0,14758.0
ETH13350,2024-08-12,Violence against civilians,Attack,Civilian targeting,Oromia,8.7833,39.2667,3,3923.0,5665.0,13885.0,13885.0
ETH13377,2024-08-16,Battles,Armed clash,,Amhara,9.8506,39.7620,0,6789.0,12317.0,16788.0,16788.0
ETH13396,2024-08-17,Battles,Armed clash,,Amhara,11.2570,37.1791,0,12021.0,24167.0,55716.0,55716.0
ETH13398,2024-08-17,Battles,Non-state actor overtakes territory,,Amhara,12.4084,38.0814,0,7280.0,8192.0,13984.0,13984.0
ETH13399,2024-08-17,Violence against civilians,Attack,Civilian targeting,Amhara,8.7737,39.3252,2,783.0,2051.0,9105.0,9105.0
ETH13402,2024-08-17,Strategic developments,Arrests,,South Ethiopia Region,6.8600,37.7616,0,24904.0,81393.0,150898.0,
ETH13403,2024-08-17,Strategic developments,Other,,Tigray,13.5000,39.4667,0,62493.0,230759.0,525552.0,
ETH13412,2024-08-18,Battles,Non-state actor overtakes territory,,Amhara,12.7440,37.9889,0,1043.0,1894.0,7882.0,7882.0
ETH13414,2024-08-18,Battles,Armed clash,,Amhara,11.6328,37.7142,0,449.0,3472.0,23779.0,23779.0
ETH13415,2024-08-18,Battles,Armed clash,,Amhara,11.6319,37.8165,0,1437.0,3353.0,15564.0,15564.0
ETH13416,2024-08-18,Battles,Armed clash,,Amhara,13.0509,37.8078,0,1527.0,6192.0,26727.0,26727.0
ETH13434,2024-08-20,Strategic developments,Other,,Tigray,13.5000,39.4667,0,62493.0,230759.0,525552.0,
ETH6974,2021-07-22,Protests,Peaceful protest,,Addis Ababa,9.0102,38.7611,0,32339.0,110873.0,240844.0,32339.0
ETH7728,2021-12-02,Strategic developments,Looting/property destruction,,Amhara,9.8506,39.7620,0,6394.0,11670.0,25650.0,
ETH8173,2022-03-11,Protests,Protest with intervention,,Addis Ababa,9.0102,38.7611,0,33110.0,113417.0,246445.0,33110.0
ETH8421,2022-05-02,Riots,Mob violence,,Addis Ababa,9.0102,38.7611,0,33110.0,113417.0,246445.0,113417.0
ETH8847,2022-09-08,Protests,Peaceful protest,,Addis Ababa,9.0102,38.7611,0,33110.0,113417.0,246445.0,33110.0
