event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
CHN486,2019-03-15,Protests,Peaceful protest,,Hainan,19.3518,110.1033,0,22993.0,51169.0,113835.0,22993.0
CHN28,2019-01-07,Protests,Peaceful protest,,Hainan,19.3518,110.1033,0,22993.0,51169.0,113835.0,22993.0
CHN6708,2018-08-13,Protests,Peaceful protest,,Hainan,18.7944,110.3970,0,11611.0,73386.0,184994.0,11611.0
CHN9409,2020-12-09,Protests,Peaceful protest,,Hainan,19.6138,110.7539,0,30563.0,70530.0,125538.0,30563.0
CHN10541,2021-07-27,Protests,Peaceful protest,,Hainan,18.5061,110.0363,0,29735.0,86539.0,148188.0,29735.0
CHN3857,2020-05-12,Protests,Peaceful protest,,Hubei,30.6457,113.1671,0,16814.0,99974.0,300622.0,16814.0
CHN6994,2018-05-25,Protests,Peaceful protest,,Hainan,19.0326,109.8341,0,23547.0,36525.0,64044.0,23547.0
CHN2532,2019-10-23,Protests,Peaceful protest,,Henan,35.0674,112.6020,0,20732.0,57038.0,206491.0,20732.0
CHN6478,2018-06-04,Protests,Peaceful protest,,Henan,35.0674,112.6020,0,20659.0,59026.0,232733.0,20659.0
CHN9211,2020-11-23,Protests,Peaceful protest,,Xinjiang,44.1668,87.5432,0,6391.0,22201.0,63711.0,6391.0
CHN10729,2021-10-18,Protests,Peaceful protest,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,84532.0
CHN10722,2021-10-21,Strategic developments,Other,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,
CHN10720,2021-10-18,Protests,Peaceful protest,,Guangdong,23.1123,113.2994,0,18103.0,218367.0,1529615.0,18103.0
CHN10721,2021-10-17,Protests,Peaceful protest,,Shaanxi,34.2664,108.9607,0,86940.0,282434.0,961323.0,86940.0
CHN10718,2021-10-15,Violence against civilians,Attack,Civilian targeting,Beijing,39.8570,116.2796,0,30383.0,101363.0,551326.0,101363.0
CHN10726,2021-10-20,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN10723,2021-10-16,Protests,Peaceful protest,,Hong Kong,22.2776,114.1750,0,70116.0,132455.0,188138.0,70116.0
CHN10724,2021-10-20,Protests,Peaceful protest,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,84532.0
CHN10727,2021-10-20,Protests,Peaceful protest,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,84532.0
CHN10730,2021-10-22,Protests,Peaceful protest,,Hong Kong,22.3289,114.1586,0,109532.0,334249.0,480581.0,109532.0
CHN10728,2021-10-15,Protests,Peaceful protest,,Hong Kong,22.2776,114.1750,0,70116.0,132455.0,188138.0,70116.0
CHN10716,2018-03-16,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Xinjiang,43.4614,82.2646,0,1063.0,4229.0,14944.0,4229.0
CHN10738,2021-10-28,Violence against civilians,Attack,Civilian targeting,Sichuan,30.6420,104.0434,0,68300.0,236071.0,947668.0,236071.0
CHN10739,2021-10-25,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Zhejiang,28.0155,120.6551,0,63612.0,246178.0,895069.0,246178.0
CHN10743,2021-10-23,Protests,Peaceful protest,,Shanxi,39.1888,113.2656,0,20947.0,70682.0,106671.0,20947.0
CHN10742,2021-10-24,Protests,Protest with intervention,,Shaanxi,35.7620,109.4324,0,17619.0,50438.0,67686.0,17619.0
CHN10741,2021-10-27,Protests,Peaceful protest,,Fujian,26.2717,117.6458,0,35074.0,90186.0,235236.0,35074.0
CHN10736,2021-07-15,Violence against civilians,Attack,Civilian targeting,Fujian,27.6223,117.9882,0,1187.0,4609.0,38465.0,4609.0
CHN10735,2019-08-19,Violence against civilians,Attack,Civilian targeting,Fujian,27.6223,117.9882,0,1183.0,4594.0,38331.0,4594.0
CHN10747,2021-10-26,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN10749,2021-10-28,Protests,Peaceful protest,,Hong Kong,22.3779,114.1981,0,67990.0,217854.0,544119.0,67990.0
CHN10744,2021-10-26,Protests,Peaceful protest,,Hong Kong,22.2821,114.2213,0,128020.0,241303.0,443229.0,128020.0
CHN10746,2021-10-25,Protests,Peaceful protest,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,84532.0
CHN10740,2021-10-15,Strategic developments,Looting/property destruction,,Beijing,39.9213,116.4379,0,38755.0,121939.0,533227.0,
CHN10753,2021-09-30,Protests,Peaceful protest,,Hong Kong,22.2776,114.1750,0,70116.0,132455.0,188138.0,70116.0
CHN10751,2021-10-24,Protests,Peaceful protest,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,84532.0
CHN10752,2021-10-25,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN1300,2019-09-03,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Beijing,39.9062,116.3913,0,15578.0,98683.0,326273.0,98683.0
CHN1380,2019-09-01,Protests,Peaceful protest,,Hong Kong,22.3201,114.1692,0,124467.0,149405.0,176313.0,124467.0
CHN10737,2021-10-22,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,99043.0
CHN10768,2021-11-03,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN10757,2021-03-10,Protests,Peaceful protest,,Hong Kong,22.2776,114.1750,0,70116.0,132455.0,188138.0,70116.0
CHN10758,2021-10-30,Protests,Peaceful protest,,Hebei,36.6364,114.4928,0,19453.0,87904.0,514459.0,19453.0
CHN10760,2021-10-31,Protests,Peaceful protest,,Jiangsu,32.2722,119.1847,0,18437.0,57201.0,190999.0,18437.0
CHN10761,2021-10-31,Protests,Peaceful protest,,Shandong,36.0757,120.4124,0,15235.0,119492.0,552903.0,15235.0
CHN10765,2021-11-01,Protests,Peaceful protest,,Jilin,43.8216,126.5623,0,33135.0,97456.0,279384.0,33135.0
CHN10759,2021-10-30,Protests,Peaceful protest,,Liaoning,38.9147,121.6123,0,47538.0,144990.0,279692.0,47538.0
CHN10762,2021-10-29,Protests,Peaceful protest,,Shaanxi,36.5912,109.4930,0,15367.0,50184.0,225158.0,15367.0
CHN10754,2021-08-08,Violence against civilians,Attack,Civilian targeting,Fujian,25.0983,117.0372,0,32884.0,141477.0,446573.0,141477.0
CHN10748,2021-10-21,Riots,Violent demonstration,,Shandong,35.2520,115.4172,0,26140.0,67461.0,342531.0,67461.0
CHN10763,2021-11-01,Protests,Peaceful protest,,Hong Kong,22.2776,114.1750,0,70116.0,132455.0,188138.0,70116.0
CHN10771,2021-10-31,Protests,Protest with intervention,,Hong Kong,22.3201,114.1692,0,124641.0,149593.0,179540.0,124641.0
CHN10764,2021-11-04,Protests,Peaceful protest,,Hong Kong,22.3779,114.1981,0,67990.0,217854.0,544119.0,67990.0
CHN10769,2021-11-01,Protests,Protest with intervention,,Henan,33.7373,113.2939,0,28117.0,144057.0,595528.0,28117.0
CHN10770,2021-10-22,Protests,Protest with intervention,,Hubei,30.6001,114.3090,0,19013.0,90119.0,470347.0,19013.0
CHN10767,2021-11-02,Protests,Peaceful protest,,Hong Kong,22.2776,114.1750,0,70116.0,132455.0,188138.0,70116.0
CHN10756,2021-11-02,Protests,Peaceful protest,,Hong Kong,22.2821,114.2213,0,128020.0,241303.0,443229.0,128020.0
CHN10755,2021-11-04,Violence against civilians,Attack,Civilian targeting,Jiangsu,34.2532,117.2510,0,10299.0,77234.0,293842.0,77234.0
CHN10783,2021-10-31,Strategic developments,Looting/property destruction,,Sichuan,29.9984,101.9571,0,20195.0,25648.0,35797.0,
CHN9957,2021-05-18,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Guizhou,26.6015,106.6224,0,40917.0,122014.0,596866.0,122014.0
CHN10782,2021-11-09,Protests,Peaceful protest,,Chongqing,29.5549,106.5461,0,99239.0,157721.0,877085.0,99239.0
CHN10780,2021-11-12,Protests,Peaceful protest,,Shandong,36.6848,118.4797,0,17862.0,86184.0,287290.0,17862.0
CHN10781,2021-11-11,Protests,Peaceful protest,,Hainan,18.2814,109.5781,0,18759.0,50336.0,102032.0,18759.0
CHN10779,2021-11-08,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,99043.0
CHN10773,2020-11-19,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Guangdong,23.1123,113.2994,0,18085.0,218173.0,1743473.0,218173.0
CHN10772,2021-04-13,Violence against civilians,Attack,Civilian targeting,Hubei,30.4123,112.8923,0,24635.0,105210.0,245177.0,105210.0
CHN10778,2021-11-03,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Jiangxi,28.6575,115.8773,0,72044.0,193756.0,476728.0,193756.0
CHN10786,2021-11-11,Protests,Peaceful protest,,Hong Kong,22.3052,114.1870,0,119359.0,181239.0,297955.0,119359.0
CHN10784,2021-11-09,Protests,Peaceful protest,,Hong Kong,22.3289,114.1586,0,109532.0,334249.0,480581.0,109532.0
CHN10785,2021-11-06,Protests,Peaceful protest,,Hong Kong,22.3222,114.1770,0,84532.0,285678.0,285678.0,84532.0
CHN10787,2021-11-10,Protests,Peaceful protest,,Hong Kong,22.2811,114.1598,0,85774.0,160265.0,236220.0,85774.0
CHN10788,2021-11-10,Protests,Peaceful protest,,Hong Kong,22.2821,114.2213,0,128020.0,241303.0,443229.0,128020.0
CHN10881,2021-09-18,Protests,Peaceful protest,,Anhui,31.8511,117.2605,0,65699.0,213407.0,963672.0,65699.0
CHN10900,2021-09-14,Protests,Peaceful protest,,Anhui,31.8511,117.2605,0,65699.0,213407.0,963672.0,65699.0
CHN10924,2021-09-05,Protests,Peaceful protest,,Anhui,32.6473,117.0173,0,43623.0,160383.0,465216.0,43623.0
CHN10825,2021-08-22,Protests,Peaceful protest,,Anhui,30.9326,117.8595,0,6459.0,19355.0,189212.0,6459.0
CHN10886,2021-09-17,Protests,Peaceful protest,,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,15640.0
CHN10941,2021-09-02,Protests,Peaceful protest,,Beijing,39.9062,116.3913,0,15640.0,99043.0,327452.0,15640.0
CHN10857,2021-09-27,Protests,Peaceful protest,,Chongqing,29.7181,106.6312,0,33696.0,105026.0,413746.0,33696.0
CHN10855,2021-09-28,Protests,Peaceful protest,,Fujian,26.0823,119.3038,0,78643.0,336013.0,964513.0,78643.0
CHN10862,2021-09-26,Protests,Peaceful protest,,Fujian,26.0823,119.3038,0,78643.0,336013.0,964513.0,78643.0
CHN10913,2021-09-08,Protests,Peaceful protest,,Fujian,26.0823,119.3038,0,78643.0,336013.0,964513.0,78643.0
CHN10917,2021-09-07,Protests,Peaceful protest,,Fujian,26.0823,119.3038,0,78643.0,336013.0,964513.0,78643.0
CHN10873,2021-09-20,Protests,Peaceful protest,,Fujian,24.4456,118.0826,0,30727.0,100794.0,450347.0,30727.0
CHN10813,2021-08-26,Protests,Peaceful protest,,Gansu,40.5205,95.7823,0,8490.0,32420.0,44408.0,8490.0
CHN10807,2021-08-28,Protests,Peaceful protest,,Gansu,39.7450,98.5078,0,24286.0,111895.0,274779.0,24286.0
CHN10848,2021-09-29,Protests,Peaceful protest,,Guangdong,22.5137,113.3986,0,26302.0,132936.0,544642.0,26302.0
CHN10810,2021-08-26,Protests,Peaceful protest,,Guangdong,23.1123,113.2994,0,18103.0,218367.0,1933804.0,18103.0
CHN10812,2021-08-26,Protests,Peaceful protest,,Guangdong,23.1123,113.2994,0,18103.0,218367.0,1933804.0,18103.0
CHN10823,2021-08-23,Protests,Peaceful protest,,Guangdong,23.1123,113.2994,0,18103.0,218367.0,1933804.0,18103.0
CHN10928,2021-09-03,Protests,Peaceful protest,,Guangdong,23.1123,113.2994,0,18103.0,218367.0,1529615.0,18103.0
CHN10826,2021-08-22,Protests,Peaceful protest,,Guangdong,23.0841,114.3825,0,33197.0,71090.0,438328.0,33197.0
CHN10843,2021-08-16,Protests,Peaceful protest,,Guangdong,23.0841,114.3825,0,33197.0,71090.0,438328.0,33197.0
CHN10915,2021-09-08,Protests,Peaceful protest,,Guangdong,23.0841,114.3825,0,33197.0,71090.0,438328.0,33197.0
CHN10833,2021-08-16,Protests,Peaceful protest,,Guangdong,22.5446,114.0545,0,71987.0,214413.0,1486015.0,71987.0
CHN10874,2021-09-20,Protests,Peaceful protest,,Guangdong,22.5446,114.0545,0,71987.0,214413.0,1486015.0,71987.0
CHN10895,2021-09-15,Protests,Peaceful protest,,Guangdong,22.5446,114.0545,0,71987.0,214413.0,1486015.0,71987.0
CHN10808,2021-08-27,Protests,Peaceful protest,,Guangdong,21.4418,110.7788,0,28772.0,186650.0,401618.0,28772.0
CHN10820,2021-08-23,Protests,Peaceful protest,,Guangdong,22.2655,113.5430,0,49553.0,130976.0,685152.0,49553.0
CHN10839,2021-08-17,Protests,Peaceful protest,,Guangxi,21.4750,109.1172,0,52127.0,143782.0,527811.0,52127.0
CHN10944,2021-09-01,Protests,Peaceful protest,,Guangxi,25.2387,110.2123,0,9668.0,45926.0,239298.0,9668.0
CHN10800,2021-08-30,Protests,Peaceful protest,,Guangxi,22.8578,110.5579,0,36705.0,124506.0,267156.0,36705.0
CHN10864,2021-09-24,Protests,Peaceful protest,,Guangxi,23.3750,110.9149,0,52621.0,112852.0,164416.0,52621.0
CHN10925,2021-09-05,Protests,Peaceful protest,,Guangxi,23.9014,106.6186,0,63010.0,127064.0,294017.0,63010.0
CHN10920,2021-09-06,Protests,Peaceful protest,,Guizhou,27.6907,109.1811,0,19168.0,66118.0,224389.0,19168.0
CHN10927,2021-09-03,Protests,Peaceful protest,,Guizhou,27.6907,109.1811,0,19168.0,66118.0,224389.0,19168.0
CHN10850,2021-09-29,Protests,Peaceful protest,,Guizhou,26.6762,109.2005,0,19010.0,36861.0,45302.0,19010.0
CHN10887,2021-09-17,Protests,Peaceful protest,,Hainan,18.2814,109.5781,0,18759.0,50336.0,102032.0,18759.0
CHN10879,2021-09-19,Protests,Peaceful protest,,Hainan,19.6138,110.7539,0,30591.0,70593.0,125651.0,30591.0
CHN10894,2021-09-15,Protests,Peaceful protest,,Hebei,36.6364,114.4928,0,19453.0,87904.0,514459.0,19453.0
CHN10943,2021-09-01,Protests,Peaceful protest,,Hebei,37.6152,114.6114,0,6956.0,28451.0,81576.0,6956.0
CHN10831,2021-08-20,Protests,Peaceful protest,,Hebei,39.9476,119.5650,0,29583.0,89110.0,454093.0,29583.0
CHN10829,2021-08-21,Protests,Peaceful protest,,Hebei,40.8196,114.8696,0,25078.0,112000.0,376253.0,25078.0
CHN10837,2021-08-18,Protests,Peaceful protest,,Hebei,40.8196,114.8696,0,25078.0,112000.0,376253.0,25078.0
CHN10892,2021-09-15,Protests,Peaceful protest,,Hebei,39.9004,117.7386,0,9207.0,31338.0,145953.0,9207.0
CHN10803,2021-08-29,Protests,Peaceful protest,,Heilongjiang,46.4235,125.3522,0,9476.0,25654.0,112392.0,9476.0
CHN10882,2021-09-18,Protests,Peaceful protest,,Heilongjiang,45.8027,126.5101,0,13010.0,45553.0,155288.0,13010.0
CHN10918,2021-09-07,Protests,Peaceful protest,,Heilongjiang,47.6426,132.5107,0,9904.0,24825.0,55524.0,9904.0
CHN10896,2021-09-09,Protests,Peaceful protest,,Henan,36.0969,114.3922,0,15666.0,108216.0,295673.0,15666.0
CHN10821,2021-08-23,Protests,Peaceful protest,,Henan,35.7774,115.0741,0,34625.0,121037.0,427202.0,34625.0
CHN10912,2021-09-08,Protests,Peaceful protest,,Henan,32.1011,114.1256,0,45392.0,105207.0,347958.0,45392.0
CHN10846,2021-09-28,Protests,Protest with intervention,,Henan,32.9899,112.5288,0,44164.0,138443.0,753570.0,44164.0
CHN10793,2021-08-31,Protests,Peaceful protest,,Henan,33.7373,113.2939,0,28117.0,144057.0,595528.0,28117.0
CHN10794,2021-09-01,Protests,Peaceful protest,,Henan,33.7373,113.2939,0,28117.0,144057.0,595528.0,28117.0
CHN10795,2021-09-02,Protests,Peaceful protest,,Henan,33.7373,113.2939,0,28117.0,144057.0,595528.0,28117.0
CHN10859,2021-09-27,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61407.0,250300.0,1164753.0,61407.0
CHN10866,2021-09-24,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61407.0,250300.0,1164753.0,61407.0
CHN10937,2021-09-02,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61407.0,250300.0,1164753.0,61407.0
CHN10940,2021-09-02,Protests,Peaceful protest,,Henan,34.7482,113.6129,0,61407.0,250300.0,1164753.0,61407.0
CHN10824,2021-08-23,Protests,Peaceful protest,,Henan,33.6261,114.6969,0,3452.0,20106.0,139334.0,3452.0
CHN10869,2021-09-22,Protests,Peaceful protest,,Hubei,30.4007,114.8916,0,39370.0,82619.0,341828.0,39370.0
CHN10923,2021-09-05,Protests,Peaceful protest,,Hubei,30.0315,112.4201,0,27122.0,83758.0,146796.0,27122.0
CHN10791,2021-08-31,Protests,Peaceful protest,,Hubei,30.6001,114.3090,0,19013.0,90119.0,803522.0,19013.0
CHN10860,2021-09-26,Protests,Peaceful protest,,Hubei,30.6001,114.3090,0,19013.0,90119.0,470347.0,19013.0
CHN10929,2021-09-03,Protests,Peaceful protest,,Hubei,30.6014,114.2708,0,78689.0,281935.0,966793.0,78689.0
CHN10802,2021-08-30,Protests,Peaceful protest,,Hubei,32.5919,110.8137,0,24904.0,54765.0,223709.0,24904.0
CHN10880,2021-09-19,Protests,Peaceful protest,,Hubei,32.0103,112.1340,0,34600.0,81525.0,191426.0,34600.0
CHN10938,2021-09-02,Protests,Peaceful protest,,Hubei,30.7108,111.2856,0,48017.0,157114.0,510596.0,48017.0
CHN10888,2021-09-17,Protests,Peaceful protest,,Hunan,26.4611,111.5921,0,33632.0,131600.0,330277.0,33632.0
CHN10797,2021-08-31,Protests,Peaceful protest,,Hunan,29.3613,112.3962,0,26997.0,77200.0,156475.0,26997.0
CHN10910,2021-09-08,Protests,Peaceful protest,,Hunan,29.0287,111.6979,0,22179.0,107231.0,511350.0,22179.0
CHN10818,2021-08-24,Protests,Peaceful protest,,Hunan,26.4334,110.8566,0,16684.0,76403.0,135724.0,16684.0
CHN10861,2021-09-26,Protests,Peaceful protest,,Hunan,26.8887,112.6166,0,19363.0,126217.0,491635.0,19363.0
CHN10840,2021-08-16,Protests,Peaceful protest,,Hunan,28.2351,112.9313,0,41741.0,191728.0,675970.0,41741.0
CHN10865,2021-09-24,Protests,Peaceful protest,,Hunan,28.2351,112.9313,0,41741.0,191728.0,675970.0,41741.0
CHN10872,2021-09-21,Protests,Peaceful protest,,Hunan,28.2351,112.9313,0,41741.0,191728.0,675970.0,41741.0
CHN10876,2021-09-20,Protests,Peaceful protest,,Hunan,28.2351,112.9313,0,41741.0,191728.0,675970.0,41741.0
CHN10885,2021-09-17,Protests,Peaceful protest,,Hunan,29.3719,113.1297,0,58423.0,162166.0,623068.0,58423.0
CHN10841,2021-08-16,Protests,Peaceful protest,,Inner Mongolia,46.0727,122.0931,0,9389.0,39212.0,179771.0,9389.0
CHN10898,2021-09-14,Protests,Peaceful protest,,Jiangsu,32.0098,120.8574,0,33661.0,110492.0,505890.0,33661.0
CHN10847,2021-09-29,Protests,Peaceful protest,,Jiangsu,31.9206,120.2850,0,10222.0,60235.0,262509.0,10222.0
CHN10817,2021-08-24,Protests,Peaceful protest,,Jiangsu,32.3222,118.8214,0,13210.0,42208.0,176184.0,13210.0
CHN10942,2021-09-01,Protests,Peaceful protest,,Jiangsu,32.3222,118.8214,0,13210.0,42208.0,176184.0,13210.0
CHN10835,2021-08-18,Protests,Peaceful protest,,Jiangsu,31.2642,120.6318,0,22410.0,92728.0,570576.0,22410.0
CHN10798,2021-08-31,Protests,Peaceful protest,,Jiangsu,32.0484,118.7977,0,51075.0,191256.0,688501.0,51075.0
CHN10884,2021-09-17,Protests,Peaceful protest,,Jiangsu,32.0484,118.7977,0,51075.0,191256.0,688501.0,51075.0
CHN10919,2021-09-07,Protests,Peaceful protest,,Jiangsu,32.0484,118.7977,0,51075.0,191256.0,688501.0,51075.0
CHN10934,2021-09-03,Protests,Peaceful protest,,Jiangsu,32.0484,118.7977,0,51075.0,191256.0,688501.0,51075.0
CHN10902,2021-09-13,Protests,Peaceful protest,,Jiangsu,34.2532,117.2510,0,10299.0,77234.0,293842.0,10299.0
CHN10921,2021-09-06,Protests,Peaceful protest,,Jiangxi,28.8445,115.5492,0,27278.0,61037.0,111467.0,27278.0
CHN10901,2021-09-14,Protests,Peaceful protest,,Jiangxi,28.6981,115.8580,0,70830.0,150833.0,305822.0,70830.0
CHN10815,2021-08-25,Protests,Peaceful protest,,Jiangxi,28.5448,115.9449,0,35005.0,102699.0,335306.0,35005.0
CHN10935,2021-09-02,Protests,Peaceful protest,,Jiangxi,29.7276,115.9902,0,29092.0,87245.0,438385.0,29092.0
CHN10828,2021-08-21,Protests,Peaceful protest,,Jilin,43.8334,125.2879,0,24545.0,112506.0,613757.0,24545.0
CHN10852,2021-09-29,Protests,Peaceful protest,,Liaoning,41.7957,123.4589,0,30055.0,175872.0,870411.0,30055.0
CHN10932,2021-09-03,Protests,Peaceful protest,,Liaoning,41.7957,123.4589,0,30055.0,175872.0,870411.0,30055.0
CHN10863,2021-09-25,Protests,Peaceful protest,,Ningxia,38.4744,106.2396,0,59388.0,156380.0,541658.0,59388.0
CHN10945,2021-09-01,Protests,Peaceful protest,,Ningxia,38.4744,106.2396,0,59388.0,156380.0,541658.0,59388.0
CHN10827,2021-08-22,Protests,Peaceful protest,,Shaanxi,34.2738,109.0657,0,44448.0,117071.0,408072.0,44448.0
CHN10834,2021-08-18,Protests,Peaceful protest,,Shaanxi,34.2738,109.0657,0,44448.0,117071.0,408072.0,44448.0
CHN10842,2021-08-16,Protests,Peaceful protest,,Shaanxi,34.2738,109.0657,0,44448.0,117071.0,408072.0,44448.0
CHN10854,2021-09-28,Protests,Peaceful protest,,Shaanxi,34.2738,109.0657,0,44448.0,117071.0,408072.0,44448.0
CHN10875,2021-09-20,Protests,Peaceful protest,,Shaanxi,34.2738,109.0657,0,44448.0,117071.0,408072.0,44448.0
CHN10891,2021-09-16,Protests,Peaceful protest,,Shaanxi,34.2738,109.0657,0,44448.0,117071.0,408072.0,44448.0
CHN10811,2021-08-26,Protests,Peaceful protest,,Shaanxi,33.6961,110.3295,0,39116.0,77726.0,124787.0,39116.0
CHN10801,2021-08-17,Protests,Peaceful protest,,Shaanxi,35.4768,110.4428,0,26183.0,80692.0,168812.0,26183.0
CHN10790,2021-08-31,Protests,Peaceful protest,,Shaanxi,33.0678,107.0319,0,50521.0,141417.0,485925.0,50521.0
CHN10903,2021-09-13,Protests,Peaceful protest,,Shaanxi,34.4980,109.4926,0,34404.0,128028.0,378167.0,34404.0
CHN10804,2021-08-29,Protests,Peaceful protest,,Shaanxi,34.0908,110.1485,0,31769.0,58072.0,117432.0,31769.0
CHN10805,2021-08-28,Protests,Peaceful protest,,Shaanxi,34.9556,109.5862,0,40931.0,117601.0,201841.0,40931.0
CHN10799,2021-08-30,Protests,Peaceful protest,,Shaanxi,34.2664,108.9607,0,86940.0,282434.0,961323.0,86940.0
CHN10907,2021-09-11,Protests,Peaceful protest,,Shaanxi,37.1425,109.6754,0,49879.0,96997.0,161166.0,49879.0
CHN10911,2021-09-08,Protests,Peaceful protest,,Shandong,37.4308,118.0193,0,4864.0,21147.0,123271.0,4864.0
CHN10830,2021-08-21,Protests,Peaceful protest,,Shandong,35.3727,115.1312,0,3240.0,15787.0,61185.0,3240.0
CHN10946,2021-09-01,Protests,Peaceful protest,,Shandong,35.2894,115.0899,0,30352.0,94303.0,242341.0,30352.0
CHN10870,2021-09-22,Protests,Peaceful protest,,Shandong,37.4846,122.1272,0,33591.0,70893.0,201959.0,33591.0
CHN10904,2021-09-13,Protests,Peaceful protest,,Shandong,37.4846,122.1272,0,33591.0,70893.0,201959.0,33591.0
CHN10806,2021-08-27,Protests,Peaceful protest,,Shandong,36.7076,119.1325,0,48560.0,135699.0,636004.0,48560.0
