event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
COL17101,2022-07-25,Battles,Armed clash,,Antioquia,7.1653,-75.4392,0,3664.0,3959.0,4156.0,4156.0
COL17102,2022-07-25,Violence against civilians,Attack,Civilian targeting,Meta,3.9901,-73.7659,1,31600.0,69868.0,76029.0,76029.0
COL17104,2022-07-26,Violence against civilians,Attack,Civilian targeting,Arauca,7.0774,-70.7464,1,9024.0,39718.0,46268.0,46268.0
COL17107,2022-01-14,Strategic developments,Other,,Choco,5.0459,-77.3216,0,0.0,59.0,246.0,
COL17108,2022-08-01,Violence against civilians,Attack,Civilian targeting,Caqueta,1.9089,-75.1575,1,16394.0,16585.0,16854.0,16854.0
COL17111,2022-08-01,Battles,Armed clash,,Cauca,2.5492,-76.0635,0,2340.0,3907.0,9844.0,9844.0
COL17112,2022-07-29,Strategic developments,Other,,Choco,5.5160,-76.9742,0,6435.0,6435.0,6435.0,
COL17114,2022-08-03,Battles,Armed clash,,Cauca,3.0150,-76.6427,0,1622.0,2534.0,3914.0,3914.0
COL17115,2022-07-28,Battles,Armed clash,,Caqueta,1.0194,-75.0110,0,19.0,49.0,149.0,149.0
COL17116,2022-07-27,Violence against civilians,Attack,Civilian targeting,Antioquia,5.7106,-75.3103,2,17973.0,20354.0,21739.0,21739.0
COL17117,2022-07-31,Battles,Armed clash,,Cauca,2.0766,-77.2489,3,662.0,1180.0,3687.0,3687.0
COL17124,2022-07-30,Battles,Armed clash,,Cauca,3.0161,-76.4854,0,28702.0,55953.0,64790.0,64790.0
COL17125,2022-07-31,Violence against civilians,Attack,Civilian targeting,Meta,3.1258,-73.7512,1,8676.0,8722.0,8999.0,8999.0
COL17129,2022-07-30,Violence against civilians,Attack,Civilian targeting,Cauca,3.0161,-76.4854,0,28702.0,55953.0,64790.0,55953.0
COL17130,2022-07-29,Battles,Armed clash,,Caqueta,1.4200,-75.8714,0,6414.0,6732.0,6923.0,6923.0
COL17132,2022-08-02,Violence against civilians,Attack,Civilian targeting,Meta,3.7019,-73.6956,0,11216.0,20107.0,22050.0,20107.0
COL17133,2022-08-04,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Arauca,6.9287,-70.5479,0,6.0,18.0,64.0,18.0
COL17135,2022-08-09,Battles,Armed clash,,Cauca,2.0766,-77.2489,0,662.0,1101.0,1783.0,1783.0
COL17136,2022-08-02,Violence against civilians,Attack,Civilian targeting,Arauca,6.7971,-71.7686,1,5594.0,11094.0,11946.0,11946.0
COL17137,2022-08-03,Violence against civilians,Attack,Civilian targeting,Arauca,6.9615,-71.6232,1,3542.0,4074.0,4592.0,4592.0
COL17139,2022-04-15,Strategic developments,Other,,Narino,1.8896,-78.2525,0,0.0,10.0,416.0,
COL17140,2022-07-26,Strategic developments,Other,,Valle del Cauca,3.8758,-77.0117,0,33552.0,131054.0,200644.0,
COL17141,2022-07-31,Strategic developments,Other,,Narino,1.8896,-78.2525,0,0.0,10.0,425.0,
COL17147,2022-07-01,Battles,Armed clash,,Norte de Santander,8.4364,-73.2874,1,3283.0,3636.0,4521.0,4521.0
COL17149,2022-07-29,Strategic developments,Other,,Narino,1.8071,-78.7639,0,30988.0,45486.0,86699.0,
COL17157,2022-08-10,Strategic developments,Other,,Bolivar,8.2971,-74.4717,0,4245.0,4632.0,5160.0,
COL17159,2022-08-11,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Cauca,3.2531,-76.2289,0,17225.0,22557.0,24869.0,22557.0
COL1716,2019-11-30,Battles,Armed clash,,Antioquia,7.2223,-75.8541,0,57.0,87.0,148.0,148.0
COL17160,2022-08-11,Battles,Armed clash,,Valle del Cauca,4.5760,-76.1983,2,4334.0,4374.0,5099.0,5099.0
COL17165,2022-08-13,Violence against civilians,Attack,Civilian targeting,Antioquia,7.9774,-75.1983,1,34840.0,60611.0,88466.0,88466.0
COL1717,2019-11-30,Battles,Armed clash,,Cauca,2.7546,-76.6292,0,4630.0,6261.0,12610.0,12610.0
COL17174,2022-08-14,Strategic developments,Other,,Choco,7.4366,-77.1131,0,12408.0,15008.0,15105.0,
COL17175,2022-08-14,Violence against civilians,Attack,Civilian targeting,Guaviare,2.5664,-72.6390,1,20455.0,40886.0,41454.0,41454.0
COL17179,2022-08-15,Violence against civilians,Attack,Civilian targeting,Cauca,3.1145,-76.6272,1,3052.0,3115.0,3208.0,3208.0
COL17180,2022-08-15,Battles,Armed clash,,Cauca,2.7856,-76.5186,0,1016.0,2027.0,2189.0,2189.0
COL17184,2022-08-15,Violence against civilians,Attack,Civilian targeting,Valle del Cauca,4.7588,-75.9423,1,16871.0,32911.0,126745.0,126745.0
COL17186,2022-08-16,Violence against civilians,Attack,Civilian targeting,Antioquia,7.8834,-76.6260,1,61060.0,103590.0,106906.0,106906.0
COL17188,2022-08-16,Violence against civilians,Attack,Civilian targeting,Antioquia,6.0052,-75.1892,1,44.0,330.0,2509.0,2509.0
COL1719,2019-11-30,Explosions/Remote violence,Grenade,,Cauca,1.8210,-76.7755,0,242.0,2352.0,5269.0,5269.0
COL17190,2022-08-16,Violence against civilians,Attack,Civilian targeting,Antioquia,6.6754,-74.8422,1,3330.0,3878.0,5242.0,5242.0
COL17191,2022-08-16,Violence against civilians,Attack,Civilian targeting,Arauca,7.0774,-70.7464,0,9024.0,39718.0,46268.0,39718.0
COL1720,2019-12-01,Explosions/Remote violence,Remote explosive/landmine/IED,,Antioquia,7.1716,-75.7647,1,8182.0,8652.0,8968.0,8968.0
COL17208,2022-08-17,Strategic developments,Other,,Narino,1.8842,-78.1792,0,124.0,141.0,1342.0,
COL17214,2022-08-18,Violence against civilians,Attack,Civilian targeting,Antioquia,5.7106,-75.3103,1,17973.0,20354.0,21739.0,21739.0
COL1722,2019-12-02,Battles,Armed clash,,Cauca,2.5852,-77.6985,8,1.0,58.0,287.0,287.0
COL17225,2022-08-18,Protests,Peaceful protest,,La Guajira,11.5288,-72.9115,0,35461.0,91794.0,147045.0,35461.0
COL1723,2019-12-02,Riots,Violent demonstration,,Antioquia,6.2496,-75.5774,1,19402.0,117712.0,1585330.0,117712.0
COL1724,2019-12-02,Battles,Armed clash,,Cauca,2.7546,-76.6292,2,4630.0,6261.0,12610.0,12610.0
COL17240,2022-08-19,Battles,Armed clash,,Antioquia,7.5801,-75.4014,0,11967.0,15544.0,15875.0,15875.0
COL17241,2022-08-19,Battles,Armed clash,,Arauca,7.0774,-70.7464,0,9024.0,39718.0,46268.0,46268.0
COL17249,2022-08-19,Violence against civilians,Attack,Civilian targeting,Santander,7.3491,-73.8993,1,13017.0,18927.0,19682.0,19682.0
COL17257,2022-08-20,Violence against civilians,Attack,Civilian targeting,Cauca,2.5492,-76.0635,0,2340.0,3907.0,9844.0,3907.0
COL17258,2022-08-20,Violence against civilians,Attack,Civilian targeting,Cauca,3.0161,-76.4854,1,28702.0,55953.0,64790.0,64790.0
COL17259,2022-08-20,Violence against civilians,Attack,Civilian targeting,Cauca,3.0161,-76.4854,1,28702.0,55953.0,64790.0,64790.0
COL17266,2022-08-21,Violence against civilians,Attack,Civilian targeting,Caqueta,1.3455,-75.1085,1,563.0,617.0,902.0,902.0
COL17267,2022-08-21,Violence against civilians,Attack,Civilian targeting,Cauca,3.0809,-76.6998,1,295.0,826.0,3618.0,3618.0
COL17270,2022-08-21,Battles,Armed clash,,Choco,5.5160,-76.9742,0,6435.0,6435.0,6435.0,6435.0
COL17271,2022-08-21,Strategic developments,Disrupted weapons use,,Huila,2.9313,-75.2726,0,20483.0,76635.0,187741.0,
COL17283,2022-08-22,Violence against civilians,Attack,Civilian targeting,Valle del Cauca,4.0531,-75.9977,0,263.0,456.0,1058.0,456.0
COL17289,2022-08-23,Violence against civilians,Attack,Civilian targeting,Cauca,2.6470,-76.7249,1,342.0,1242.0,3903.0,3903.0
COL1729,2019-12-03,Explosions/Remote violence,Remote explosive/landmine/IED,,Bolivar,8.2971,-74.4717,0,4082.0,4455.0,4959.0,4959.0
COL17290,2022-08-23,Battles,Armed clash,,Cauca,2.7856,-76.5186,0,1016.0,2027.0,2189.0,2189.0
COL17298,2022-08-24,Violence against civilians,Attack,Civilian targeting,Amazonas,-1.3186,-69.5865,0,767.0,940.0,1228.0,940.0
COL17307,2022-08-24,Violence against civilians,Attack,Civilian targeting,Cauca,2.4796,-75.8484,1,693.0,884.0,2453.0,2453.0
COL17318,2022-08-25,Strategic developments,Looting/property destruction,,Meta,4.3145,-72.0831,0,22953.0,23926.0,24236.0,
COL17341,2022-08-27,Violence against civilians,Attack,Civilian targeting,Norte de Santander,7.8939,-72.5078,4,31193.0,134718.0,530487.0,530487.0
COL17347,2022-08-28,Violence against civilians,Attack,Civilian targeting,Antioquia,6.4851,-75.0195,2,8386.0,8721.0,10354.0,10354.0
COL17351,2022-08-28,Violence against civilians,Attack,Civilian targeting,Magdalena,10.6415,-74.6366,1,317.0,343.0,1011.0,1011.0
COL17352,2022-08-28,Battles,Armed clash,,Narino,1.7666,-78.1835,7,4879.0,4884.0,4988.0,4988.0
COL17353,2022-08-28,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Narino,1.7666,-78.1835,1,4879.0,4884.0,4988.0,4988.0
COL17355,2022-08-28,Battles,Armed clash,,Norte de Santander,8.5702,-73.4684,0,2499.0,3262.0,3636.0,3636.0
COL17364,2022-08-29,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Cauca,2.0766,-77.2489,0,662.0,1101.0,1783.0,1783.0
COL17367,2022-08-29,Violence against civilians,Attack,Civilian targeting,Cauca,1.9659,-77.1197,1,1703.0,1856.0,2580.0,2580.0
COL17369,2022-08-29,Strategic developments,Other,,Choco,5.5000,-76.5424,0,3775.0,4035.0,5423.0,
COL1737,2019-12-03,Violence against civilians,Attack,Civilian targeting,Cauca,3.0150,-76.6427,1,1578.0,2756.0,5219.0,5219.0
COL17380,2022-08-30,Strategic developments,Change to group/activity,,Antioquia,7.0210,-75.9103,0,3074.0,3500.0,5165.0,
COL17391,2022-08-30,Violence against civilians,Attack,Civilian targeting,Meta,3.9901,-73.7659,1,31600.0,69868.0,76029.0,76029.0
COL17392,2022-08-30,Violence against civilians,Attack,Civilian targeting,Meta,4.0830,-72.9500,2,5386.0,19028.0,21571.0,21571.0
COL17393,2022-08-30,Strategic developments,Other,,Narino,1.6704,-78.1399,0,12815.0,13249.0,13653.0,
COL174,2019-02-02,Battles,Armed clash,,Caqueta,2.1198,-74.7673,9,16062.0,23936.0,24795.0,24795.0
COL17418,2022-09-01,Battles,Armed clash,,Choco,5.7120,-77.2629,3,435.0,1150.0,1174.0,1174.0
COL17423,2022-09-02,Violence against civilians,Attack,Civilian targeting,Amazonas,-4.2130,-69.9394,1,24463.0,40463.0,48326.0,48326.0
COL17431,2022-09-02,Battles,Armed clash,,Bolivar,8.5260,-74.0381,0,2225.0,2414.0,2683.0,2683.0
COL17443,2022-09-03,Violence against civilians,Attack,Civilian targeting,Cauca,3.0161,-76.4854,3,28702.0,55953.0,63943.0,63943.0
COL17444,2022-09-03,Battles,Armed clash,,Meta,3.5467,-73.7057,0,21425.0,58851.0,64901.0,64901.0
COL17459,2022-09-01,Strategic developments,Disrupted weapons use,,Arauca,6.3039,-70.2043,0,2866.0,3235.0,3327.0,
COL17462,2022-09-05,Violence against civilians,Attack,Civilian targeting,Caqueta,1.0311,-75.1443,2,7.0,25.0,114.0,114.0
COL17473,2022-09-06,Violence against civilians,Attack,Civilian targeting,Antioquia,7.4371,-74.6882,1,3618.0,3676.0,5015.0,5015.0
COL175,2019-02-01,Explosions/Remote violence,Remote explosive/landmine/IED,,Arauca,6.9539,-71.8723,0,20167.0,42084.0,46354.0,46354.0
COL1753,2019-12-07,Explosions/Remote violence,Grenade,Civilian targeting,Cordoba,8.0480,-75.3337,0,12979.0,13061.0,13703.0,13703.0
COL17530,2022-05-05,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Choco,6.5244,-76.9760,0,511.0,666.0,2625.0,666.0
COL17537,2022-09-09,Violence against civilians,Attack,Civilian targeting,Meta,2.8964,-72.1356,2,1228.0,3626.0,3694.0,3694.0
COL17546,2022-09-11,Strategic developments,Looting/property destruction,,Antioquia,6.3137,-76.1314,0,9888.0,18453.0,20039.0,
COL17549,2022-09-11,Violence against civilians,Attack,Civilian targeting,Meta,3.5156,-73.7263,1,74.0,238.0,2972.0,2972.0
COL17550,2022-09-11,Violence against civilians,Attack,Civilian targeting,Meta,3.2397,-74.3515,1,1824.0,1878.0,2073.0,2073.0
COL17552,2022-09-12,Battles,Armed clash,,Atlantico,10.9799,-74.8013,6,42414.0,194392.0,744662.0,744662.0
COL17553,2022-09-12,Strategic developments,Looting/property destruction,,Caqueta,2.1198,-74.7673,0,16684.0,24872.0,25773.0,
COL17555,2022-09-12,Violence against civilians,Attack,Civilian targeting,Cauca,2.9744,-76.4969,1,933.0,2473.0,3666.0,3666.0
COL17556,2022-09-12,Explosions/Remote violence,Grenade,,Cauca,3.0161,-76.4854,0,28702.0,55953.0,63943.0,63943.0
COL17557,2022-09-12,Battles,Armed clash,,Choco,6.5244,-76.9760,0,511.0,666.0,2625.0,2625.0
COL17559,2022-09-12,Violence against civilians,Attack,Civilian targeting,Meta,4.2694,-73.4881,1,11675.0,18818.0,20150.0,20150.0
COL1756,2019-12-08,Explosions/Remote violence,Grenade,Civilian targeting,Cordoba,7.9738,-75.4168,0,29538.0,53251.0,66770.0,66770.0
COL1757,2019-12-08,Violence against civilians,Attack,Civilian targeting,Antioquia,7.5801,-75.4014,3,11533.0,14967.0,15260.0,15260.0
COL17578,2022-09-15,Violence against civilians,Attack,Civilian targeting,Caqueta,2.1198,-74.7673,1,16684.0,24872.0,25773.0,25773.0
COL17581,2022-09-15,Battles,Armed clash,,Choco,5.5160,-76.9744,0,3445.0,3445.0,3471.0,3471.0
COL17591,2022-09-19,Battles,Armed clash,,Caqueta,1.2797,-75.2041,0,1290.0,1319.0,1549.0,1549.0
COL176,2019-02-03,Violence against civilians,Attack,Civilian targeting,Cauca,3.0650,-76.3535,1,918.0,1036.0,1546.0,1546.0
COL17603,2022-09-18,Violence against civilians,Attack,Civilian targeting,Antioquia,7.8834,-76.6260,1,61060.0,103590.0,106906.0,106906.0
COL1761,2019-12-10,Battles,Armed clash,,Antioquia,7.1653,-75.4392,0,3540.0,3902.0,4416.0,4416.0
COL17620,2022-09-19,Riots,Mob violence,,Caqueta,1.4719,-75.9705,0,3.0,21.0,124.0,21.0
COL17623,2022-09-20,Strategic developments,Other,,Caqueta,1.3455,-75.1085,0,563.0,617.0,902.0,
COL17651,2022-09-21,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Choco,5.5160,-76.9744,0,3445.0,3445.0,3471.0,3445.0
COL17652,2022-09-23,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Cauca,2.5729,-77.8880,0,12683.0,16317.0,16949.0,16317.0
COL17655,2022-08-29,Battles,Armed clash,,Narino,2.3161,-78.3118,0,0.0,0.0,52.0,52.0
COL17666,2022-09-30,Battles,Armed clash,,Putumayo,0.6818,-76.4233,0,4.0,42.0,300.0,300.0
COL17669,2022-09-06,Violence against civilians,Attack,Civilian targeting,Putumayo,0.6701,-76.9130,2,22.0,52.0,740.0,740.0
COL17670,2022-09-06,Violence against civilians,Attack,Civilian targeting,Putumayo,1.0289,-76.6172,1,14731.0,16805.0,17358.0,17358.0
COL17671,2022-09-08,Violence against civilians,Attack,Civilian targeting,Arauca,6.8865,-71.5211,1,340.0,431.0,898.0,898.0
COL17672,2022-09-08,Violence against civilians,Attack,Civilian targeting,Arauca,6.9539,-71.8723,1,20946.0,43709.0,45741.0,45741.0
COL17673,2022-09-14,Violence against civilians,Attack,Civilian targeting,Valle del Cauca,4.7588,-75.9423,1,16871.0,32911.0,126745.0,126745.0
COL17674,2022-09-15,Violence against civilians,Attack,Civilian targeting,Valle del Cauca,4.7588,-75.9423,1,16871.0,32911.0,126745.0,126745.0
COL17675,2022-09-21,Violence against civilians,Attack,Civilian targeting,Amazonas,-4.2130,-69.9394,1,24463.0,40463.0,48326.0,48326.0
COL17676,2022-09-21,Violence against civilians,Attack,Civilian targeting,Norte de Santander,7.8939,-72.5078,1,31193.0,134718.0,530487.0,530487.0
COL17677,2022-09-22,Violence against civilians,Attack,Civilian targeting,Antioquia,7.5801,-75.4014,1,11967.0,15544.0,15890.0,15890.0
COL17678,2022-09-23,Violence against civilians,Attack,Civilian targeting,Antioquia,7.8838,-76.5624,1,148.0,429.0,747.0,747.0
COL17680,2022-09-24,Violence against civilians,Attack,Civilian targeting,Caqueta,1.3351,-74.8472,1,9961.0,17977.0,18137.0,18137.0
COL17681,2022-09-24,Violence against civilians,Attack,Civilian targeting,Valle del Cauca,4.6750,-75.7798,3,10790.0,12136.0,14570.0,14570.0
COL17683,2022-09-25,Violence against civilians,Attack,Civilian targeting,Cauca,3.2531,-76.2289,1,17225.0,22557.0,24869.0,24869.0
COL17684,2022-09-26,Violence against civilians,Attack,Civilian targeting,Cauca,2.5533,-76.8979,1,65.0,177.0,251.0,251.0
COL17689,2022-09-29,Violence against civilians,Attack,Civilian targeting,Cauca,2.7856,-76.5186,2,1016.0,2027.0,2189.0,2189.0
COL1769,2019-12-12,Explosions/Remote violence,Remote explosive/landmine/IED,,Boyaca,7.0001,-72.1107,0,2561.0,3539.0,3848.0,3848.0
COL17692,2022-09-29,Violence against civilians,Attack,Civilian targeting,Meta,3.5467,-73.7057,1,21425.0,58851.0,64901.0,64901.0
COL17693,2022-09-29,Violence against civilians,Attack,Civilian targeting,Meta,4.3145,-72.0831,1,22953.0,23926.0,24236.0,24236.0
COL17704,2022-09-22,Strategic developments,Other,,Choco,6.0485,-76.8289,0,0.0,0.0,0.0,
COL17741,2022-09-10,Violence against civilians,Sexual violence,Civilian targeting,Norte de Santander,7.2664,-72.4765,0,75.0,308.0,2099.0,308.0
COL17748,2022-10-03,Violence against civilians,Attack,Civilian targeting,Antioquia,6.8858,-75.3350,1,3421.0,4124.0,6351.0,6351.0
COL17749,2022-10-03,Violence against civilians,Attack,Civilian targeting,Antioquia,7.9774,-75.1983,1,34840.0,60611.0,88466.0,88466.0
COL1775,2019-12-13,Violence against civilians,Attack,Civilian targeting,Cesar,9.2018,-73.5410,1,22008.0,27686.0,29332.0,29332.0
COL1776,2019-12-13,Explosions/Remote violence,Remote explosive/landmine/IED,,Valle del Cauca,3.3239,-76.2345,0,40018.0,43608.0,44316.0,44316.0
COL1777,2019-12-13,Violence against civilians,Attack,Civilian targeting,Antioquia,7.3139,-75.8252,1,161.0,218.0,336.0,336.0
COL1778,2019-12-15,Violence against civilians,Attack,Civilian targeting,Cauca,2.9515,-76.2711,1,2706.0,4522.0,9203.0,9203.0
COL17781,2022-10-01,Violence against civilians,Attack,Civilian targeting,Cauca,3.1145,-76.6272,1,3052.0,3115.0,3208.0,3208.0
COL17782,2022-10-04,Violence against civilians,Attack,Civilian targeting,Cauca,2.6039,-77.8826,1,445.0,566.0,663.0,663.0
COL17784,2022-06-22,Strategic developments,Other,,Cauca,2.8467,-77.2477,0,2846.0,2995.0,3403.0,
COL17786,2022-10-04,Violence against civilians,Attack,Civilian targeting,Cauca,3.2531,-76.2289,1,17225.0,22557.0,24861.0,24861.0
COL17787,2022-10-01,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Cauca,2.7546,-76.6292,0,4701.0,6228.0,9839.0,6228.0
COL17788,2022-10-05,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Cauca,2.7447,-76.7944,0,560.0,2117.0,6242.0,2117.0
COL17792,2022-10-01,Violence against civilians,Attack,Civilian targeting,Cauca,3.0161,-76.4854,1,28702.0,46751.0,54540.0,54540.0
COL17793,2022-10-04,Violence against civilians,Attack,Civilian targeting,Cauca,3.0161,-76.4854,1,28702.0,46751.0,54540.0,54540.0
COL17794,2022-10-06,Violence against civilians,Attack,Civilian targeting,Cauca,3.0461,-76.5187,2,838.0,1477.0,1547.0,1547.0
COL17798,2022-09-21,Strategic developments,Other,,Choco,4.8818,-76.8706,0,0.0,0.0,25.0,
COL178,2019-02-04,Explosions/Remote violence,Remote explosive/landmine/IED,,Narino,1.6704,-78.1399,0,12379.0,12765.0,13139.0,13139.0
COL17811,2022-10-01,Violence against civilians,Attack,Civilian targeting,Meta,3.7019,-73.6956,1,11216.0,20107.0,22050.0,22050.0
COL17813,2022-09-12,Strategic developments,Other,,Narino,2.4776,-78.1098,0,7988.0,8323.0,8676.0,
COL17815,2022-09-23,Strategic developments,Other,,Narino,2.3161,-78.3118,0,0.0,0.0,52.0,
COL17859,2022-10-09,Strategic developments,Other,,Choco,5.5000,-76.5424,0,3775.0,4035.0,5423.0,
COL1787,2019-12-17,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Antioquia,7.0003,-76.2630,1,8069.0,9858.0,11656.0,11656.0
COL17871,2022-07-15,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Narino,2.5071,-78.4530,0,6001.0,6015.0,6088.0,6015.0
COL17875,2022-09-26,Battles,Armed clash,,Arauca,6.2839,-71.0977,0,3525.0,3919.0,4028.0,4028.0
COL17883,2022-10-08,Battles,Armed clash,,Narino,2.3161,-78.3118,0,0.0,0.0,52.0,52.0
COL17886,2022-10-09,Violence against civilians,Attack,Civilian targeting,Antioquia,7.9774,-75.1983,1,34840.0,60611.0,88466.0,88466.0
COL17889,2022-10-09,Battles,Armed clash,,Antioquia,7.4371,-74.6882,1,3618.0,3676.0,5015.0,5015.0
COL17893,2022-10-09,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Cauca,2.5492,-76.0635,0,2340.0,3907.0,9844.0,3907.0
COL17894,2022-10-09,Violence against civilians,Attack,Civilian targeting,Cauca,2.2324,-76.7876,3,552.0,1105.0,1590.0,1590.0
COL17895,2022-10-09,Violence against civilians,Attack,Civilian targeting,Choco,5.5000,-76.5424,1,3775.0,4035.0,5423.0,5423.0
COL17896,2022-10-09,Violence against civilians,Attack,Civilian targeting,Meta,3.7019,-73.6956,1,11216.0,20107.0,22050.0,22050.0
COL17897,2022-10-09,Battles,Armed clash,,Narino,1.4759,-78.6873,0,1444.0,1624.0,3472.0,3472.0
COL17898,2022-10-09,Battles,Armed clash,,Narino,1.4759,-78.6873,0,1444.0,1624.0,3472.0,3472.0
COL17900,2022-10-09,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Narino,1.8071,-78.7639,1,30988.0,45486.0,86699.0,86699.0
COL17901,2022-10-10,Violence against civilians,Attack,Civilian targeting,Antioquia,7.9774,-75.1983,1,34840.0,60611.0,88466.0,88466.0
COL17913,2022-10-11,Violence against civilians,Attack,Civilian targeting,Meta,3.5467,-73.7057,1,21425.0,58851.0,64901.0,64901.0
COL17914,2022-10-11,Violence against civilians,Attack,Civilian targeting,Meta,4.0830,-72.9500,1,5386.0,19028.0,21580.0,21580.0
COL17915,2022-10-11,Violence against civilians,Attack,Civilian targeting,Narino,2.4776,-78.1098,1,7988.0,8323.0,8676.0,8676.0
COL17927,2022-10-13,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Antioquia,7.5783,-75.3524,0,6299.0,6453.0,7063.0,7063.0
