country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Philippines,Eastern Visayas,August,2024,3,2,0,1,0.0,0.0,0.0,0.0,1726141071
Philippines,Ilocos Region,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141071
Philippines,Ilocos Region,April,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141071
Philippines,Ilocos Region,May,2023,2,0,0,2,0.0,0.0,0.0,0.0,1726141071
Philippines,Ilocos Region,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Ilocos Region,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Ilocos Region,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Ilocos Region,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Ilocos Region,October,2023,0,0,0,0,3.0,0.0,0.0,3.0,1726141071
Philippines,Ilocos Region,November,2023,2,0,0,2,1.0,0.0,0.0,1.0,1726141071
Philippines,Ilocos Region,December,2023,1,0,0,1,3.0,0.0,0.0,3.0,1726141071
Philippines,Ilocos Region,January,2024,3,1,0,2,2.0,0.0,0.0,2.0,1726141071
Philippines,Ilocos Region,February,2024,2,0,0,2,1.0,0.0,0.0,1.0,1726141071
Philippines,Ilocos Region,March,2024,1,0,0,1,4.0,0.0,0.0,4.0,1726141071
Philippines,Ilocos Region,April,2024,3,0,0,3,1.0,0.0,0.0,1.0,1726141071
Philippines,Ilocos Region,May,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141071
Philippines,Ilocos Region,June,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141071
Philippines,Ilocos Region,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141071
Philippines,Ilocos Region,August,2024,1,0,0,1,2.0,0.0,0.0,2.0,1726141071
Philippines,Mimaropa Region,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Mimaropa Region,April,2023,0,0,0,0,2.0,1.0,0.0,1.0,1726141071
Philippines,Mimaropa Region,May,2023,2,1,0,1,2.0,1.0,0.0,1.0,1726141071
Philippines,Mimaropa Region,June,2023,2,1,0,1,1.0,1.0,0.0,0.0,1726141071
Philippines,Mimaropa Region,July,2023,2,1,0,0,1.0,0.0,0.0,1.0,1726141071
Philippines,Mimaropa Region,August,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141071
Philippines,Mimaropa Region,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Mimaropa Region,October,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141071
Philippines,Mimaropa Region,November,2023,2,1,0,1,2.0,2.0,0.0,0.0,1726141071
Philippines,Mimaropa Region,December,2023,1,1,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Mimaropa Region,January,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141071
Philippines,Mimaropa Region,February,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141071
Philippines,Mimaropa Region,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Mimaropa Region,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Mimaropa Region,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Mimaropa Region,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,Mimaropa Region,July,2024,0,0,0,0,1.0,1.0,0.0,0.0,1726141071
Philippines,Mimaropa Region,August,2024,1,1,0,0,0.0,0.0,0.0,0.0,1726141071
Philippines,National Capital Region,March,2023,3,0,0,3,0.0,0.0,0.0,0.0,1726141071
Philippines,National Capital Region,April,2023,0,0,0,0,2.0,1.0,0.0,1.0,1726141071
Philippines,National Capital Region,May,2023,2,1,0,1,5.0,0.0,1.0,4.0,1726141071
Philippines,National Capital Region,June,2023,4,0,0,4,2.0,0.0,0.0,2.0,1726141071
Philippines,National Capital Region,July,2023,3,0,0,2,3.0,1.0,0.0,2.0,1726141071
Philippines,National Capital Region,August,2023,3,1,0,2,2.0,0.0,0.0,2.0,1726141071
Philippines,National Capital Region,September,2023,2,0,0,2,4.0,0.0,0.0,4.0,1726141071
Philippines,National Capital Region,October,2023,3,0,0,3,2.0,0.0,0.0,2.0,1726141071
Philippines,National Capital Region,November,2023,2,0,0,2,2.0,0.0,0.0,2.0,1726141071
Philippines,National Capital Region,December,2023,2,0,0,2,1.0,0.0,0.0,1.0,1726141071
Philippines,National Capital Region,January,2024,2,0,0,2,1.0,0.0,0.0,1.0,1726141071
