country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Democratic Republic of Congo,Kwilu,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560888
Democratic Republic of Congo,Kwilu,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560888
Democratic Republic of Congo,Lomami,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560888
Democratic Republic of Congo,Lomami,April,2023,1,0,0,0,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,May,2023,1,1,0,0,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,August,2023,0,0,0,0,1.0,1.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,September,2023,2,1,0,1,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,December,2023,0,0,0,0,1.0,0.0,0.0,1.0,1728560889
Democratic Republic of Congo,Lomami,January,2024,1,0,0,1,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,February,2024,0,0,0,0,1.0,0.0,0.0,1.0,1728560889
Democratic Republic of Congo,Lomami,March,2024,1,0,0,1,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lomami,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560889
Democratic Republic of Congo,Lualaba,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560889
