country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Nepal,Madhesh,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033358
Nepal,Province 1,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033358
Nepal,Sudurpashchim,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033358
Nepal,Bagmati,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854861
Nepal,Gandaki,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854861
Nepal,Karnali,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854861
Nepal,Lumbini,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854861
Nepal,Madhesh,January,2025,0,0,0,0,2.0,0.0,0.0,2.0,1738854861
Nepal,Province 1,January,2025,0,0,0,0,1.0,0.0,0.0,1.0,1738854861
Nepal,Sudurpashchim,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854861
Nepal,Bagmati,February,2025,0,0,0,0,1.0,0.0,0.0,1.0,1741266631
Nepal,Gandaki,February,2025,0,0,0,0,1.0,0.0,0.0,1.0,1741266631
Nepal,Karnali,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266631
Nepal,Lumbini,February,2025,0,0,0,0,2.0,0.0,1.0,1.0,1741266631
Nepal,Madhesh,February,2025,1,0,0,1,0.0,0.0,0.0,0.0,1741266631
Nepal,Province 1,February,2025,1,0,0,1,0.0,0.0,0.0,0.0,1741266631
Nepal,Sudurpashchim,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266631
Nepal,Bagmati,March,2025,1,0,0,1,0.0,0.0,0.0,0.0,1744287546
Nepal,Gandaki,March,2025,1,0,0,1,0.0,0.0,0.0,0.0,1744287546
Nepal,Karnali,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287546
Nepal,Lumbini,March,2025,1,0,0,1,0.0,0.0,0.0,0.0,1744287546
Nepal,Madhesh,March,2025,0,0,0,0,1.0,0.0,0.0,1.0,1744287546
Nepal,Province 1,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287546
Nepal,Sudurpashchim,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287546
Nepal,Bagmati,April,2025,0,0,0,0,1.0,0.0,0.0,1.0,1746702915
Nepal,Gandaki,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702915
Nepal,Karnali,April,2025,0,0,0,0,1.0,0.0,0.0,1.0,1746702915
Nepal,Lumbini,April,2025,0,0,0,0,1.0,0.0,0.0,1.0,1746702915
Nepal,Madhesh,April,2025,1,0,0,1,0.0,0.0,0.0,0.0,1746702915
Nepal,Province 1,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702915
Nepal,Sudurpashchim,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702915
Nepal,Bagmati,May,2025,1,0,0,1,0.0,0.0,0.0,0.0,1749732020
Nepal,Gandaki,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732020
Nepal,Karnali,May,2025,1,0,0,1,0.0,0.0,0.0,0.0,1749732020
Nepal,Lumbini,May,2025,1,0,0,1,0.0,0.0,0.0,0.0,1749732020
Nepal,Madhesh,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732020
Nepal,Province 1,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732020
Nepal,Sudurpashchim,May,2025,0,0,0,0,1.0,0.0,0.0,1.0,1749732020
Nepal,Bagmati,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Nepal,Bagmati,July,2025,0,0,0,0,2.0,0.0,0.0,2.0,1754429217
Nepal,Bagmati,August,2025,2,0,0,2,1.0,0.0,0.0,1.0,1757596698
Nepal,Bagmati,September,2025,1,0,0,1,0.0,0.0,0.0,0.0,1760036046
Nepal,Bagmati,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Nepal,Bagmati,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Nepal,Bagmati,December,2025,0,0,0,0,,,,,1765375966
Nepal,Gandaki,June,2025,0,0,0,0,1.0,0.0,0.0,1.0,1754429217
Nepal,Gandaki,July,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Nepal,Gandaki,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Nepal,Gandaki,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Nepal,Gandaki,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Nepal,Gandaki,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Nepal,Gandaki,December,2025,0,0,0,0,,,,,1765375966
Nepal,Karnali,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Nepal,Karnali,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Nepal,Karnali,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Nepal,Karnali,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Nepal,Karnali,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Nepal,Karnali,November,2025,0,0,0,0,1.0,0.0,0.0,1.0,1765375966
Nepal,Karnali,December,2025,1,0,0,1,,,,,1765375966
Nepal,Lumbini,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Nepal,Lumbini,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Nepal,Lumbini,August,2025,0,0,0,0,1.0,0.0,1.0,0.0,1757596698
Nepal,Lumbini,September,2025,1,0,0,1,0.0,0.0,0.0,0.0,1760036046
Nepal,Lumbini,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Nepal,Lumbini,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Nepal,Lumbini,December,2025,0,0,0,0,,,,,1765375966
Nepal,Madhesh,June,2025,0,0,0,0,1.0,0.0,0.0,1.0,1754429217
Nepal,Madhesh,July,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Nepal,Madhesh,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Nepal,Madhesh,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Nepal,Madhesh,October,2025,0,0,0,0,1.0,0.0,0.0,1.0,1762435626
Nepal,Madhesh,November,2025,1,0,0,1,0.0,0.0,0.0,0.0,1765375966
Nepal,Madhesh,December,2025,0,0,0,0,,,,,1765375966
Nepal,Province 1,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Nepal,Province 1,July,2025,0,0,0,0,2.0,0.0,0.0,2.0,1754429217
Nepal,Province 1,August,2025,2,0,0,2,0.0,0.0,0.0,0.0,1757596698
Nepal,Province 1,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Nepal,Province 1,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Nepal,Province 1,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Nepal,Province 1,December,2025,0,0,0,0,,,,,1765375966
Nepal,Sudurpashchim,June,2025,1,0,0,1,1.0,0.0,0.0,1.0,1754429217
Nepal,Sudurpashchim,July,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Nepal,Sudurpashchim,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Nepal,Sudurpashchim,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Nepal,Sudurpashchim,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Nepal,Sudurpashchim,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Nepal,Sudurpashchim,December,2025,0,0,0,0,,,,,1765375966
Nepal,Bagmati,January,2026,0,0,0,0,,,,,1765375966
