country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Greece,Attica,December,2025,4,0,2,2,,,,,1765375966
Greece,Crete,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Greece,Crete,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Greece,Crete,August,2025,0,0,0,0,1.0,0.0,0.0,1.0,1757596698
Greece,Crete,September,2025,1,0,0,1,0.0,0.0,0.0,0.0,1760036046
Greece,Crete,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Greece,Crete,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Greece,Crete,December,2025,0,0,0,0,,,,,1765375966
Greece,Epirus-Western Macedonia,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Greece,Epirus-Western Macedonia,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Greece,Epirus-Western Macedonia,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Greece,Epirus-Western Macedonia,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Greece,Epirus-Western Macedonia,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Greece,Epirus-Western Macedonia,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Greece,Epirus-Western Macedonia,December,2025,0,0,0,0,,,,,1765375966
Greece,Macedonia-Thrace,June,2025,0,0,0,0,1.0,0.0,1.0,0.0,1754429217
Greece,Macedonia-Thrace,July,2025,1,0,1,0,1.0,0.0,1.0,0.0,1754429217
Greece,Macedonia-Thrace,August,2025,1,0,1,0,0.0,0.0,0.0,0.0,1757596698
Greece,Macedonia-Thrace,September,2025,0,0,0,0,2.0,0.0,0.0,2.0,1760036046
Greece,Macedonia-Thrace,October,2025,2,0,0,2,1.0,0.0,0.0,1.0,1762435626
Greece,Macedonia-Thrace,November,2025,1,0,0,1,1.0,0.0,1.0,0.0,1765375966
Greece,Macedonia-Thrace,December,2025,1,0,1,0,,,,,1765375966
Greece,Peloponnese-Western Greece-Ionian Islands,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Greece,Peloponnese-Western Greece-Ionian Islands,July,2025,0,0,0,0,1.0,0.0,0.0,1.0,1754429217
Greece,Peloponnese-Western Greece-Ionian Islands,August,2025,1,0,0,1,0.0,0.0,0.0,0.0,1757596698
Greece,Peloponnese-Western Greece-Ionian Islands,September,2025,0,0,0,0,1.0,0.0,1.0,0.0,1760036046
Greece,Peloponnese-Western Greece-Ionian Islands,October,2025,1,0,1,0,0.0,0.0,0.0,0.0,1762435626
Greece,Peloponnese-Western Greece-Ionian Islands,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Greece,Peloponnese-Western Greece-Ionian Islands,December,2025,0,0,0,0,,,,,1765375966
Greece,Thessaly-Central Greece,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Greece,Thessaly-Central Greece,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Greece,Thessaly-Central Greece,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Greece,Thessaly-Central Greece,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Greece,Thessaly-Central Greece,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Greece,Thessaly-Central Greece,November,2025,0,0,0,0,1.0,0.0,0.0,1.0,1765375966
Greece,Thessaly-Central Greece,December,2025,1,0,0,1,,,,,1765375966
Greece,Aegean,January,2026,0,0,0,0,,,,,1765375966
Greece,Athonite State,January,2026,0,0,0,0,,,,,1765375966
Greece,Attica,January,2026,4,0,2,2,,,,,1765375966
Greece,Crete,January,2026,0,0,0,0,,,,,1765375966
Greece,Epirus-Western Macedonia,January,2026,0,0,0,0,,,,,1765375966
Greece,Macedonia-Thrace,January,2026,1,0,1,0,,,,,1765375966
Greece,Peloponnese-Western Greece-Ionian Islands,January,2026,0,0,0,0,,,,,1765375966
Greece,Thessaly-Central Greece,January,2026,1,0,0,1,,,,,1765375966
Greece,Aegean,February,2026,0,0,0,0,,,,,1765375966
Greece,Athonite State,February,2026,0,0,0,0,,,,,1765375966
Greece,Attica,February,2026,4,0,2,2,,,,,1765375966
Greece,Crete,February,2026,0,0,0,0,,,,,1765375966
Greece,Epirus-Western Macedonia,February,2026,0,0,0,0,,,,,1765375966
Greece,Macedonia-Thrace,February,2026,1,0,1,0,,,,,1765375966
Greece,Peloponnese-Western Greece-Ionian Islands,February,2026,0,0,0,0,,,,,1765375966
Greece,Thessaly-Central Greece,February,2026,1,0,0,1,,,,,1765375966
Greece,Aegean,March,2026,0,0,0,0,,,,,1765375966
Greece,Athonite State,March,2026,0,0,0,0,,,,,1765375966
Greece,Attica,March,2026,4,0,2,2,,,,,1765375966
Greece,Crete,March,2026,0,0,0,0,,,,,1765375966
Greece,Epirus-Western Macedonia,March,2026,0,0,0,0,,,,,1765375966
Greece,Macedonia-Thrace,March,2026,1,0,1,0,,,,,1765375966
Greece,Peloponnese-Western Greece-Ionian Islands,March,2026,0,0,0,0,,,,,1765375966
