country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Bangladesh,Khulna,July,2025,1,0,0,1,2.0,0.0,0.0,2.0,1754429217
Bangladesh,Khulna,August,2025,2,0,0,2,3.0,0.0,0.0,3.0,1757596698
Bangladesh,Khulna,September,2025,2,0,0,2,1.0,0.0,0.0,1.0,1760036046
Bangladesh,Khulna,October,2025,2,0,0,2,2.0,0.0,0.0,2.0,1762435626
Bangladesh,Khulna,November,2025,2,0,0,2,2.0,0.0,0.0,2.0,1765375966
Bangladesh,Khulna,December,2025,2,0,0,2,,,,,1765375966
Bangladesh,Mymensingh,June,2025,1,0,0,1,3.0,0.0,0.0,3.0,1754429217
Bangladesh,Mymensingh,July,2025,3,0,0,3,0.0,0.0,0.0,0.0,1754429217
Bangladesh,Mymensingh,August,2025,0,0,0,0,1.0,0.0,0.0,1.0,1757596698
Bangladesh,Mymensingh,September,2025,1,0,0,1,0.0,0.0,0.0,0.0,1760036046
Bangladesh,Mymensingh,October,2025,0,0,0,0,1.0,0.0,0.0,1.0,1762435626
Bangladesh,Mymensingh,November,2025,1,0,0,1,2.0,0.0,0.0,2.0,1765375966
Bangladesh,Mymensingh,December,2025,1,0,0,1,,,,,1765375966
Bangladesh,Rajshahi,June,2025,3,0,0,3,0.0,0.0,0.0,0.0,1754429217
Bangladesh,Rajshahi,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Bangladesh,Rajshahi,August,2025,0,0,0,0,1.0,0.0,0.0,1.0,1757596698
Bangladesh,Rajshahi,September,2025,2,0,0,2,2.0,0.0,0.0,2.0,1760036046
Bangladesh,Rajshahi,October,2025,2,0,0,2,2.0,2.0,0.0,0.0,1762435626
Bangladesh,Rajshahi,November,2025,1,1,0,0,3.0,0.0,0.0,3.0,1765375966
Bangladesh,Rajshahi,December,2025,2,0,0,2,,,,,1765375966
Bangladesh,Rangpur,June,2025,0,0,0,0,1.0,0.0,0.0,1.0,1754429217
Bangladesh,Rangpur,July,2025,1,0,0,1,1.0,0.0,0.0,1.0,1754429217
Bangladesh,Rangpur,August,2025,2,0,0,2,4.0,0.0,0.0,4.0,1757596698
Bangladesh,Rangpur,September,2025,2,0,0,2,1.0,0.0,0.0,1.0,1760036046
Bangladesh,Rangpur,October,2025,2,0,0,2,1.0,0.0,0.0,1.0,1762435626
Bangladesh,Rangpur,November,2025,1,0,0,1,1.0,0.0,0.0,1.0,1765375966
Bangladesh,Rangpur,December,2025,1,0,0,1,,,,,1765375966
Bangladesh,Sylhet,June,2025,2,0,0,2,0.0,0.0,0.0,0.0,1754429217
Bangladesh,Sylhet,July,2025,0,0,0,0,2.0,0.0,0.0,2.0,1754429217
Bangladesh,Sylhet,August,2025,2,0,0,2,0.0,0.0,0.0,0.0,1757596698
Bangladesh,Sylhet,September,2025,0,0,0,0,1.0,0.0,0.0,1.0,1760036046
Bangladesh,Sylhet,October,2025,2,0,0,2,1.0,0.0,0.0,1.0,1762435626
Bangladesh,Sylhet,November,2025,1,0,0,1,0.0,0.0,0.0,0.0,1765375966
Bangladesh,Sylhet,December,2025,0,0,0,0,,,,,1765375966
Bangladesh,Barisal,January,2026,0,0,0,0,,,,,1765375966
Bangladesh,Chittagong,January,2026,7,0,0,7,,,,,1765375966
Bangladesh,Dhaka,January,2026,2,0,0,2,,,,,1765375966
Bangladesh,Khulna,January,2026,2,0,0,2,,,,,1765375966
Bangladesh,Mymensingh,January,2026,1,0,0,1,,,,,1765375966
Bangladesh,Rajshahi,January,2026,2,0,0,2,,,,,1765375966
Bangladesh,Rangpur,January,2026,1,0,0,1,,,,,1765375966
Bangladesh,Sylhet,January,2026,0,0,0,0,,,,,1765375966
Bangladesh,Barisal,February,2026,0,0,0,0,,,,,1765375966
Bangladesh,Chittagong,February,2026,7,0,0,7,,,,,1765375966
Bangladesh,Dhaka,February,2026,2,0,0,2,,,,,1765375966
Bangladesh,Khulna,February,2026,2,0,0,2,,,,,1765375966
Bangladesh,Mymensingh,February,2026,1,0,0,1,,,,,1765375966
Bangladesh,Rajshahi,February,2026,2,0,0,2,,,,,1765375966
Bangladesh,Rangpur,February,2026,1,0,0,1,,,,,1765375966
Bangladesh,Sylhet,February,2026,0,0,0,0,,,,,1765375966
Bangladesh,Barisal,March,2026,0,0,0,0,,,,,1765375966
Bangladesh,Chittagong,March,2026,7,0,0,7,,,,,1765375966
Bangladesh,Dhaka,March,2026,2,0,0,2,,,,,1765375966
Bangladesh,Khulna,March,2026,2,0,0,2,,,,,1765375966
Bangladesh,Mymensingh,March,2026,1,0,0,1,,,,,1765375966
Bangladesh,Rajshahi,March,2026,2,0,0,2,,,,,1765375966
Bangladesh,Rangpur,March,2026,1,0,0,1,,,,,1765375966
Bangladesh,Sylhet,March,2026,0,0,0,0,,,,,1765375966
Bangladesh,Barisal,April,2026,0,0,0,0,,,,,1765375966
Bangladesh,Chittagong,April,2026,7,0,0,7,,,,,1765375966
Bangladesh,Dhaka,April,2026,2,0,0,2,,,,,1765375966
Bangladesh,Khulna,April,2026,2,0,0,2,,,,,1765375966
