country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Trinidad and Tobago,Tobago,May,2024,1,0,0,1,5.0,1.0,0.0,4.0,1726141108
Trinidad and Tobago,Tobago,June,2024,4,1,0,3,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Tobago,July,2024,1,0,0,1,4.0,0.0,0.0,4.0,1726141108
Trinidad and Tobago,Tobago,August,2024,4,0,0,4,5.0,0.0,0.0,5.0,1726141108
Trinidad and Tobago,Tunapuna Piarco,March,2023,5,0,0,5,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Tunapuna Piarco,April,2023,2,0,0,2,9.0,1.0,0.0,8.0,1726141108
Trinidad and Tobago,Tunapuna Piarco,May,2023,8,1,0,7,10.0,3.0,0.0,7.0,1726141108
Trinidad and Tobago,Tunapuna Piarco,June,2023,9,2,0,7,7.0,0.0,0.0,7.0,1726141108
Trinidad and Tobago,Tunapuna Piarco,July,2023,7,0,0,7,10.0,1.0,0.0,9.0,1726141108
Trinidad and Tobago,Tunapuna Piarco,August,2023,9,1,0,8,13.0,0.0,0.0,13.0,1726141108
