country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Kazakhstan,Pavlodar,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Pavlodar,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Qaraghandy,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Qaraghandy,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Qaraghandy,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Qaraghandy,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Qaraghandy,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Qaraghandy,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Qaraghandy,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Qaraghandy,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Qaraghandy,November,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141051
Kazakhstan,Qaraghandy,December,2023,1,0,0,1,2.0,0.0,0.0,2.0,1726141051
Kazakhstan,Qaraghandy,January,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Qaraghandy,February,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141051
Kazakhstan,Qaraghandy,March,2024,1,0,0,1,2.0,0.0,0.0,2.0,1726141051
Kazakhstan,Qaraghandy,April,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Qaraghandy,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Qaraghandy,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Qaraghandy,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141051
Kazakhstan,Qaraghandy,August,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,November,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141051
Kazakhstan,Shymkent,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Shymkent,August,2024,0,0,0,0,2.0,0.0,0.0,2.0,1726141051
Kazakhstan,Turkistan,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Turkistan,August,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141051
Kazakhstan,West Kazakhstan,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,West Kazakhstan,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,West Kazakhstan,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,West Kazakhstan,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,West Kazakhstan,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,West Kazakhstan,August,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141051
Kazakhstan,West Kazakhstan,September,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,West Kazakhstan,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,West Kazakhstan,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,West Kazakhstan,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
