country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Mali,Kidal,April,2024,12,0,7,5,5.0,1.0,0.0,4.0,1726141061
Mali,Kidal,May,2024,5,1,1,3,7.0,1.0,1.0,5.0,1726141061
Mali,Kidal,June,2024,9,2,2,5,18.0,2.0,5.0,11.0,1726141061
Mali,Kidal,July,2024,14,2,4,8,29.0,6.0,10.0,13.0,1726141061
Mali,Kidal,August,2024,19,5,9,5,18.0,2.0,12.0,4.0,1726141061
Mali,Koulikoro,March,2023,8,4,2,2,6.0,6.0,0.0,0.0,1726141061
Mali,Koulikoro,April,2023,5,5,0,0,11.0,9.0,1.0,1.0,1726141061
Mali,Koulikoro,May,2023,6,4,1,1,6.0,1.0,3.0,2.0,1726141061
Mali,Koulikoro,June,2023,7,2,3,2,8.0,3.0,1.0,4.0,1726141061
Mali,Koulikoro,July,2023,8,3,1,4,7.0,3.0,0.0,4.0,1726141061
Mali,Koulikoro,August,2023,7,3,0,4,9.0,0.0,0.0,9.0,1726141061
Mali,Koulikoro,September,2023,8,1,0,7,4.0,2.0,0.0,2.0,1726141061
Mali,Koulikoro,October,2023,6,2,0,4,6.0,1.0,1.0,4.0,1726141061
Mali,Koulikoro,November,2023,6,1,1,4,2.0,1.0,1.0,0.0,1726141061
Mali,Koulikoro,December,2023,3,1,1,1,9.0,2.0,6.0,1.0,1726141061
Mali,Koulikoro,January,2024,6,2,3,1,4.0,1.0,1.0,2.0,1726141061
Mali,Koulikoro,February,2024,7,1,5,1,10.0,5.0,2.0,3.0,1726141061
Mali,Koulikoro,March,2024,9,5,2,2,11.0,7.0,0.0,4.0,1726141061
Mali,Koulikoro,April,2024,10,6,1,3,10.0,2.0,4.0,4.0,1726141061
Mali,Koulikoro,May,2024,11,4,3,4,14.0,5.0,1.0,8.0,1726141061
Mali,Koulikoro,June,2024,11,3,2,6,0.0,0.0,0.0,0.0,1726141061
Mali,Koulikoro,July,2024,5,2,1,2,6.0,0.0,4.0,2.0,1726141061
Mali,Koulikoro,August,2024,7,1,3,3,13.0,1.0,8.0,4.0,1726141061
Mali,Menaka,March,2023,9,3,1,5,9.0,4.0,0.0,5.0,1726141061
Mali,Menaka,April,2023,9,4,0,5,6.0,0.0,0.0,6.0,1726141061
Mali,Menaka,May,2023,8,2,0,6,9.0,2.0,0.0,7.0,1726141061
Mali,Menaka,June,2023,10,2,0,7,6.0,1.0,0.0,5.0,1726141061
Mali,Menaka,July,2023,7,1,0,5,8.0,0.0,1.0,7.0,1726141061
Mali,Menaka,August,2023,8,1,1,6,8.0,3.0,0.0,5.0,1726141061
Mali,Menaka,September,2023,9,3,0,6,4.0,3.0,1.0,0.0,1726141061
Mali,Menaka,October,2023,6,3,1,2,12.0,0.0,6.0,6.0,1726141061
Mali,Menaka,November,2023,10,1,4,5,2.0,0.0,2.0,0.0,1726141061
Mali,Menaka,December,2023,5,1,2,2,6.0,2.0,3.0,1.0,1726141061
Mali,Menaka,January,2024,7,2,3,2,7.0,2.0,4.0,1.0,1726141061
Mali,Menaka,February,2024,6,2,3,1,6.0,0.0,0.0,6.0,1726141061
Mali,Menaka,March,2024,7,0,2,5,2.0,1.0,0.0,1.0,1726141061
Mali,Menaka,April,2024,4,1,1,2,6.0,2.0,3.0,1.0,1726141061
Mali,Menaka,May,2024,6,2,2,2,16.0,11.0,1.0,4.0,1726141061
Mali,Menaka,June,2024,9,4,1,4,3.0,3.0,0.0,0.0,1726141061
Mali,Menaka,July,2024,7,3,1,3,1.0,0.0,0.0,1.0,1726141061
Mali,Menaka,August,2024,2,0,1,1,1.0,0.0,0.0,1.0,1726141061
Mali,Mopti,March,2023,46,17,8,21,33.0,8.0,13.0,12.0,1726141061
Mali,Mopti,April,2023,36,10,12,14,34.0,13.0,8.0,13.0,1726141061
Mali,Mopti,May,2023,34,12,8,14,46.0,14.0,8.0,24.0,1726141061
Mali,Mopti,June,2023,46,15,8,23,44.0,13.0,9.0,22.0,1726141061
Mali,Mopti,July,2023,44,13,9,21,51.0,26.0,4.0,21.0,1726141061
Mali,Mopti,August,2023,46,21,4,21,30.0,11.0,5.0,14.0,1726141061
Mali,Mopti,September,2023,34,12,5,17,24.0,10.0,8.0,6.0,1726141061
Mali,Mopti,October,2023,27,11,7,9,38.0,7.0,11.0,20.0,1726141061
Mali,Mopti,November,2023,40,9,10,21,29.0,11.0,5.0,13.0,1726141061
Mali,Mopti,December,2023,30,11,5,14,37.0,10.0,9.0,18.0,1726141061
Mali,Mopti,January,2024,34,9,8,17,28.0,9.0,8.0,11.0,1726141061
Mali,Mopti,February,2024,31,10,7,14,48.0,19.0,8.0,21.0,1726141061
Mali,Mopti,March,2024,41,16,8,17,47.0,18.0,15.0,14.0,1726141061
Mali,Mopti,April,2024,44,17,11,16,38.0,17.0,8.0,13.0,1726141061
Mali,Mopti,May,2024,38,15,8,15,27.0,9.0,9.0,9.0,1726141061
Mali,Mopti,June,2024,31,11,9,11,32.0,12.0,2.0,18.0,1726141061
Mali,Mopti,July,2024,34,14,4,16,21.0,10.0,7.0,4.0,1726141061
Mali,Mopti,August,2024,29,10,7,12,31.0,11.0,8.0,12.0,1726141061
Mali,Segou,March,2023,27,9,4,14,14.0,4.0,6.0,4.0,1726141061
Mali,Segou,April,2023,15,4,6,5,26.0,6.0,7.0,13.0,1726141061
Mali,Segou,May,2023,26,6,7,13,21.0,8.0,7.0,6.0,1726141061
Mali,Segou,June,2023,21,8,7,6,32.0,16.0,5.0,11.0,1726141061
Mali,Segou,July,2023,27,12,5,10,21.0,8.0,3.0,10.0,1726141061
Mali,Segou,August,2023,22,8,4,10,14.0,4.0,4.0,6.0,1726141061
Mali,Segou,September,2023,16,5,4,7,24.0,18.0,2.0,4.0,1726141061
Mali,Segou,October,2023,23,15,3,5,46.0,14.0,5.0,27.0,1726141061
Mali,Segou,November,2023,40,12,5,23,36.0,8.0,6.0,22.0,1726141061
Mali,Segou,December,2023,34,8,6,20,35.0,10.0,6.0,19.0,1726141061
Mali,Segou,January,2024,35,9,7,19,41.0,8.0,8.0,25.0,1726141061
Mali,Segou,February,2024,31,8,6,17,35.0,17.0,5.0,13.0,1726141061
Mali,Segou,March,2024,37,16,6,15,32.0,11.0,7.0,14.0,1726141061
Mali,Segou,April,2024,34,11,7,16,21.0,5.0,5.0,11.0,1726141061
Mali,Segou,May,2024,28,9,6,13,11.0,6.0,3.0,2.0,1726141061
Mali,Segou,June,2024,16,7,4,5,8.0,0.0,4.0,4.0,1726141061
Mali,Segou,July,2024,11,3,4,4,17.0,7.0,6.0,4.0,1726141061
Mali,Segou,August,2024,18,6,6,6,15.0,2.0,1.0,12.0,1726141061
Mali,Sikasso,March,2023,5,2,1,2,1.0,0.0,1.0,0.0,1726141061
Mali,Sikasso,April,2023,2,1,1,0,4.0,1.0,0.0,3.0,1726141061
Mali,Sikasso,May,2023,4,1,0,3,0.0,0.0,0.0,0.0,1726141061
Mali,Sikasso,June,2023,1,0,0,0,1.0,1.0,0.0,0.0,1726141061
Mali,Sikasso,July,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141061
Mali,Sikasso,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141061
Mali,Sikasso,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141061
Mali,Sikasso,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141061
Mali,Sikasso,November,2023,0,0,0,0,3.0,2.0,1.0,0.0,1726141061
Mali,Sikasso,December,2023,3,2,1,0,0.0,0.0,0.0,0.0,1726141061
