country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Yemen,Dhamar,April,2024,1,0,0,1,1.0,1.0,0.0,0.0,1726141136
Yemen,Dhamar,May,2024,2,1,0,1,1.0,0.0,0.0,1.0,1726141136
Yemen,Dhamar,June,2024,2,1,0,1,5.0,1.0,0.0,4.0,1726141136
Yemen,Dhamar,July,2024,4,1,0,3,8.0,5.0,0.0,3.0,1726141136
Yemen,Dhamar,August,2024,6,3,0,3,2.0,2.0,0.0,0.0,1726141136
Yemen,Hadramawt,March,2023,6,1,2,3,3.0,3.0,0.0,0.0,1726141136
Yemen,Hadramawt,April,2023,5,2,3,0,2.0,1.0,1.0,0.0,1726141136
Yemen,Hadramawt,May,2023,2,1,1,0,6.0,0.0,2.0,4.0,1726141136
Yemen,Hadramawt,June,2023,4,0,1,3,1.0,1.0,0.0,0.0,1726141136
Yemen,Hadramawt,July,2023,3,1,1,0,1.0,0.0,0.0,1.0,1726141136
Yemen,Hadramawt,August,2023,1,0,0,1,3.0,2.0,0.0,1.0,1726141136
Yemen,Hadramawt,September,2023,3,2,0,1,1.0,1.0,0.0,0.0,1726141136
Yemen,Hadramawt,October,2023,1,1,0,0,2.0,2.0,0.0,0.0,1726141136
Yemen,Hadramawt,November,2023,2,2,0,0,3.0,2.0,1.0,0.0,1726141136
Yemen,Hadramawt,December,2023,1,1,0,0,1.0,1.0,0.0,0.0,1726141136
Yemen,Hadramawt,January,2024,1,0,1,0,1.0,0.0,0.0,1.0,1726141136
Yemen,Hadramawt,February,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141136
Yemen,Hadramawt,March,2024,0,0,0,0,3.0,0.0,2.0,1.0,1726141136
Yemen,Hadramawt,April,2024,2,0,1,1,3.0,1.0,0.0,2.0,1726141136
Yemen,Hadramawt,May,2024,3,1,0,2,1.0,0.0,0.0,1.0,1726141136
Yemen,Hadramawt,June,2024,2,1,0,1,0.0,0.0,0.0,0.0,1726141136
Yemen,Hadramawt,July,2024,0,0,0,0,2.0,1.0,0.0,1.0,1726141136
Yemen,Hadramawt,August,2024,2,1,0,1,1.0,1.0,0.0,0.0,1726141136
Yemen,Hajjah,March,2023,2,0,2,0,1.0,0.0,1.0,0.0,1726141136
Yemen,Hajjah,April,2023,4,1,3,0,1.0,0.0,1.0,0.0,1726141136
Yemen,Hajjah,May,2023,1,0,1,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Hajjah,June,2023,1,0,1,0,1.0,1.0,0.0,0.0,1726141136
Yemen,Hajjah,July,2023,3,1,1,0,4.0,3.0,1.0,0.0,1726141136
Yemen,Hajjah,August,2023,3,2,1,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Hajjah,September,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141136
Yemen,Hajjah,October,2023,1,0,0,1,2.0,0.0,2.0,0.0,1726141136
Yemen,Hajjah,November,2023,2,0,2,0,1.0,0.0,0.0,1.0,1726141136
Yemen,Hajjah,December,2023,2,1,0,1,1.0,0.0,1.0,0.0,1726141136
Yemen,Hajjah,January,2024,2,1,1,0,2.0,0.0,2.0,0.0,1726141136
Yemen,Hajjah,February,2024,2,0,2,0,6.0,0.0,6.0,0.0,1726141136
Yemen,Hajjah,March,2024,4,0,4,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Hajjah,April,2024,0,0,0,0,3.0,0.0,2.0,1.0,1726141136
Yemen,Hajjah,May,2024,3,0,2,1,1.0,1.0,0.0,0.0,1726141136
Yemen,Hajjah,June,2024,1,1,0,0,4.0,0.0,2.0,2.0,1726141136
Yemen,Hajjah,July,2024,5,1,2,2,7.0,0.0,5.0,2.0,1726141136
Yemen,Hajjah,August,2024,6,0,4,2,1.0,0.0,1.0,0.0,1726141136
Yemen,Ibb,March,2023,11,2,2,7,18.0,5.0,0.0,13.0,1726141136
Yemen,Ibb,April,2023,18,3,3,12,13.0,5.0,0.0,8.0,1726141136
Yemen,Ibb,May,2023,13,3,1,8,10.0,1.0,0.0,9.0,1726141136
Yemen,Ibb,June,2023,11,2,1,8,11.0,2.0,0.0,9.0,1726141136
Yemen,Ibb,July,2023,11,1,1,9,4.0,1.0,0.0,3.0,1726141136
Yemen,Ibb,August,2023,5,1,0,4,11.0,0.0,1.0,10.0,1726141136
Yemen,Ibb,September,2023,9,0,1,8,18.0,6.0,0.0,12.0,1726141136
Yemen,Ibb,October,2023,17,6,0,11,12.0,2.0,0.0,10.0,1726141136
Yemen,Ibb,November,2023,11,2,0,9,5.0,1.0,0.0,4.0,1726141136
Yemen,Ibb,December,2023,6,1,0,5,9.0,3.0,0.0,6.0,1726141136
Yemen,Ibb,January,2024,7,1,0,6,7.0,1.0,2.0,4.0,1726141136
Yemen,Ibb,February,2024,6,1,1,4,12.0,5.0,1.0,6.0,1726141136
Yemen,Ibb,March,2024,10,3,1,6,6.0,0.0,0.0,6.0,1726141136
Yemen,Ibb,April,2024,6,0,0,6,8.0,5.0,0.0,3.0,1726141136
Yemen,Ibb,May,2024,9,5,0,4,4.0,3.0,0.0,1.0,1726141136
Yemen,Ibb,June,2024,3,1,0,2,4.0,0.0,0.0,4.0,1726141136
