country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Pakistan,Gilgit-Baltistan,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,July,2023,1,0,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,September,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141068
Pakistan,Gilgit-Baltistan,October,2023,2,1,0,1,1.0,1.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,November,2023,1,1,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,December,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141068
Pakistan,Gilgit-Baltistan,January,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,February,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,March,2024,1,1,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,April,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,July,2024,0,0,0,0,1.0,1.0,0.0,0.0,1726141068
Pakistan,Gilgit-Baltistan,August,2024,1,1,0,0,0.0,0.0,0.0,0.0,1726141068
Pakistan,Khyber Pakhtunkhwa,March,2023,45,25,11,9,36.0,20.0,7.0,9.0,1726141068
Pakistan,Khyber Pakhtunkhwa,April,2023,36,21,7,9,33.0,20.0,6.0,7.0,1726141068
Pakistan,Khyber Pakhtunkhwa,May,2023,34,19,8,7,48.0,24.0,12.0,12.0,1726141068
Pakistan,Khyber Pakhtunkhwa,June,2023,43,22,10,11,39.0,25.0,9.0,5.0,1726141068
Pakistan,Khyber Pakhtunkhwa,July,2023,41,25,9,8,54.0,31.0,15.0,8.0,1726141068
Pakistan,Khyber Pakhtunkhwa,August,2023,54,30,15,9,86.0,45.0,13.0,28.0,1726141068
Pakistan,Khyber Pakhtunkhwa,September,2023,70,41,14,15,63.0,35.0,15.0,13.0,1726141068
Pakistan,Khyber Pakhtunkhwa,October,2023,64,35,14,15,91.0,49.0,15.0,27.0,1726141068
Pakistan,Khyber Pakhtunkhwa,November,2023,81,46,14,21,85.0,51.0,15.0,19.0,1726141068
Pakistan,Khyber Pakhtunkhwa,December,2023,80,47,14,19,54.0,32.0,8.0,14.0,1726141068
Pakistan,Khyber Pakhtunkhwa,January,2024,60,32,10,18,76.0,34.0,15.0,27.0,1726141068
Pakistan,Khyber Pakhtunkhwa,February,2024,69,34,15,20,58.0,32.0,10.0,16.0,1726141068
Pakistan,Khyber Pakhtunkhwa,March,2024,59,31,12,16,55.0,29.0,9.0,17.0,1726141068
Pakistan,Khyber Pakhtunkhwa,April,2024,54,30,9,15,69.0,33.0,15.0,21.0,1726141068
Pakistan,Khyber Pakhtunkhwa,May,2024,68,33,15,20,62.0,25.0,11.0,26.0,1726141068
Pakistan,Khyber Pakhtunkhwa,June,2024,62,25,11,26,64.0,26.0,16.0,22.0,1726141068
Pakistan,Khyber Pakhtunkhwa,July,2024,62,26,14,22,89.0,47.0,19.0,23.0,1726141068
Pakistan,Khyber Pakhtunkhwa,August,2024,84,43,18,23,62.0,35.0,10.0,17.0,1726141068
Pakistan,Punjab,March,2023,12,5,1,6,0.0,0.0,0.0,0.0,1726141068
Pakistan,Punjab,April,2023,0,0,0,0,6.0,3.0,0.0,3.0,1726141068
Pakistan,Punjab,May,2023,7,3,0,3,3.0,1.0,0.0,2.0,1726141068
Pakistan,Punjab,June,2023,5,1,1,3,5.0,0.0,1.0,4.0,1726141068
Pakistan,Punjab,July,2023,5,1,1,4,2.0,0.0,0.0,2.0,1726141068
Pakistan,Punjab,August,2023,3,0,0,3,3.0,0.0,0.0,3.0,1726141068
Pakistan,Punjab,September,2023,4,0,0,4,3.0,1.0,0.0,2.0,1726141068
Pakistan,Punjab,October,2023,5,1,0,4,7.0,3.0,0.0,4.0,1726141068
Pakistan,Punjab,November,2023,7,3,0,4,5.0,1.0,0.0,4.0,1726141068
Pakistan,Punjab,December,2023,4,1,0,3,3.0,1.0,2.0,0.0,1726141068
Pakistan,Punjab,January,2024,4,1,1,2,7.0,1.0,0.0,6.0,1726141068
Pakistan,Punjab,February,2024,7,1,0,6,5.0,2.0,0.0,3.0,1726141068
Pakistan,Punjab,March,2024,4,1,0,3,3.0,0.0,0.0,3.0,1726141068
Pakistan,Punjab,April,2024,4,0,0,4,12.0,6.0,0.0,6.0,1726141068
Pakistan,Punjab,May,2024,10,5,0,5,6.0,4.0,0.0,2.0,1726141068
Pakistan,Punjab,June,2024,6,4,0,2,5.0,2.0,0.0,3.0,1726141068
Pakistan,Punjab,July,2024,5,2,0,3,5.0,0.0,0.0,5.0,1726141068
Pakistan,Punjab,August,2024,5,0,0,5,7.0,4.0,0.0,3.0,1726141068
Pakistan,Sindh,March,2023,5,2,0,3,11.0,2.0,2.0,7.0,1726141068
Pakistan,Sindh,April,2023,10,2,2,6,8.0,0.0,0.0,8.0,1726141068
