country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Guinea,Faranah,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Guinea,Faranah,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Guinea,Faranah,December,2025,0,0,0,0,,,,,1765375966
Guinea,Kankan,June,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Guinea,Kankan,July,2025,0,0,0,0,4.0,3.0,0.0,1.0,1754429217
Guinea,Kankan,August,2025,2,1,0,1,1.0,1.0,0.0,0.0,1757596698
Guinea,Kankan,September,2025,1,1,0,0,0.0,0.0,0.0,0.0,1760036046
Guinea,Kankan,October,2025,0,0,0,0,1.0,1.0,0.0,0.0,1762435626
Guinea,Kankan,November,2025,1,1,0,0,1.0,0.0,0.0,1.0,1765375966
Guinea,Kankan,December,2025,1,0,0,1,,,,,1765375966
Guinea,Kindia,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Guinea,Kindia,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Guinea,Kindia,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Guinea,Kindia,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Guinea,Kindia,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Guinea,Kindia,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Guinea,Kindia,December,2025,0,0,0,0,,,,,1765375966
Guinea,Labe,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Guinea,Labe,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Guinea,Labe,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Guinea,Labe,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Guinea,Labe,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Guinea,Labe,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Guinea,Labe,December,2025,0,0,0,0,,,,,1765375966
Guinea,Mamou,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Guinea,Mamou,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Guinea,Mamou,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Guinea,Mamou,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Guinea,Mamou,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Guinea,Mamou,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Guinea,Mamou,December,2025,0,0,0,0,,,,,1765375966
Guinea,Nzerekore,June,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Guinea,Nzerekore,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Guinea,Nzerekore,August,2025,0,0,0,0,1.0,0.0,0.0,1.0,1757596698
Guinea,Nzerekore,September,2025,1,0,0,1,1.0,0.0,0.0,1.0,1760036046
Guinea,Nzerekore,October,2025,1,0,0,1,1.0,0.0,0.0,1.0,1762435626
Guinea,Nzerekore,November,2025,1,0,0,1,0.0,0.0,0.0,0.0,1765375966
Guinea,Nzerekore,December,2025,0,0,0,0,,,,,1765375966
Guinea,Boke,January,2026,0,0,0,0,,,,,1765375966
Guinea,Conakry,January,2026,1,0,0,1,,,,,1765375966
Guinea,Faranah,January,2026,0,0,0,0,,,,,1765375966
Guinea,Kankan,January,2026,1,0,0,1,,,,,1765375966
