country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Serbia,Sumadija,November,2025,0,0,0,0,1.0,0.0,0.0,1.0,1765375966
Serbia,Sumadija,December,2025,1,0,0,1,,,,,1765375966
Serbia,Toplica,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Toplica,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Toplica,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,Toplica,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,Toplica,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,Toplica,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Serbia,Toplica,December,2025,0,0,0,0,,,,,1765375966
Serbia,West Backa,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,West Backa,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,West Backa,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,West Backa,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,West Backa,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,West Backa,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Serbia,West Backa,December,2025,0,0,0,0,,,,,1765375966
Serbia,Zajecar,June,2025,0,0,0,0,1.0,0.0,0.0,1.0,1754429217
Serbia,Zajecar,July,2025,1,0,0,1,0.0,0.0,0.0,0.0,1754429217
Serbia,Zajecar,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,Zajecar,September,2025,0,0,0,0,1.0,0.0,0.0,1.0,1760036046
Serbia,Zajecar,October,2025,1,0,0,1,0.0,0.0,0.0,0.0,1762435626
Serbia,Zajecar,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
