country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Iran,Kohgiluyeh and Boyer-Ahmad,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Kurdistan,March,2025,2,1,0,1,0.0,0.0,0.0,0.0,1744287544
Iran,Lorestan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Markazi,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Mazandaran,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,North Khorasan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Qazvin,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Qom,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Razavi Khorasan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Semnan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Sistan and Baluchestan,March,2025,4,2,0,2,6.0,5.0,0.0,1.0,1744287544
Iran,South Khorasan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Tehran,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,West Azerbaijan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Yazd,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Zanjan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287544
Iran,Alborz,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Iran,Ardabil,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Iran,Bushehr,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Iran,Chaharmahal and Bakhtiari,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Iran,East Azerbaijan,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Iran,Fars,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Iran,Gilan,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702913
Iran,Golestan,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Hamadan,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Hormozgan,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Ilam,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Isfahan,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Kerman,April,2025,1,1,0,0,1.0,0.0,0.0,1.0,1746702914
Iran,Kermanshah,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Khuzestan,April,2025,1,1,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Kohgiluyeh and Boyer-Ahmad,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Kurdistan,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Lorestan,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Markazi,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Mazandaran,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,North Khorasan,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Qazvin,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Qom,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Razavi Khorasan,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Semnan,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
Iran,Sistan and Baluchestan,April,2025,6,5,0,1,3.0,2.0,0.0,1.0,1746702914
Iran,South Khorasan,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702914
