country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Sri Lanka,Eastern,January,2026,0,0,0,0,,,,,1765375966
Sri Lanka,North Central,January,2026,0,0,0,0,,,,,1765375966
Sri Lanka,North Western,January,2026,0,0,0,0,,,,,1765375966
Sri Lanka,Northern,January,2026,1,0,0,1,,,,,1765375966
Sri Lanka,Sabaragamuwa,January,2026,0,0,0,0,,,,,1765375966
Sri Lanka,Southern,January,2026,0,0,0,0,,,,,1765375966
Sri Lanka,Uva,January,2026,0,0,0,0,,,,,1765375966
Sri Lanka,Western,January,2026,0,0,0,0,,,,,1765375966
Sri Lanka,Central,February,2026,0,0,0,0,,,,,1765375966
Sri Lanka,Eastern,February,2026,0,0,0,0,,,,,1765375966
Sri Lanka,North Central,February,2026,0,0,0,0,,,,,1765375966
Sri Lanka,North Western,February,2026,0,0,0,0,,,,,1765375966
Sri Lanka,Northern,February,2026,1,0,0,1,,,,,1765375966
Sri Lanka,Sabaragamuwa,February,2026,0,0,0,0,,,,,1765375966
Sri Lanka,Southern,February,2026,0,0,0,0,,,,,1765375966
Sri Lanka,Uva,February,2026,0,0,0,0,,,,,1765375966
Sri Lanka,Western,February,2026,0,0,0,0,,,,,1765375966
Sri Lanka,Central,March,2026,0,0,0,0,,,,,1765375966
Sri Lanka,Eastern,March,2026,0,0,0,0,,,,,1765375966
Sri Lanka,North Central,March,2026,0,0,0,0,,,,,1765375966
Sri Lanka,North Western,March,2026,0,0,0,0,,,,,1765375966
Sri Lanka,Northern,March,2026,1,0,0,1,,,,,1765375966
