country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
India,Chhattisgarh,December,2023,16,6,4,6,16.0,8.0,5.0,3.0,1726141043
India,Chhattisgarh,January,2024,11,4,4,3,12.0,9.0,1.0,2.0,1726141043
India,Chhattisgarh,February,2024,13,8,2,3,19.0,11.0,3.0,5.0,1726141043
India,Chhattisgarh,March,2024,18,11,2,5,22.0,11.0,3.0,8.0,1726141043
India,Chhattisgarh,April,2024,19,10,2,7,24.0,11.0,7.0,6.0,1726141043
India,Chhattisgarh,May,2024,20,11,3,6,18.0,10.0,5.0,3.0,1726141043
India,Chhattisgarh,June,2024,16,10,3,3,17.0,5.0,6.0,6.0,1726141043
India,Chhattisgarh,July,2024,15,6,3,6,11.0,5.0,2.0,4.0,1726141043
India,Chhattisgarh,August,2024,12,4,3,5,11.0,3.0,1.0,7.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Dadra and Nagar Haveli and Daman and Diu,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Delhi,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Delhi,April,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141043
India,Delhi,May,2023,2,0,0,1,0.0,0.0,0.0,0.0,1726141043
India,Delhi,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Delhi,July,2023,1,1,0,0,0.0,0.0,0.0,0.0,1726141043
India,Delhi,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141043
India,Delhi,September,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141043
India,Delhi,October,2023,2,0,0,2,1.0,1.0,0.0,0.0,1726141043
India,Delhi,November,2023,1,1,0,0,1.0,0.0,0.0,1.0,1726141043
India,Delhi,December,2023,1,0,0,1,1.0,0.0,1.0,0.0,1726141044
India,Delhi,January,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141044
India,Delhi,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Delhi,March,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141044
India,Delhi,April,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141044
India,Delhi,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Delhi,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Delhi,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Delhi,August,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141044
India,Goa,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Goa,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Gujarat,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141044
India,Gujarat,April,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141044
India,Gujarat,May,2023,2,0,0,1,1.0,0.0,0.0,1.0,1726141044
India,Gujarat,June,2023,1,0,0,1,3.0,0.0,0.0,3.0,1726141044
India,Gujarat,July,2023,3,0,0,3,0.0,0.0,0.0,0.0,1726141044
India,Gujarat,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Gujarat,September,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141044
India,Gujarat,October,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141044
India,Gujarat,November,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141044
India,Gujarat,December,2023,0,0,0,0,1.0,0.0,1.0,0.0,1726141044
India,Gujarat,January,2024,1,0,0,1,2.0,0.0,0.0,2.0,1726141044
India,Gujarat,February,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141044
India,Gujarat,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Gujarat,April,2024,0,0,0,0,3.0,0.0,0.0,3.0,1726141044
