country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Haiti,Sud-Est,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,August,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,September,2023,1,1,0,0,1.0,1.0,0.0,0.0,1726141040
Haiti,Sud-Est,October,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,November,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud-Est,August,2024,0,0,0,0,1.0,1.0,0.0,0.0,1726141040
Haiti,Artibonite,September,2024,6,4,0,2,5.0,1.0,0.0,4.0,1730730989
Haiti,Centre,September,2024,0,0,0,0,3.0,3.0,0.0,0.0,1730730989
Haiti,Grande-Anse,September,2024,4,3,0,1,0.0,0.0,0.0,0.0,1730730989
Haiti,Nippes,September,2024,2,2,0,0,0.0,0.0,0.0,0.0,1730730989
Haiti,Nord,September,2024,0,0,0,0,5.0,4.0,0.0,1.0,1730730989
Haiti,Nord-Est,September,2024,0,0,0,0,1.0,0.0,0.0,1.0,1730730989
Haiti,Nord-Ouest,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730989
Haiti,Ouest,September,2024,43,27,0,16,36.0,27.0,0.0,9.0,1730730989
Haiti,Sud,September,2024,3,1,0,2,3.0,3.0,0.0,0.0,1730730989
Haiti,Sud-Est,September,2024,1,1,0,0,0.0,0.0,0.0,0.0,1730730989
Haiti,Artibonite,October,2024,5,2,0,3,20.0,10.0,0.0,10.0,1734010284
Haiti,Artibonite,November,2024,11,6,0,5,9.0,3.0,0.0,6.0,1734010284
Haiti,Centre,October,2024,2,2,0,0,0.0,0.0,0.0,0.0,1734010284
Haiti,Centre,November,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010284
Haiti,Grande-Anse,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010284
Haiti,Grande-Anse,November,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010284
Haiti,Nippes,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010284
Haiti,Nippes,November,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010284
Haiti,Nord,October,2024,4,3,0,1,0.0,0.0,0.0,0.0,1734010284
Haiti,Nord,November,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010284
Haiti,Nord-Est,October,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010284
Haiti,Nord-Est,November,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010284
Haiti,Nord-Ouest,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010284
Haiti,Nord-Ouest,November,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010284
Haiti,Ouest,October,2024,39,27,0,12,64.0,34.0,0.0,30.0,1734010284
Haiti,Ouest,November,2024,57,33,0,24,118.0,51.0,0.0,67.0,1734010284
Haiti,Sud,October,2024,2,2,0,0,1.0,1.0,0.0,0.0,1734010284
Haiti,Sud,November,2024,2,1,0,1,2.0,1.0,0.0,1.0,1734010284
Haiti,Sud-Est,October,2024,0,0,0,0,1.0,1.0,0.0,0.0,1734010284
Haiti,Sud-Est,November,2024,2,1,0,1,0.0,0.0,0.0,0.0,1734010284
Haiti,Artibonite,December,2024,11,5,0,6,27.0,18.0,0.0,9.0,1737033346
Haiti,Centre,December,2024,0,0,0,0,3.0,3.0,0.0,0.0,1737033346
Haiti,Grande-Anse,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033346
Haiti,Nippes,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033346
Haiti,Nord,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033346
Haiti,Nord-Est,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033347
Haiti,Nord-Ouest,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033347
Haiti,Ouest,December,2024,114,52,0,62,106.0,66.0,0.0,40.0,1737033347
