country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
France,Occitanie,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Occitanie,June,2024,0,0,0,0,2.0,0.0,0.0,2.0,1726141035
France,Occitanie,July,2024,2,0,0,2,1.0,0.0,0.0,1.0,1726141035
France,Occitanie,August,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,June,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141035
France,Pays de la Loire,July,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141035
France,Pays de la Loire,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Provence-Alpes-Cote d'Azur,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Auvergne-Rhone-Alpes,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
France,Bourgogne-Franche-Comte,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
France,Bretagne,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
France,Centre-Val de Loire,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
France,Corse,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
France,Grand Est,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
