country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Cameroon,Littoral,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287540
Cameroon,Nord,March,2025,3,0,0,3,2.0,1.0,0.0,1.0,1744287540
Cameroon,Nord-Ouest,March,2025,11,3,0,8,4.0,4.0,0.0,0.0,1744287540
Cameroon,Ouest,March,2025,0,0,0,0,1.0,1.0,0.0,0.0,1744287540
Cameroon,Sud,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287540
Cameroon,Sud-Ouest,March,2025,1,1,0,0,2.0,0.0,0.0,2.0,1744287540
Cameroon,Adamaoua,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702909
Cameroon,Centre,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702910
Cameroon,Est,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702910
Cameroon,Extreme-Nord,April,2025,37,14,1,22,28.0,14.0,0.0,14.0,1746702910
Cameroon,Littoral,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702910
Cameroon,Nord,April,2025,3,1,0,2,1.0,0.0,0.0,1.0,1746702910
Cameroon,Nord-Ouest,April,2025,8,4,0,4,5.0,1.0,0.0,4.0,1746702910
Cameroon,Ouest,April,2025,1,1,0,0,0.0,0.0,0.0,0.0,1746702910
Cameroon,Sud,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702910
Cameroon,Sud-Ouest,April,2025,2,0,0,2,2.0,1.0,0.0,1.0,1746702910
Cameroon,Adamaoua,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732005
Cameroon,Centre,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732005
Cameroon,Est,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732005
