country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Thailand,Chachoengsao,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chachoengsao,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chai Nat,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chaiyaphum,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
